,INM-CM4-8,INM-CM5-0,NorESM2-MM,NorESM2-LM,MIROC6,GFDL-ESM4,MIROC-ES2L,GISS-E2-1-G,FGOALS-g3,MPI-ESM1-2-HR,BCC-CSM2-MR,MPI-ESM1-2-LR,MRI-ESM2-0,CMCC-ESM2,ACCESS-ESM1-5,EC-Earth3,ACCESS-CM2,IPSL-CM6A-LR,CNRM-ESM2-1,CNRM-CM6-1,KACE-1-0-G,CESM2
2057-04-30,6.590839620912448e-05,3.50103473465424e-05,4.1092011088039726e-05,4.71113198727835e-05,4.4901517e-05,3.4901993785751984e-05,3.867983e-05,1.9052949937758967e-05,3.153318539261818e-05,3.3781933e-05,5.3240561101119965e-05,2.6745365e-05,2.2684597e-05,3.2074691262096167e-05,3.345679e-05,4.924594e-05,2.528712e-05,2.2244783e-05,3.0432804e-05,3.330061e-05,2.6125318903128895e-05,5.272326598060317e-05
2057-05-31,5.408716242527589e-05,7.439764158334583e-05,2.071101698675193e-05,2.7390464310883544e-05,4.1086125e-05,4.517626075539738e-05,7.410793e-05,7.156759238569066e-05,3.849963832180947e-05,4.22572e-05,3.905750054400414e-05,2.7073998e-05,3.7840196e-05,2.1907539121457376e-05,3.7798538e-05,3.6228117e-05,2.2908524e-05,2.2537783e-05,3.2358843e-05,5.691345e-05,3.490020219203416e-05,3.052752435905859e-05
2057-06-30,2.8712995117530227e-05,3.77060059690848e-05,2.105350540659856e-05,3.819845005637035e-05,5.7916717e-05,5.811160008306615e-05,3.452936e-05,5.7442324759904295e-05,3.35838230967056e-05,2.8406825e-05,2.521168971725274e-05,3.4527613e-05,2.5942276e-05,3.342506170156412e-05,3.823163e-05,2.6554233e-05,3.060159e-05,4.0469728e-05,3.9407794e-05,7.6011347e-06,4.2820951095260776e-05,4.588184674503282e-05
2057-07-31,4.757790520670824e-05,4.3084510252811015e-05,7.247712346725166e-05,8.680628525326028e-05,3.2763022e-05,5.197504287934862e-05,5.6647208e-05,7.419337634928524e-05,3.2602900319034234e-05,5.3948166e-05,4.374287891550921e-05,6.7007866e-05,8.8096785e-05,9.081751341000199e-05,2.4608504e-05,4.90012e-05,4.021877e-05,3.9685307e-05,1.565102e-05,4.360185e-05,6.669907299965417e-05,4.122376412851736e-05
2057-08-31,6.444557948270813e-05,6.389988266164437e-05,5.367205085349269e-05,5.164958565728739e-05,3.395772e-05,4.431198976817541e-05,6.9586335e-05,3.669047146104276e-05,4.040494968649e-05,5.9466474e-05,5.322654760675505e-05,6.579306e-05,2.8740385e-05,0.0001096499981940724,8.185327e-05,8.7221255e-05,7.017975e-05,8.448888e-05,3.5734854e-05,5.4833057e-05,4.818539831224674e-05,1.6287838661810383e-05
2057-09-30,3.3485084713902324e-05,3.795250449911691e-05,1.8823324353434145e-05,4.303496825741604e-05,3.5394023e-05,1.6196425349335186e-05,5.172519e-05,4.479914787225425e-05,3.54515177605208e-05,4.2610758e-05,3.4418404538882896e-05,1.907095e-05,5.4332657e-05,1.3233721801952925e-05,3.214984e-05,3.788183e-05,7.64284e-05,0.00010099716,7.529334e-05,5.793911e-05,3.132383666330322e-05,5.991667421767488e-05
2057-10-31,5.180481093702838e-05,6.672629297099775e-06,8.83953271113569e-06,2.5454115530010313e-05,4.35851e-05,2.6704592528403737e-05,2.1419643e-05,2.3350687115453184e-05,3.926121644326486e-05,4.8771064e-05,1.7205136828124523e-05,5.1368905e-05,4.2851134e-05,8.997285476652905e-05,2.4578594e-05,2.2816486e-05,6.276221e-05,3.8074195e-05,5.5367676e-05,1.2138555e-05,4.7981383418497595e-05,7.283764261956094e-06
2057-11-30,4.466200334718451e-05,9.690386832517106e-06,2.5968583940993994e-05,4.852839992963709e-05,3.33398e-05,2.608030081319157e-05,1.4829809e-05,3.2001942599890754e-05,4.299602369428612e-05,1.614306e-05,1.5949321095831692e-05,2.9516556e-05,1.0201569e-05,5.477615923155099e-05,5.1837193e-05,5.1906907e-05,5.024781e-05,1.6937853e-05,2.549421e-05,6.9611433e-06,5.126895076917511e-05,3.594074223656207e-05
2057-12-31,3.41002487402875e-05,3.0189006793079898e-05,5.56626109755598e-05,3.258233846281655e-05,2.5799056e-05,2.1716923583880998e-05,2.368591e-05,3.9161084714578465e-05,5.097573375678621e-05,2.7145015e-05,3.839104465441778e-05,2.8232262e-05,4.225714e-05,5.708786193281412e-05,4.181798e-05,4.217775e-05,3.9570485e-05,2.222904e-05,5.107438e-05,4.475798e-05,3.152831360300941e-05,1.308489572693361e-05
2058-01-31,1.9157178030582145e-05,3.6930967326043174e-05,7.319798896787688e-05,2.698498428799212e-05,7.996946e-06,2.980465069413185e-05,5.8001726e-05,3.395559542695992e-05,4.113440809305757e-05,1.5487694e-05,3.206144901923835e-05,2.6332464e-05,5.872694e-05,4.7782141336938366e-05,1.3523401e-05,4.180793e-05,5.20584e-05,5.4551765e-05,1.9561005e-05,4.5766323e-05,1.2823760943803109e-05,1.4983909750299063e-05
2058-02-28,5.731927740271203e-05,4.5382003008853644e-05,5.2505180065054446e-05,5.0744678446790203e-05,4.1434403e-05,3.003925121447537e-05,2.6298143e-05,4.258219269104302e-05,3.85594175895676e-05,6.786041e-05,3.437373379711062e-05,2.4782099e-05,2.6585398e-05,3.374656444066204e-05,5.1905525e-05,2.2204766e-05,4.5766064e-05,5.678853e-05,2.488604e-05,6.527666e-05,3.963996095947474e-05,2.548028169258032e-05
2058-03-31,4.197145244688727e-05,2.2532289221999235e-05,3.986126102972776e-05,4.7395653382409364e-05,3.9157323e-05,2.6985493605025113e-05,7.010255e-05,4.814756539417431e-05,2.910763942054473e-05,7.353563e-05,2.4244440282927826e-05,3.077092e-05,4.3682656e-05,4.445918966666795e-05,3.8057635e-05,1.5103487e-05,5.101047e-05,3.776656e-05,3.3787215e-05,6.507312e-05,5.9943889597965e-05,3.2117288355948403e-05
2058-04-30,2.6862197046284564e-05,2.0629024220397696e-05,4.359355807537213e-05,2.392448550381232e-05,1.5501879e-05,2.5468731109867804e-05,3.3927037e-05,2.0799099729629233e-05,4.247369724907912e-05,3.481941e-05,2.5343619199702516e-05,2.4250983e-05,4.2434644e-05,4.036495374748483e-05,6.288673e-05,3.795054e-05,3.4513574e-05,3.4732097e-05,1.66032e-05,1.9840007e-05,4.651000379377971e-05,2.566102921264246e-05
2058-05-31,5.2032417443115264e-05,3.584202931961045e-05,6.147426029201597e-05,3.4077398595400155e-05,2.9592398e-05,2.9138416721252725e-05,2.4546776e-05,5.140804569236934e-05,1.6907135432120413e-05,2.7180402e-05,6.306868453975767e-05,2.6290443e-05,3.408308e-05,6.225342076504603e-05,4.475072e-05,6.392589e-05,5.3907057e-05,3.959624e-05,4.570177e-05,3.4241948e-05,4.1838583443147095e-05,1.8724656911217608e-05
2058-06-30,3.728118826984428e-05,4.024029476568103e-05,7.3612927735666744e-06,5.9014921134803444e-05,3.5439993e-05,2.8415146516636014e-05,2.7990875e-05,3.105999712715857e-05,2.3185693862615153e-05,2.4873787e-05,1.7180323993670754e-05,1.8616003e-05,2.2839999e-05,2.7483167286845855e-05,3.4540688e-05,4.995667e-05,4.3691387e-05,5.5141147e-05,1.6366555e-05,3.1062842e-05,5.199048733904495e-05,5.792839147034101e-05
2058-07-31,4.316041668062098e-05,6.025508264428936e-05,5.179659274290316e-05,4.3027896026615053e-05,5.9046666e-05,5.456331928144209e-05,9.101633e-05,5.962641807855107e-05,3.6499881389318034e-05,8.025824e-05,4.893185177934356e-05,7.193923e-05,6.921225e-05,4.770640953211114e-05,3.558184e-05,5.5489905e-05,7.273093e-05,5.189896e-05,2.479656e-05,3.110785e-05,3.579471300933316e-05,5.5087104556150734e-05
2058-08-31,7.594555791001767e-05,3.8597565435338765e-05,3.809460031334311e-05,5.012825204175897e-05,5.330853e-05,5.675363354384899e-05,4.4837467e-05,4.524478208622895e-05,6.194023444550112e-05,5.548913e-05,5.742684152210131e-05,6.213072e-05,4.307989e-05,6.900769949425012e-05,4.135821e-05,5.1907005e-05,6.5026696e-05,9.396898e-05,7.791996e-05,3.1862295e-05,7.107444503162696e-05,4.919659477309324e-05
2058-09-30,4.1623919969424605e-05,4.1795858123805374e-05,2.014494384638965e-05,4.754961628350429e-05,5.9204026e-06,4.035481106257066e-05,7.4211435e-05,3.0012986826477572e-05,5.3221072448650375e-05,2.3732944e-05,4.588549563777633e-05,4.2457294e-05,6.809616e-05,5.7026361901080236e-05,4.4299708e-05,6.1162296e-05,4.1191794e-05,4.067799e-05,7.603942e-05,1.7434253e-05,5.997531599272558e-05,7.821459439583123e-05
2058-10-31,4.935479591949843e-05,5.5678265198366717e-05,6.273682083701715e-05,6.594865408260375e-05,6.213881e-05,3.816001117229462e-05,2.6550031e-05,3.4023585612885654e-05,7.358209404628724e-05,6.205215e-05,4.486514808377251e-05,1.3090316e-05,5.183866e-05,1.8472916053724475e-05,4.6792684e-05,2.6769292e-05,3.6865204e-05,3.5921097e-05,5.3892934e-05,4.919917e-05,4.091373883608658e-05,9.015158138936386e-05
2058-11-30,3.083535557379946e-05,6.040593143552542e-05,1.8638456822372973e-05,3.597884642658755e-05,3.937313e-05,9.284517545893323e-06,9.910857e-05,2.9136384910088964e-05,2.2366952180163935e-05,6.813635e-05,3.73456314264331e-05,5.4518074e-05,1.1664964e-05,5.511029303306714e-05,3.2855827e-05,3.704446e-05,3.8468155e-05,1.8901132e-05,5.437597e-05,1.8644767e-05,1.3244609797110248e-05,4.7587025619577616e-05
2058-12-31,3.7463585613295436e-05,3.367750105098821e-05,4.747685670736246e-05,3.932347317459062e-05,2.1455555e-05,3.1926349038258195e-05,6.0399703e-05,1.6240152035607025e-05,4.0737242670729756e-05,2.3776758e-05,1.2289594451431185e-05,3.8295628e-05,2.5274438e-05,5.28268537891563e-05,4.0208997e-05,1.9912986e-05,2.2916534e-05,4.9457565e-05,2.5071844e-05,4.3965014e-05,1.9887427190449594e-05,2.788328674796503e-05
2059-01-31,2.9767934393021278e-05,2.2591744709643535e-05,3.630907667684369e-05,3.7825942854397e-05,3.1842166e-05,4.179606548859738e-05,3.1501175e-05,5.41241024620831e-05,4.3910818931180984e-05,3.272413e-05,3.193247539456934e-05,5.0282924e-05,4.0225095e-05,8.644630725029856e-05,2.6307522e-05,2.4658586e-05,5.2169074e-05,3.875887e-05,3.748185e-05,6.4136e-05,3.6597484317250444e-05,2.1574527636403218e-05
2059-02-28,4.308877760195173e-05,1.7948321328731254e-05,1.6906939208638505e-06,3.161616041325033e-05,4.6268797e-05,1.249609613296343e-05,4.5153687e-05,4.4596061343327165e-05,3.219971404178068e-05,3.2190736e-05,1.2247754057170823e-05,3.8236045e-05,4.2076725e-05,6.955060598556884e-06,2.0667338e-05,5.7878256e-05,5.8510246e-05,2.5370471e-05,2.6722066e-05,3.3861408e-05,6.439888922013129e-05,3.5370940167922527e-05
2059-03-31,5.6374797168246005e-06,3.405227107577957e-05,6.043610846973024e-05,6.332041084533557e-05,1.3069935e-05,3.011129956576042e-05,4.5041492e-05,5.7203917094739154e-05,1.824626451707445e-05,2.4297133e-05,3.229829962947406e-05,2.0969273e-05,4.70521e-05,7.55127111915499e-05,3.3373002e-05,6.0142367e-05,2.9721754e-05,4.2286367e-05,2.2797542e-05,3.433582e-05,5.675964428822529e-05,2.8566011678776704e-05
2059-04-30,2.4025039238040335e-05,4.0286882722284645e-05,3.176544123562053e-05,3.437444684095681e-05,2.3843806e-05,2.265768125653267e-05,3.792014e-05,2.209112972195726e-05,1.3369168300414458e-05,2.6210511e-05,4.5297652832232416e-05,2.9810435e-05,2.38262e-05,2.4983643015730195e-05,1.8683319e-05,5.507606e-05,3.4913774e-05,2.2282698e-05,2.7307915e-05,3.4174594e-05,5.362848642439152e-05,4.9119855248136446e-05
2059-05-31,5.9054636949440464e-05,3.950442260247655e-05,4.667809116654098e-05,3.677936547319405e-05,5.464211e-05,4.064861423103139e-05,4.8559832e-05,4.8078945837914944e-05,2.111851608788129e-05,2.6605994e-05,4.568227450363338e-05,3.5654353e-05,4.5450524e-05,3.650666985777207e-05,3.9795985e-05,3.229253e-05,2.7710064e-05,3.461365e-05,2.6819973e-05,2.00167e-05,1.4019682283183954e-05,4.410487963468768e-05
2059-06-30,4.819891546503641e-05,5.852186950505711e-05,1.3792223398922943e-05,4.39508912677411e-05,7.860181e-05,3.191287032677792e-05,3.2434702e-05,3.093075065407902e-05,4.647019522963092e-05,4.7248897e-05,4.412051202962175e-05,4.3200573e-05,2.660161e-05,4.033692312077619e-05,5.2416228e-05,6.458947e-05,2.8774675e-05,4.4070322e-05,2.347788e-05,1.5662325e-05,3.757315735774351e-05,3.4347693144809455e-05
2059-07-31,2.9042281312285922e-05,5.118674744153395e-05,5.4695636208634824e-05,5.960407725069672e-05,4.8217964e-05,8.297262684209272e-05,4.623227e-05,1.5870404240558855e-05,4.264593371772207e-05,4.0734278e-05,4.1097340726992115e-05,5.1990104e-05,8.707269e-05,3.6070519854547456e-05,3.0221225e-05,9.6509975e-05,6.5710345e-05,5.9885526e-05,3.0060903e-05,1.3671375e-05,4.422305170616407e-05,2.4766341084614396e-05
2059-08-31,3.427460978855379e-05,8.324989175889641e-05,6.40454309177585e-05,0.00011270304821664467,6.6970046e-05,6.426169420592487e-05,5.860462e-05,5.668318772222847e-05,9.382581629324704e-05,7.784262e-05,4.619860555976629e-05,7.395649e-05,6.5620894e-05,6.37988923699595e-05,3.360319e-05,6.6755296e-05,2.5632082e-05,7.309685e-05,4.368787e-05,2.2058151e-05,6.297860537263962e-05,3.8747788494220003e-05
2059-09-30,3.7752270145574585e-05,8.097520912997425e-05,7.24248166079633e-05,2.68145595327951e-05,6.691734e-06,1.031645206239773e-05,5.089886e-05,2.224849959020503e-05,4.608999006450176e-05,4.363919e-05,0.0001519658835604787,4.343069e-05,3.262069e-05,0.00012364117719698697,3.2547367e-05,4.1220323e-05,8.934643e-05,4.6926147e-05,4.2136813e-05,2.0861102e-05,3.974350273190374e-05,2.754638080659788e-05
2059-10-31,5.294506991049275e-05,3.299044328741729e-05,3.690043740789406e-05,4.264414747012779e-05,6.424484e-05,3.550750989234075e-05,2.4645376e-05,2.059181861113757e-05,4.436502422322519e-05,7.323817e-05,8.022783003980294e-05,2.2719556e-05,8.0450394e-05,7.707396434852853e-05,4.886592e-06,7.8625046e-05,2.7205431e-05,2.8903745e-05,3.7085247e-05,6.996928e-05,6.996255267210927e-05,3.55824340658728e-05
2059-11-30,4.466610698727891e-05,5.526010863832198e-05,1.2483921636885498e-05,3.374140942469239e-05,2.4659266e-05,1.7273319826927036e-05,3.728924e-05,1.695904938969761e-05,2.5930214178515598e-05,1.0258296e-05,1.7463295080233365e-05,4.351039e-05,1.8228075e-05,2.6949943276122212e-05,3.3250722e-05,2.9080555e-05,5.2800577e-05,2.7002377e-05,2.42687e-05,3.644711e-05,3.284044035153736e-05,7.685563468839973e-05
2059-12-31,1.1155448191857431e-05,1.9168921426171437e-05,2.6384044758742675e-05,4.325382542447187e-05,2.5836325e-05,4.407811866258271e-05,3.179706e-05,2.1698368072975427e-05,1.825878098316025e-05,2.906179e-05,2.070513437502086e-05,3.5896206e-05,4.0438383e-05,3.585663216654211e-05,5.7326008e-05,4.3478856e-05,3.37786e-05,2.8365406e-05,3.922408e-05,3.1345502e-05,4.38677955893733e-05,4.5467113523045555e-05
2060-01-31,3.353250164765093e-05,1.3984721647375409e-05,7.097351689631534e-05,5.782405253881045e-05,2.2651226e-05,7.106207946006385e-05,4.3510776e-05,2.2025821312266295e-05,2.185898409834408e-05,2.9842338e-05,8.749295800346235e-06,5.795988e-05,1.4881693e-05,4.233848760754593e-05,3.2134492e-05,1.8555418e-05,5.955595e-05,3.2008757e-05,1.8467399e-05,1.7040325e-05,3.2909103827686675e-05,2.2918704067754723e-05
2060-02-29,2.592806523653885e-05,5.090938166534593e-05,4.144157973824074e-05,4.252561523137339e-05,2.7294805e-05,4.1640224022548065e-05,3.7763377e-05,3.703926555683904e-05,4.946975438066151e-05,2.4760007e-05,5.562005690976487e-05,4.2979264e-05,2.3590022e-05,5.2196607685216024e-05,5.677777e-05,3.178421e-05,3.0381954e-05,2.3551005e-05,4.082523e-05,6.004034e-05,4.250576184888203e-05,7.490574619899755e-05
2060-03-31,2.752207670997017e-05,2.9496269908478902e-05,2.4621126647895337e-05,3.3633785931214357e-05,7.483185e-05,4.60423773902111e-05,3.9864823e-05,4.937120889207087e-05,5.503248671489027e-05,3.320638e-05,4.3461012055327185e-05,3.4468245e-05,4.5139255e-05,3.050024107936576e-05,2.4259063e-05,5.8324556e-05,3.326046e-05,2.64554e-05,1.4663534e-05,4.5297507e-05,5.6717105806184756e-05,3.929668994209857e-05
2060-04-30,1.1179045598138278e-05,2.288265620534561e-05,2.7761302050125872e-05,3.4234743774182636e-05,2.3331218e-05,3.647819790965438e-05,3.1623073e-05,1.1529095897107784e-05,4.491724993241538e-05,3.0467772e-05,2.235220293413202e-05,2.2862085e-05,4.7297355e-05,6.081780585134311e-05,4.4175333e-05,3.37692e-05,2.4724484e-05,2.8151992e-05,5.6964254e-05,5.802373e-05,3.261479526543246e-05,7.131068909901709e-05
2060-05-31,2.5611369531200198e-05,3.356548618908604e-05,4.8534050818712756e-05,5.601445601033014e-05,8.421925e-05,4.027742836326854e-05,3.2307136e-05,5.591557944598897e-05,3.625149254560256e-05,2.8138007e-05,4.220816942712702e-05,5.5539316e-05,2.771775e-05,1.4435317758221984e-05,3.6074453e-05,5.0393814e-05,1.9373814e-05,4.6479923e-05,3.429884e-05,6.074132e-05,3.787656094213314e-05,1.7301715684635242e-05
2060-06-30,2.4304307375352015e-05,3.1878378771033054e-05,3.6151085097261655e-05,4.461408280178603e-05,3.064128e-05,3.5496096211318216e-05,3.8486407e-05,2.864151168656311e-05,3.6144789461308356e-05,3.5456516e-05,2.8341254598895916e-05,5.101168e-05,3.6637306e-05,7.529961867476231e-05,5.682112e-05,5.9871112e-05,6.285302e-05,2.1419679e-05,2.5533544e-05,4.703275e-05,2.693647732409469e-05,6.249181842624315e-05
2060-07-31,4.823335791708095e-05,5.706545291852836e-05,3.81912946709822e-05,3.890027006498771e-05,8.704109e-05,4.3119632380250384e-05,4.444373e-05,3.8899060646071445e-05,3.422980222467231e-05,5.9816255e-05,3.120606003808608e-05,5.8121714e-05,7.566418e-05,9.61997780875883e-05,5.3154705e-05,6.321357e-05,6.35086e-05,4.314441e-05,3.4813806e-05,6.0360977e-05,5.38436145632204e-05,4.263287381204904e-05
2060-08-31,3.122094676471886e-05,2.7978075459325355e-05,4.5665415478145903e-05,8.640064867442502e-05,6.3679254e-05,7.787017777707939e-05,7.0149945e-05,5.652266530112394e-05,4.010845527060364e-05,3.8772774e-05,1.8185192470500424e-05,7.294703e-05,4.9834096e-05,9.808494597828323e-05,5.0821105e-05,3.9658684e-05,6.89854e-05,3.7373702e-05,3.7470854e-05,5.2557047e-05,6.430534243880477e-05,4.425899734058241e-05
2060-09-30,2.771812451006402e-05,6.464482322338464e-05,3.131511713453013e-05,8.323388912298371e-05,5.914988e-05,4.602234583757081e-05,3.0325064e-05,4.898293694853469e-05,2.3442844880605663e-05,2.1917716e-05,8.757623142893559e-05,1.5021286e-05,7.891877e-05,7.288131345368024e-05,5.482787e-06,2.6775882e-05,7.188617e-05,3.6544876e-05,4.327567e-05,5.1132833e-05,6.677781559550529e-05,4.48922886297017e-05
2060-10-31,1.3083000837448146e-05,4.242211251024738e-05,6.456549306405225e-05,2.6812649431613935e-05,2.9368484e-05,5.141445341695683e-05,5.227007e-05,1.0535344324534524e-05,5.3909351764800815e-05,3.8825412e-05,6.61978749638119e-05,8.457019e-05,9.40063e-05,3.322031714362545e-05,5.9935544e-05,4.7866442e-06,1.6679902e-05,4.866914e-05,2.2325234e-05,3.4258694e-05,5.832914824471421e-05,1.6066909214514673e-05
2060-11-30,8.48855742977624e-05,6.087926998361581e-05,1.2070832355703941e-05,2.885750407450871e-05,1.1257078e-05,1.5718551698640227e-05,2.5794458e-05,8.596871539571596e-06,1.9416656396984792e-05,3.7192283e-05,6.361609394471465e-05,3.88555e-05,2.5472113e-05,2.0687515842610082e-05,4.6319154e-05,2.3842878e-05,4.512902e-05,4.8723217e-05,4.3596592e-05,2.0044243e-05,3.5404414236950285e-05,4.607277529484754e-05
2060-12-31,3.359366202540291e-05,5.422025378785899e-05,7.42745738163865e-05,3.024192452200271e-05,2.637435e-05,3.055475102700387e-05,5.7307963e-05,4.916638109573496e-05,2.990137765193724e-05,7.699395e-05,3.068193844218432e-05,6.613407e-05,2.1690621e-05,1.8966963769723713e-05,2.4561637e-05,2.8761675e-05,2.5719528e-05,2.9492308e-05,4.0051225e-05,1.38199675e-05,2.8973819202201177e-05,4.191930571608286e-05
2061-01-31,3.3896907552843913e-05,2.153907553292811e-05,2.053553362202365e-05,2.492507701390423e-05,6.425502e-05,5.1106875616824254e-05,2.3661341e-05,3.534620555001311e-05,3.25846704072319e-05,3.0132946e-05,6.152134119474795e-06,0.0001015005,3.5005454e-05,3.87189065804705e-05,5.049781e-05,4.2955875e-05,5.3909156e-05,3.2930348e-05,3.6875954e-05,7.7244775e-05,1.9674991982003103e-05,5.500299084815197e-05
2061-02-28,3.6023226130055264e-05,2.7499823772814125e-05,2.73238547379151e-05,4.028006151202135e-05,4.6414676e-05,4.832956619793549e-05,3.542146e-05,5.2684223192045465e-05,4.1699648136273026e-05,5.9989005e-05,2.5701812774059363e-05,5.252343e-05,2.9023304e-05,9.382164535054471e-06,3.7179296e-05,1.7358812e-05,5.0769882e-05,3.0382009e-05,6.370739e-05,6.0813556e-05,4.0012398555287964e-05,2.148203202523291e-05
2061-03-31,5.358566340873949e-05,6.372455391101539e-05,4.719563003163785e-05,2.7134832635056227e-05,4.4260592e-05,5.8306399296270683e-05,2.7172942e-05,1.6157186109921895e-05,3.588258914533071e-05,2.4875279e-05,4.9985781515715644e-05,1.9639478e-05,3.2812593e-05,4.652532879845239e-05,3.488609e-05,2.1331165e-05,3.162326e-05,4.5111887e-05,5.527319e-05,4.6188004e-05,4.2768077387285905e-05,6.289225711952895e-05
2061-04-30,7.244759035529569e-05,6.0879661759827286e-05,5.683393101207912e-05,3.241873127990402e-05,3.2427226e-05,4.606667789630592e-05,6.38528e-05,1.657360917306505e-05,6.749702151864767e-05,3.9611434e-05,2.9305552743608132e-05,1.8354533e-05,3.6923284e-05,4.0710310713620856e-05,1.8753493e-05,2.516494e-05,1.1722215e-05,3.9180773e-05,1.4060474e-05,4.090187e-05,3.0234101452701148e-05,3.141348861390725e-05
2061-05-31,2.731500717345625e-05,2.833488179021515e-05,2.3809003323549405e-05,1.6666266674292274e-05,4.1588755e-05,3.6106961488258094e-05,4.2445332e-05,3.787333480431698e-05,3.80058991140686e-05,1.3942079e-05,2.8050366381648928e-05,3.6762016e-05,5.2413165e-05,5.331374632078223e-05,4.5042536e-05,3.1433286e-05,4.9412916e-05,4.5222496e-05,4.1398445e-05,6.6551824e-05,4.028179773314377e-05,4.42072341684252e-05
2061-06-30,5.4874690249562263e-05,2.38754328165669e-05,2.1658526748069562e-05,2.653034243849106e-05,4.048154e-05,6.132195267127827e-05,3.7121634e-05,3.664741598186083e-05,3.953325722250156e-05,3.8099384e-05,4.331061791162938e-05,6.1003047e-05,4.84149e-05,4.892975266557187e-05,2.5522322e-05,4.8376296e-05,5.2048545e-05,3.3484266e-05,5.8461752e-05,5.347892e-05,2.967773698235495e-05,4.440840712049976e-05
2061-07-31,5.059471368440427e-05,2.4680846763658337e-05,7.153944170568138e-05,7.68467434681952e-05,4.5678884e-05,8.648017683299258e-05,5.0845036e-05,5.577477713814005e-05,2.1117015421623364e-05,3.9505005e-05,6.059854058548808e-05,6.171118e-05,9.159155e-05,5.4308755352394655e-05,5.1521853e-05,4.7141955e-05,5.3365868e-05,3.2680047e-05,2.5693525e-05,2.4477207e-05,6.966685377373475e-05,5.9247551689622924e-05
2061-08-31,1.84742621058831e-05,8.360648644156754e-05,0.00011931451444979757,6.994019349804148e-05,9.0343725e-05,3.4776625398080796e-05,5.4491975e-05,8.59131760080345e-05,4.056597390444949e-05,3.7760623e-05,2.0577903342200443e-05,3.9852122e-05,7.4165524e-05,7.53516869735904e-05,3.5391993e-05,6.497835e-05,6.248653e-05,4.984713e-05,6.551535e-05,5.179305e-05,7.236399907147491e-05,2.7164178391103633e-05
2061-09-30,2.1902767912251875e-05,5.076012166682631e-05,5.17168446094729e-05,2.5352539523737505e-05,3.5975016e-05,7.610144530190155e-05,6.3224215e-05,4.971337693859823e-05,5.074666842119768e-05,2.7252414e-05,3.843463855446316e-05,1.811763e-05,2.1959435e-05,5.132464866619557e-05,5.9453632e-05,2.0792997e-05,4.524482e-05,4.4672866e-05,2.4749053e-05,4.6631387e-05,2.8534153066406275e-05,3.474004552117549e-05
2061-10-31,1.6451063856948167e-05,3.882614691974595e-05,3.084762647631578e-05,1.475495082559064e-05,3.3302265e-05,3.1883129850029945e-05,3.8291826e-05,2.9549295504693873e-05,4.469777559279464e-05,5.8248603e-05,9.512746328255162e-05,1.3168739e-05,1.6621387e-05,6.157358438940719e-05,1.6533508e-05,5.11383e-05,4.1958403e-05,4.306434e-05,4.306064e-05,3.5318255e-05,1.3117613072684738e-05,5.495183813764015e-06
2061-11-30,2.3894370315247215e-05,1.4709079550812021e-05,2.288508585479576e-05,3.794905205722898e-05,3.1147913e-05,5.7366694818483666e-05,5.233708e-05,2.966408101201523e-05,1.7041487808455713e-05,1.2708238e-05,3.710254532052204e-05,3.6576377e-05,3.152979e-05,9.873012459138408e-06,4.578496e-05,5.0685045e-05,2.7617185e-05,3.780038e-05,2.6437718e-05,9.9693025e-06,5.940053802866071e-05,3.538302917149849e-05
2061-12-31,3.325173383927904e-05,3.514227501000278e-05,2.759839662758168e-05,3.877695053233765e-05,3.340833e-05,3.447362905717455e-05,7.708114e-06,4.686331158154644e-05,3.7965161027386785e-05,4.0268387e-05,3.70300913346e-05,6.216302e-05,1.4502118e-05,6.786812718928559e-06,7.422919e-05,4.322427e-05,2.6446178e-05,3.3973218e-05,5.7625883e-05,4.3185162e-05,1.4948374149289142e-05,4.498348425840959e-05
2062-01-31,1.503109797340585e-05,4.190053005004302e-05,3.861322329612449e-05,1.4555364941770677e-05,2.7310442e-05,7.020309567451477e-05,3.7345882e-05,3.9481765270465985e-05,3.514218042255379e-05,3.6835314e-05,3.645041579147801e-05,4.1641455e-05,4.1809224e-05,5.737069295719266e-05,7.1754825e-05,4.4179127e-05,3.403939e-05,1.48889085e-05,6.807912e-05,4.4127424e-05,5.6420481790879035e-05,1.5104467820492573e-05
2062-02-28,4.4115840864833444e-05,3.186857793480158e-05,4.7257239202735946e-05,5.246479486231692e-05,2.9348663e-05,4.2712177673820406e-05,4.0999133e-05,4.4090884330216795e-05,1.217670342157362e-05,3.0443347e-05,1.9753011656575836e-05,2.302558e-05,8.6374075e-06,4.117779099033214e-05,2.7134945e-05,5.7394616e-05,2.9597883e-05,2.9375138e-05,4.731566e-05,6.646157e-05,1.7343084159904265e-05,1.5032984265417326e-05
2062-03-31,4.54399996669963e-05,7.027391984593123e-05,2.1454510715557262e-05,5.154469909030013e-05,3.433307e-05,2.9559556423919275e-05,3.27981e-05,4.594670099322684e-05,1.7935439245775342e-05,2.2459119e-05,2.2279225959209725e-05,2.0469997e-05,2.1893065e-05,5.606076956610195e-05,7.308096e-05,4.6803307e-05,3.5627927e-05,1.6795735e-05,4.875121e-05,5.9984217e-05,4.602680106837731e-05,4.3638847273541614e-05
