,INM-CM4-8,INM-CM5-0,NorESM2-MM,NorESM2-LM,MIROC6,GFDL-ESM4,MIROC-ES2L,GISS-E2-1-G,FGOALS-g3,MPI-ESM1-2-HR,BCC-CSM2-MR,MPI-ESM1-2-LR,MRI-ESM2-0,CMCC-ESM2,ACCESS-ESM1-5,EC-Earth3,ACCESS-CM2,IPSL-CM6A-LR,CNRM-ESM2-1,CNRM-CM6-1,KACE-1-0-G,CESM2
1981-05-31,289.9039306640625,293.64935302734375,292.3272399902344,291.8393249511719,292.67014,293.6574401855469,292.3821,291.3979187011719,292.2679748535156,294.72818,293.1524658203125,295.02963,292.4502,292.77630615234375,291.5169,294.08685,291.43552,291.75824,294.1108,294.5304,291.1028737386068,291.3966064453125
1981-06-30,296.166748046875,298.18988037109375,296.9625244140625,296.4920959472656,296.44846,297.25628662109375,298.94177,295.8383483886719,296.77984619140625,297.05182,296.417236328125,296.23737,296.56747,296.5316467285156,298.45422,295.87704,296.15134,297.43683,297.62756,299.8429,295.8632334391276,297.2964172363281
1981-07-31,299.2803039550781,298.9165344238281,298.2992248535156,300.0023498535156,299.30038,296.29888916015625,300.43924,298.1058044433594,298.91961669921875,301.17325,298.9812927246094,299.2478,300.6034,299.5137939453125,299.3904,299.00198,299.23743,299.11325,301.47098,298.7195,299.46380716959635,299.10589599609375
1981-08-31,297.5085754394531,301.75299072265625,299.1494445800781,298.6613464355469,297.98715,296.7217102050781,298.96896,297.91180419921875,298.4471435546875,299.84293,298.4012756347656,297.16245,297.59167,299.0602111816406,298.02972,296.72403,297.5989,298.5492,299.63666,297.50098,298.560585530599,298.20361328125
1981-09-30,293.9655456542969,295.1287841796875,296.38104248046875,294.8346252441406,295.68872,297.48468017578125,297.6151,294.8277893066406,295.7401123046875,296.4212,296.886962890625,294.13306,295.55612,294.6636962890625,294.64648,295.33557,295.63202,294.56198,297.01718,294.09787,296.4714640299479,296.601806640625
1981-10-31,290.4748840332031,290.4538269042969,287.8087463378906,291.03033447265625,287.83252,290.875244140625,289.52203,288.8372802734375,289.46722412109375,289.1645,290.67254638671875,289.33044,291.20624,288.36370849609375,289.87894,287.8212,291.32666,289.31458,290.0417,289.37155,288.91188049316406,288.4284362792969
1981-11-30,280.4739990234375,284.0638122558594,282.4248046875,281.591552734375,282.76074,283.56890869140625,285.147,284.2827453613281,284.0120849609375,281.43076,284.726318359375,283.06818,286.8626,283.77972412109375,280.3388,284.14972,282.18243,282.99744,283.1687,282.3741,283.4538889567057,281.2061462402344
1981-12-31,278.3392028808594,280.8274841308594,279.52691650390625,278.42926025390625,274.69504,277.98187255859375,281.8977,280.99566650390625,280.4443359375,282.0018,280.460693359375,279.79074,280.13187,278.9942321777344,278.43326,280.56476,279.0101,278.37677,279.37943,279.04355,279.8482218424479,274.28497314453125
1982-01-31,279.2835998535156,275.8770446777344,280.58636474609375,279.9855041503906,276.7036,277.7644348144531,278.70724,274.19903564453125,276.8655090332031,277.19022,277.4007568359375,279.76376,277.7192,278.0318603515625,276.83237,274.93665,270.74118,271.4907,273.4279,270.90063,282.6623209635417,274.2900085449219
1982-02-28,280.6626281738281,282.4530944824219,281.3271789550781,279.9805908203125,280.22955,280.883544921875,280.08557,273.2886657714844,280.9331359863281,278.7587,276.9632568359375,279.3339,276.6539,274.0373840332031,274.65103,276.6176,277.8673,275.9347,279.15692,276.1839,276.14395577566967,276.3565673828125
1982-03-31,283.368408203125,282.7160949707031,283.211181640625,286.129150390625,285.5758,284.003662109375,286.3412,280.9056701660156,285.9521484375,281.64392,279.8542785644531,281.0701,281.3205,281.679931640625,281.2647,280.79614,280.70154,282.67285,283.63763,283.46445,285.0080098470052,279.4886779785156
1982-04-30,290.2376708984375,287.5509338378906,287.5139465332031,288.26348876953125,285.83835,287.9747314453125,289.08157,287.34991455078125,292.1127014160156,290.8198,283.9951171875,288.75653,285.44513,287.68536376953125,284.9404,288.3828,288.45282,289.70026,289.03967,288.7362,289.10874938964844,286.74908447265625
1982-05-31,292.381591796875,291.8202819824219,291.85247802734375,291.135498046875,292.14267,293.9825744628906,292.1015,293.243896484375,293.9273681640625,290.9099,292.1634216308594,293.91495,292.2174,291.6965637207031,294.46423,292.3331,291.13785,293.95984,293.03583,293.6794,291.6387674967448,291.0034484863281
1982-06-30,297.2029113769531,294.9420471191406,297.9590759277344,293.52728271484375,295.91827,296.2471008300781,297.3263,295.9553527832031,296.911865234375,296.3965,299.0655517578125,298.45712,297.17746,295.4012756347656,298.11267,294.21707,296.96875,296.22235,295.951,298.27527,295.91199849446616,295.4463195800781
1982-07-31,297.87939453125,297.9013366699219,297.7991638183594,298.9524230957031,298.67102,299.14263916015625,300.0575,298.6471862792969,298.92620849609375,298.79147,298.5023498535156,299.19086,299.08997,297.187255859375,297.97626,301.5522,299.2501,298.91443,297.3728,299.19138,299.03627624511716,297.86767578125
1982-08-31,298.9913635253906,299.1842956542969,299.6647644042969,298.6357421875,298.49725,296.5637512207031,299.74033,295.7127990722656,298.8197021484375,297.7768,298.9710998535156,298.15527,299.3249,298.5892333984375,297.42267,298.69592,298.3229,298.44073,298.77185,298.38406,298.02760213216146,297.1914367675781
1982-09-30,293.40673828125,294.1470642089844,295.4717102050781,295.10467529296875,295.15433,294.98175048828125,294.49966,293.8375549316406,294.1823425292969,294.7057,295.65545654296875,294.99573,296.82648,296.7121276855469,295.06073,294.3664,295.9256,295.42963,295.0056,295.35834,296.6501434326172,294.86334228515625
1982-10-31,288.8179626464844,288.7063293457031,290.4803771972656,289.36761474609375,288.92923,289.9282531738281,289.79886,290.3076171875,291.84173583984375,290.26413,290.3475646972656,288.63696,291.73016,290.5878601074219,286.91135,289.1587,289.70044,288.42883,290.93372,289.07806,292.5907796223958,289.73828125
1982-11-30,281.2925109863281,283.64642333984375,283.7296142578125,284.4811096191406,282.68744,284.3791809082031,283.05722,285.5547790527344,282.7357177734375,286.44128,286.8759765625,285.9588,282.70117,287.1612854003906,280.25815,278.25815,287.1471,284.71454,286.2239,281.27094,286.3710662841797,282.18304443359375
1982-12-31,279.9603576660156,276.662841796875,279.1273193359375,279.26373291015625,281.42172,275.0981140136719,281.38962,279.3090515136719,277.70831298828125,284.40906,283.4753112792969,281.88922,277.53027,281.82305908203125,279.92056,282.11185,278.65387,281.78763,281.71774,279.6979,282.34751892089844,275.0348815917969
1983-01-31,270.5675964355469,275.6585388183594,274.2001953125,279.54022216796875,278.98804,280.3009033203125,273.81604,277.39013671875,274.1911315917969,279.79395,276.0011901855469,278.65088,275.3213,276.8094177246094,280.88358,277.80734,274.26135,277.65997,277.74643,278.9598,281.6699198404948,271.41729736328125
1983-02-28,279.0484924316406,277.2649841308594,275.47576904296875,279.7371826171875,274.05173,278.4200744628906,279.32513,279.3819580078125,279.1042175292969,282.89832,279.7323303222656,285.28574,273.99173,274.8688659667969,278.8793,276.69193,279.79657,278.18555,279.41214,281.38153,281.5798808506557,271.2887878417969
1983-03-31,280.83319091796875,284.3537292480469,281.469970703125,281.2342224121094,281.67993,280.9930419921875,286.5484,281.3749084472656,282.4158020019531,279.3717,283.75286865234375,280.43616,283.85757,281.9583435058594,280.30377,279.85617,284.24936,283.62097,281.5295,283.62024,281.91840006510415,280.78045654296875
1983-04-30,284.6585388183594,289.1399841308594,287.77911376953125,287.71405029296875,286.03418,287.7692565917969,286.9616,286.44873046875,287.7926330566406,284.44,287.983642578125,288.73892,287.56665,286.365234375,288.02396,283.63828,287.7819,286.59436,286.37952,287.08093,287.77277323404945,287.4657287597656
1983-05-31,289.3653564453125,292.3959655761719,292.7706298828125,292.5650939941406,293.4434,291.0882263183594,294.73676,294.7196044921875,293.2354431152344,293.42548,292.163818359375,293.65167,291.55185,293.0987854003906,292.99564,289.586,291.81354,293.22287,294.08038,290.14447,291.76185913085936,293.3389892578125
1983-06-30,297.18426513671875,296.52020263671875,298.6894836425781,296.4293518066406,296.87762,295.0545349121094,296.57745,297.4333190917969,296.04595947265625,296.06622,295.589599609375,297.26978,295.17358,295.5967102050781,297.7132,293.7968,295.55832,296.25662,297.96057,295.08707,297.14052530924477,297.4413146972656
1983-07-31,297.3961181640625,296.33807373046875,298.79742431640625,300.2742004394531,298.4977,297.9461669921875,300.21738,297.5322570800781,298.9424133300781,299.83344,298.22222900390625,297.47162,299.2764,298.1659851074219,299.98462,297.70407,298.9295,296.99026,299.24142,299.7567,298.78040873209636,299.89642333984375
1983-08-31,296.1880798339844,296.1640625,299.1200866699219,297.35089111328125,297.97705,298.6236267089844,298.0449,297.9378967285156,297.1933288574219,298.6738,298.9361877441406,297.56503,297.66223,296.71807861328125,299.40594,297.33484,296.87186,297.78375,298.17038,296.2474,297.9694468180339,298.75946044921875
1983-09-30,294.33245849609375,293.1106872558594,294.63330078125,295.2244567871094,296.46207,295.53277587890625,296.13184,296.19061279296875,294.8873596191406,294.2661,294.9573669433594,296.2494,295.05124,292.6227722167969,295.38177,293.02963,294.04288,294.2345,296.92108,295.74915,295.4490915934245,294.4746398925781
1983-10-31,290.6761474609375,288.5819396972656,289.0289001464844,288.89208984375,289.37744,287.8436279296875,288.4313,290.748291015625,291.5285339355469,289.29694,288.7983093261719,289.13397,289.34424,290.03765869140625,288.8262,286.514,288.57675,289.48492,290.97217,289.9936,292.20807088216145,288.1154479980469
1983-11-30,283.2041015625,281.1665344238281,281.689208984375,281.63116455078125,283.71555,282.79095458984375,283.16776,284.31890869140625,283.0243835449219,282.87753,283.49774169921875,282.58685,285.32712,282.1176452636719,280.64447,283.96542,282.6406,283.53876,284.59982,283.5317,285.7307627360026,279.19921875
1983-12-31,278.4296875,283.0321960449219,283.3612365722656,278.5377197265625,281.73483,278.7372131347656,281.7946,282.192138671875,278.46221923828125,278.02057,280.40753173828125,281.5445,280.5706,278.923828125,280.33194,280.77667,280.23697,278.43317,276.22122,280.52902,279.40760803222656,277.1834411621094
1984-01-31,276.2969498172883,279.7567798245338,276.06421981319306,277.61902347687754,273.22604,278.3348634781376,281.9888,282.04564445249497,278.3622771232359,273.85825,273.27747468025456,279.723,276.35764,278.6619341450353,273.67438,274.3971,276.5299,275.09973,272.25604,281.54062,274.4114705403646,277.100093718498
1984-02-29,279.33519417899,281.8009469168527,278.0062789916992,271.58058493477955,275.6936,281.2176731654576,278.5393,283.38490186418807,280.51766313825334,278.03824,275.4507751464844,281.8898,278.34625,278.2238104684012,275.78754,277.67526,278.49677,274.95996,272.5429,283.29504,277.6790561018319,279.4948240007673
1984-03-31,283.2413074124244,280.73209208826864,282.28433621314264,280.86112237745715,282.44965,283.06470907888104,283.08838,285.40459614415323,282.0662861485635,284.94772,281.5718846474924,282.8614,284.59106,284.766363328503,281.3888,282.602,281.68936,281.21857,281.28018,282.33438,282.69077758789064,283.1997523153982
1984-04-30,285.7417266845703,289.91819356282554,287.2781931559245,289.78191528320315,288.41565,287.7866231282552,284.41904,292.22581176757814,288.4198486328125,288.45737,286.0444854736328,288.1203,288.77164,286.98158264160156,288.87976,288.2161,288.4788,286.27274,287.52423,289.39523,287.6201883951823,286.0884185791016
1984-05-31,291.3259552986391,293.6724833826865,291.72952762726817,290.3043449155746,292.93085,292.2912361391129,292.10083,293.4277609548261,293.0477373676915,291.91455,292.89479507938506,293.9856,293.0709,293.3600365423387,295.4513,292.79987,292.60092,291.2795,291.72583,293.60474,292.6020985921224,291.92618782289566
1984-06-30,296.0768351236979,297.0628631591797,294.02418518066406,296.2433146158854,295.68765,295.434853108724,296.17203,296.6718241373698,296.9670878092448,294.7491,296.99420572916665,296.65482,296.12137,296.5301991780599,296.27255,298.19595,297.43015,297.65952,296.38284,296.0414,297.1633026123047,296.3575968424479
1984-07-31,297.8360654769405,297.0306672127016,298.6753855059224,298.1477552844632,298.62207,299.6402824155746,298.64413,300.4860347624748,298.5194771059098,298.96057,297.8577634749874,298.29642,298.0849,297.28981067288305,297.8543,298.83817,298.91635,299.56143,297.84628,299.98663,300.0200714111328,299.50855575069306
1984-08-31,299.5335073163432,298.3114407447077,297.87955499464465,298.57728035219253,297.91873,299.58338288337956,297.2475,298.7194135112147,298.3312840615549,298.72772,298.11673268964216,299.13797,298.10535,298.8179518176663,295.4493,297.71725,299.41177,299.24548,297.40698,300.08817,298.5056223551432,298.30297162455895
1984-09-30,296.0785146077474,295.90248209635416,293.85145263671876,294.3519236246745,294.75494,295.6947428385417,295.33685,296.12940775553386,296.0190388997396,294.50507,294.4884053548177,295.5471,294.65732,296.5877349853516,294.8972,294.77197,295.36554,295.57364,295.07303,298.84808,296.1259399414063,294.73072611490886
1984-10-31,288.80336244644656,288.1912162534652,292.53796878937754,288.17627839119206,290.71664,289.02788715977823,288.8273,290.947025422127,289.9690660045993,289.9413,289.4471455235635,288.53363,288.1599,292.9885726436492,289.45807,290.67484,287.46405,288.35428,292.2933,291.2534,292.9591766357422,287.6141977617818
1984-11-30,279.4536112467448,285.47728474934894,285.4172342936198,282.7248270670573,282.86163,282.471918741862,286.31833,284.3142049153646,285.97511494954426,285.73907,286.8216033935547,284.95813,284.928,284.78395080566406,283.89725,279.65573,286.58105,280.51013,283.49112,286.67355,283.9353983561198,285.3680775960286
1984-12-31,278.79956743794105,277.42197935042844,280.0751145885837,279.9040054813508,281.34222,280.4323494203629,277.0717,282.7700451266381,281.83541673229587,282.5176,279.6546158329133,280.57965,279.92474,276.7984786495086,276.83362,274.91763,277.94955,273.0071,281.45502,276.72272,278.9523651123047,281.56275693831907
1985-01-31,278.55084228515625,275.2918701171875,275.898681640625,277.2033386230469,281.00443,277.3860778808594,271.41354,274.44561767578125,276.56939697265625,275.19406,276.36474609375,278.16675,280.20047,277.22918701171875,278.29056,278.48337,277.84055,276.93982,278.5446,276.67847,279.4149403889974,279.00994873046875
1985-02-28,279.15533447265625,281.55145263671875,275.46588134765625,279.53125,280.04715,282.5603942871094,274.3189,278.58978271484375,277.88916015625,282.62186,279.55072021484375,282.8852,280.9236,275.03167724609375,277.54587,276.7542,275.05453,278.3554,275.12012,278.2784,281.78711482456754,275.4413146972656
1985-03-31,280.8797912597656,284.752685546875,279.82708740234375,282.4983215332031,283.15118,280.33294677734375,282.5148,280.16552734375,282.5463562011719,281.6105,283.83892822265625,283.83392,283.1063,279.6931457519531,282.18604,284.5865,284.5084,283.55612,283.32065,286.86826,283.7897684733073,279.38958740234375
1985-04-30,288.60516357421875,289.0060729980469,285.7864685058594,285.6790771484375,286.2435,286.62322998046875,289.29623,289.51165771484375,288.581298828125,285.71793,290.7621765136719,288.0547,284.6291,287.3838195800781,288.21475,292.37918,286.49393,286.54382,288.06433,286.95682,289.5335642496745,286.83782958984375
1985-05-31,293.084716796875,294.4708557128906,291.2722473144531,293.1672668457031,293.95224,291.5354309082031,293.92773,290.78076171875,292.43035888671875,288.97903,293.2199401855469,293.4819,290.9951,292.24102783203125,291.5257,292.9303,294.36874,295.04996,293.58713,290.17563,291.98797709147135,290.8961486816406
1985-06-30,295.1292419433594,297.7150573730469,297.3020324707031,296.8647155761719,297.24103,294.9916687011719,297.36954,297.74517822265625,297.68780517578125,295.36206,298.00616455078125,295.70154,296.5791,295.96826171875,295.13388,296.73105,296.76834,297.101,297.9688,297.15768,297.21974690755206,297.1538391113281
1985-07-31,299.0592956542969,300.574951171875,299.1221923828125,298.5321350097656,299.22168,298.3117370605469,299.53033,298.62640380859375,300.0988464355469,297.16953,299.2117919921875,301.8212,300.02902,298.30438232421875,298.7638,299.33484,297.60806,298.49033,299.70694,298.7159,298.96722412109375,298.40606689453125
1985-08-31,297.4954833984375,298.1417541503906,298.4261169433594,298.2586975097656,299.3935,298.8750915527344,299.90274,299.1505432128906,297.8825378417969,299.4138,298.5944519042969,299.53906,298.2576,300.0776062011719,298.2928,298.35764,297.78497,298.1726,298.7474,297.52994,298.371332804362,297.3319396972656
1985-09-30,295.5028381347656,294.705322265625,295.6323547363281,294.5809326171875,295.51007,294.546142578125,294.9352,296.1103515625,295.1624450683594,293.95154,294.197021484375,295.32672,294.47757,295.63134765625,296.86655,295.2136,295.4257,294.8402,296.15958,295.4117,295.54942118326824,296.4905090332031
1985-10-31,293.4085388183594,289.1333923339844,289.0713806152344,287.32196044921875,288.20844,290.3313903808594,291.06195,292.54193115234375,289.3974304199219,291.03708,291.6368103027344,291.02023,289.8597,291.08062744140625,288.73483,290.4371,289.8733,290.73044,289.3068,290.76025,289.4168263753255,289.96240234375
1985-11-30,282.765625,285.25958251953125,284.13140869140625,284.8502502441406,282.2142,284.75091552734375,285.75378,282.6103210449219,285.4353942871094,285.05252,284.51953125,287.0259,283.0069,284.86492919921875,286.31003,286.3963,286.23254,282.91284,283.91415,281.8692,285.57066345214844,286.20159912109375
1985-12-31,281.6453857421875,278.1778564453125,279.38275146484375,281.3254699707031,281.05756,282.40966796875,283.4623,279.1761779785156,275.5528869628906,282.2628,278.4121398925781,279.96146,279.03345,283.9751281738281,279.02853,274.72626,279.7596,278.25143,275.05206,278.9203,280.92576395670574,278.0152587890625
1986-01-31,279.59246826171875,278.297119140625,278.45233154296875,280.32958984375,280.4952,280.1237487792969,275.5716,280.459716796875,274.2649841308594,280.04086,275.700927734375,275.5703,276.47815,277.86737060546875,274.48566,276.28772,275.4425,279.9402,281.49597,278.08063,279.9785847981771,273.61273193359375
1986-02-28,277.6790466308594,280.1916809082031,276.87261962890625,276.7558288574219,277.898,278.4265441894531,280.65482,278.3140563964844,279.8148193359375,279.01337,273.1341552734375,282.16962,281.1616,277.4226379394531,278.98227,277.50034,282.85858,279.133,280.13492,279.67062,281.2404774257115,278.3249816894531
1986-03-31,282.6739501953125,283.5326843261719,279.9772033691406,281.9080505371094,280.72507,280.2897033691406,280.23172,281.5624084472656,281.02197265625,281.14447,279.2839660644531,282.71268,282.03653,284.5791320800781,283.90005,286.1163,283.28845,284.24765,280.65582,284.33688,279.58498128255206,282.1557312011719
1986-04-30,285.95684814453125,287.40521240234375,288.2408752441406,286.9180908203125,285.43137,288.0074157714844,288.33298,286.6286315917969,288.141845703125,284.96613,286.5638427734375,288.22598,289.4038,287.7360534667969,286.5923,286.1806,285.72906,289.70612,287.30893,288.1455,288.28663635253906,287.86480712890625
1986-05-31,294.20458984375,293.86126708984375,292.1421813964844,292.3167724609375,292.463,291.1107482910156,295.0041,292.2048034667969,293.3477478027344,290.86322,292.9115905761719,293.0475,292.17978,291.92578125,292.4652,289.88336,291.92487,292.76965,291.1314,292.25885,292.9488922119141,291.20367431640625
1986-06-30,296.5193786621094,297.1300354003906,296.0657653808594,295.8629455566406,296.01038,296.7724914550781,296.26855,297.0907287597656,297.3428955078125,294.3456,296.2340393066406,296.35974,295.8216,297.1604919433594,297.9077,296.01248,297.63736,297.02097,295.33655,296.54214,297.15215759277345,295.5694274902344
1986-07-31,298.65899658203125,298.3948974609375,299.6823425292969,298.9096984863281,298.24185,299.27197265625,299.63376,298.08746337890625,300.4606628417969,299.06345,297.5946960449219,299.01898,298.61423,298.809814453125,299.8771,297.66772,298.7061,298.60938,298.70663,299.36893,300.32310078938804,297.79498291015625
1986-08-31,297.0256652832031,299.0416259765625,298.636962890625,298.1453552246094,298.43414,298.2897644042969,298.5469,297.4656677246094,299.212646484375,299.50348,298.01873779296875,299.47574,300.85864,298.7301330566406,296.7573,298.11237,298.54468,298.2801,299.1119,298.74084,298.31670430501305,298.64349365234375
1986-09-30,295.045166015625,294.4427490234375,295.0272521972656,295.4726257324219,296.2753,295.4057922363281,294.94757,295.8323669433594,294.6545715332031,293.8267,294.69921875,297.02872,298.9742,294.1185302734375,294.51126,295.47507,295.37537,294.96088,293.068,294.9146,296.0742685953776,294.1229553222656
1986-10-31,290.0955505371094,290.7119140625,291.4751892089844,290.7437744140625,290.8459,289.4942932128906,288.50473,287.57415771484375,288.1919860839844,289.04794,291.87109375,290.2565,288.63333,289.7637634277344,290.1679,288.09708,288.72552,289.42468,290.72156,288.59622,291.39344380696616,287.1230163574219
1986-11-30,283.173583984375,283.1474609375,281.97833251953125,283.51336669921875,284.13312,283.6700134277344,286.73853,283.9071960449219,287.10723876953125,282.92014,284.6910705566406,286.70737,284.89865,285.9835205078125,285.8266,284.3497,282.5452,282.78055,289.1643,283.84494,286.1257853190104,281.2578430175781
1986-12-31,279.8960876464844,282.2488708496094,278.3424377441406,278.3082580566406,279.3174,274.9187927246094,280.2123,283.0156555175781,280.7886047363281,277.5312,278.5852355957031,281.411,284.9806,279.9563293457031,279.22177,277.55273,279.93732,277.766,280.63528,279.9152,282.06842244466145,276.1452941894531
1987-01-31,279.43292236328125,278.419921875,271.70623779296875,277.2527160644531,276.86673,278.6647644042969,276.14392,280.45684814453125,277.26495361328125,271.62866,274.8276062011719,278.80838,278.79236,277.4851379394531,277.90536,269.82156,279.72403,277.18903,283.30203,280.56232,277.7352823893229,275.5445556640625
1987-02-28,278.5421447753906,277.633544921875,283.7222900390625,277.2239990234375,281.08478,279.0016784667969,279.86462,274.16351318359375,279.0118713378906,276.38312,280.7872009277344,276.39914,275.72607,276.6300964355469,281.98996,275.98233,278.27307,283.08243,277.52823,282.3544,282.50622994559154,280.5455017089844
1987-03-31,284.69732666015625,280.26080322265625,284.39453125,285.3960266113281,284.38504,283.9046936035156,280.36896,280.1917724609375,282.4730529785156,282.6529,285.6172180175781,280.54514,282.45557,282.0303039550781,284.3324,280.59225,284.3672,282.39505,280.63715,284.12668,285.1264333089193,284.2926025390625
1987-04-30,286.2120361328125,290.17138671875,289.006591796875,290.8919677734375,289.67157,287.5246887207031,287.69775,285.2058410644531,289.55419921875,287.38974,286.252197265625,285.78735,286.3873,288.2590637207031,289.80142,287.8341,288.51218,289.198,285.1296,293.61087,288.7099589029948,287.45440673828125
1987-05-31,291.8133239746094,293.5353088378906,291.18603515625,293.5440979003906,294.56094,294.1609191894531,290.69467,293.37042236328125,292.51043701171875,291.56265,292.7429504394531,293.88647,291.62543,293.92181396484375,292.85974,291.10385,292.19113,294.56006,291.0667,294.2679,292.90858764648436,290.73992919921875
1987-06-30,295.6042785644531,299.55206298828125,296.9208068847656,295.8139343261719,297.94058,297.0103454589844,295.76086,294.70135498046875,297.0475158691406,292.31186,296.57183837890625,299.77536,295.99875,297.73638916015625,297.24945,296.34247,297.30136,295.98917,296.3902,297.9645,296.9859171549479,296.3282470703125
1987-07-31,299.2225646972656,301.4177551269531,298.49658203125,298.5521240234375,299.7199,299.5069885253906,299.1284,299.1479797363281,299.712890625,299.85556,298.3732604980469,299.82184,298.04968,299.380615234375,299.16867,299.06842,298.78323,298.44962,298.8883,299.10522,299.1647206624349,299.7294616699219
1987-08-31,298.3960876464844,299.4197082519531,297.5686340332031,298.8509826660156,297.3487,300.1009826660156,297.71494,298.6094665527344,298.3414306640625,299.89438,297.937744140625,298.25076,298.0875,298.1015625,297.86475,297.6224,297.23553,298.33304,296.4515,299.35626,298.6137298583984,297.6391296386719
1987-09-30,294.5993347167969,294.91558837890625,294.54266357421875,296.1071472167969,295.7431,296.2671203613281,294.28186,294.487060546875,294.9026184082031,297.46918,295.2007141113281,295.2261,297.02322,294.626708984375,293.53122,294.17606,294.9162,295.1995,294.96875,296.48517,295.49024861653646,296.20330810546875
1987-10-31,289.130615234375,290.1742858886719,290.8206481933594,290.14617919921875,287.42728,291.0343933105469,288.78955,287.664306640625,288.99920654296875,291.19153,290.94903564453125,289.94183,288.54208,292.35491943359375,292.96246,290.032,289.201,289.0057,288.46924,289.62607,291.13172403971356,284.1111755371094
1987-11-30,286.967041015625,286.2191162109375,288.41973876953125,283.02862548828125,286.70584,284.03094482421875,285.185,285.38909912109375,282.5735168457031,285.10745,283.5981750488281,282.8207,283.19388,286.7485046386719,287.27606,282.28818,285.33737,284.63748,285.1029,284.96896,286.7616760253906,281.0088806152344
1987-12-31,279.3547668457031,279.86981201171875,281.75482177734375,278.5924377441406,279.8644,279.64190673828125,279.1381,279.1091003417969,282.2708740234375,279.08875,279.44677734375,280.61792,277.33502,279.6665954589844,279.22766,281.0366,278.77805,283.5004,282.27322,280.1796,273.64600728352866,279.23004150390625
1988-01-31,280.94454857610884,282.8284685688634,280.0615834882182,276.33871164629534,275.16193,275.79554994644656,271.99448,277.36129366966986,276.0205590032762,278.58463,276.63148547757055,283.42245,275.504,277.7621843891759,275.07568,279.31467,278.0028,277.4824,280.11606,278.76904,276.1800801595052,274.53756320091986
1988-02-29,277.6105052403041,277.880489894322,278.912485395159,280.408803667341,283.49725,277.39532361711775,274.9088,279.5476630074637,276.103403363909,275.73804,283.2505623953683,277.1914,280.3424,281.0527910505022,278.75763,281.9104,279.06564,275.08,280.22873,281.5903,275.78882783034754,274.1693202427455
1988-03-31,282.615470640121,281.88187039283014,280.21180774319555,285.97290728169105,284.4169,284.66959602602066,283.5431,283.8844181183846,281.04070848034274,280.9558,285.3034087150328,281.8079,281.01636,281.6311468308972,284.76648,280.0884,282.3576,280.7108,281.47696,282.73596,278.2674814860026,280.0025654454385
1988-04-30,289.4527313232422,288.4671315511068,284.8230804443359,288.52488098144534,287.00772,287.57586364746095,288.19086,290.5594858805338,289.4327779134115,287.2614,288.6446126302083,288.65833,285.3965,292.6658426920573,287.18918,289.40433,289.28885,288.07965,285.42798,290.51468,286.97063802083335,288.4565826416016
1988-05-31,292.65164381457913,293.38841001449094,291.9407703030494,293.16041220388104,291.4411,291.3232628606981,292.3199,296.45497574344756,293.86206940681706,290.79132,293.29128142326107,291.95792,290.86243,292.8478747952369,294.81924,291.7619,292.62823,293.3576,291.05997,294.77805,291.9798858642578,292.0267560405116
1988-06-30,297.1429941813151,296.82643534342446,296.36170349121096,298.44504699707034,297.0041,296.11768391927086,296.96057,299.68861796061196,297.4568786621094,296.35065,297.1763112386068,297.90555,294.32782,297.2057790120443,297.82513,296.91293,297.69156,298.0214,296.25586,296.0796,295.95563049316405,295.2515126546224
1988-07-31,299.8062222388483,298.61823100428427,299.7653001354587,301.39250035439767,299.11533,299.52520555065524,300.54022,303.6697210496472,299.5031511860509,299.60974,299.0767083937122,299.53214,299.7151,299.5930323446951,299.97995,299.2415,298.63956,300.77603,298.26535,301.12433,298.20325826009116,298.4950384324597
1988-08-31,299.77315299741684,297.67539731917844,297.20623779296875,299.0879821777344,299.3618,297.8366984705771,298.4546,298.85816709456907,299.0794185515373,297.79907,299.0756127142137,299.2999,300.0631,299.0595703125,298.12036,298.19757,298.43765,298.81058,298.72354,299.2334,298.464316813151,299.7457511655746
1988-09-30,294.6642578125,295.7512145996094,295.70496622721356,295.5132537841797,295.52924,294.86937357584634,295.71573,296.0273091634115,295.5501647949219,296.44318,296.9474253336588,296.079,296.40512,297.8296681722005,293.931,296.02023,295.01587,294.5598,295.57602,296.3559,297.20957438151044,296.60862935384114
1988-10-31,289.50917299332156,286.7347618841356,292.6006154706401,289.2943509009577,288.33368,288.21632139144407,289.0072,291.8573224467616,289.80518857894407,290.2509,292.46997759419105,292.5492,290.793,289.99108591387346,288.7467,289.6368,289.6021,292.60352,289.94833,290.45013,290.6934438069662,289.60135281470514
1988-11-30,283.1236806233724,280.1625478108724,283.798823038737,282.88991394042966,285.62646,283.1799021402995,285.10403,283.3757822672526,283.47242329915366,283.34485,285.4068145751953,285.65527,285.4043,282.6632832845052,285.83066,282.51688,286.3419,284.66248,285.41174,280.316,284.488530476888,285.03400166829425
1988-12-31,280.96832866053427,283.1873720230595,277.5452172064012,277.3346508395287,278.89786,281.9849459740423,277.70297,277.4351127378402,278.90014746881303,284.4645,282.32850203975556,279.70947,279.1746,277.4665714386971,277.61722,277.01147,278.82513,281.23514,279.465,277.6806,282.772368367513,275.10069619455646
