,INM-CM4-8,INM-CM5-0,NorESM2-MM,NorESM2-LM,MIROC6,GFDL-ESM4,MIROC-ES2L,GISS-E2-1-G,FGOALS-g3,MPI-ESM1-2-HR,BCC-CSM2-MR,MPI-ESM1-2-LR,MRI-ESM2-0,CMCC-ESM2,ACCESS-ESM1-5,EC-Earth3,ACCESS-CM2,IPSL-CM6A-LR,CNRM-ESM2-1,CNRM-CM6-1,KACE-1-0-G,CESM2
2057-10-31,290.6313781738281,289.389892578125,291.4425048828125,292.2781982421875,294.4941,292.8450622558594,292.7886,293.1444396972656,291.5418395996094,294.09534,293.9471435546875,291.53625,293.25034,291.5238037109375,290.99243,295.04584,295.21863,294.52676,296.58282,294.1295,295.98961283365884,291.7437744140625
2057-11-30,286.2469177246094,284.917724609375,285.6389465332031,285.27978515625,291.51233,285.3550109863281,288.03098,286.05267333984375,285.99945068359375,287.3772,288.58233642578125,290.30515,284.7846,288.01593017578125,285.7484,286.71008,290.32346,287.7345,285.8426,288.71912,291.48334147135415,287.70703125
2057-12-31,282.0964050292969,280.3201599121094,277.6083984375,279.10369873046875,280.654,283.19500732421875,281.25986,278.281494140625,282.1895751953125,282.27856,278.830810546875,283.68524,280.18542,286.298095703125,281.7704,280.29727,282.20618,280.78186,282.11984,280.83453,280.5877685546875,283.1972961425781
2058-01-31,277.6315612792969,281.5224304199219,279.656005859375,280.5601806640625,277.3958,281.4108581542969,282.2417,284.40338134765625,280.0209655761719,276.09348,278.078369140625,279.95023,280.55115,279.9215393066406,279.3115,277.80548,278.7562,279.9673,278.59488,275.67368,282.04551086425784,280.6255798339844
2058-02-28,279.7867126464844,280.89599609375,283.5660400390625,279.1741943359375,281.3452,282.1941833496094,283.1521,283.10162353515625,283.30401611328125,283.09576,280.2411804199219,286.04608,285.492,278.6542663574219,280.63104,281.40707,284.9471,278.3266,278.9743,278.80225,287.0054386683873,284.3444519042969
2058-03-31,284.7412414550781,285.03741455078125,290.02008056640625,282.8456726074219,287.21646,283.5337829589844,290.88718,287.08404541015625,284.9017028808594,286.80032,288.15252685546875,287.1746,285.31943,289.33233642578125,283.2921,282.81815,286.0514,283.95618,283.26877,285.13553,290.8079569498698,289.3691711425781
2058-04-30,292.6929931640625,293.5373229980469,291.35235595703125,287.3648376464844,290.27414,292.61651611328125,291.01132,292.4226989746094,291.4883117675781,289.1713,287.5679626464844,289.17188,287.86316,292.39617919921875,290.69547,292.08768,289.79755,291.05075,288.4832,288.6772,291.35776977539064,291.53533935546875
2058-05-31,294.7171630859375,296.2533874511719,295.13592529296875,295.74298095703125,293.88162,294.69927978515625,295.69418,294.251220703125,295.22821044921875,293.13077,294.3517761230469,297.0842,294.90704,294.34051513671875,295.949,298.15732,297.85385,295.53244,294.8534,295.3909,297.8256490071615,294.49896240234375
2058-06-30,298.0398864746094,301.4032287597656,299.8162841796875,298.6857604980469,300.83994,299.7645263671875,299.9528,300.54852294921875,301.2967529296875,298.9033,299.8580627441406,297.93564,298.0303,299.44720458984375,299.09857,301.25034,301.5668,302.5597,300.20184,298.67734,303.5054992675781,300.33172607421875
2058-07-31,300.2816467285156,303.2705383300781,302.9145202636719,302.96881103515625,302.09113,302.619140625,300.96637,300.82916259765625,302.1251220703125,300.47446,302.40887451171875,301.99423,301.2807,300.3455810546875,303.26083,301.35907,302.9025,304.05908,302.81723,301.9236,305.0307281494141,302.13995361328125
2058-08-31,300.5683288574219,302.62567138671875,302.84344482421875,302.0377502441406,302.9812,302.588623046875,300.405,300.28466796875,300.85211181640625,301.18912,301.7975158691406,302.1833,300.6561,301.096435546875,301.48453,301.37595,303.96082,301.93872,302.38965,302.37488,303.041167195638,301.6024475097656
2058-09-30,296.8495788574219,298.0875244140625,298.525146484375,297.218017578125,298.0715,296.87225341796875,299.06427,298.6815490722656,298.694091796875,297.00974,300.59271240234375,297.2049,298.92294,299.068603515625,300.28122,298.1168,298.41125,299.61237,296.91162,298.98743,301.3279673258464,296.8469543457031
2058-10-31,292.12677001953125,290.7350769042969,294.31475830078125,293.53704833984375,291.43814,292.36431884765625,294.33963,292.3877868652344,291.9335632324219,291.6814,291.6551818847656,289.56607,294.84726,293.79339599609375,297.14172,293.25754,295.01596,294.65674,292.6669,293.4721,295.1987681070963,290.8476257324219
2058-11-30,286.3650207519531,288.3819885253906,287.62371826171875,286.283203125,287.9366,289.3497619628906,290.45093,286.8026123046875,287.67822265625,283.30502,287.4002380371094,287.24246,288.82138,287.8310852050781,289.36472,288.8165,290.7921,289.31796,284.744,286.75842,289.88657836914064,286.7027893066406
2058-12-31,284.5091552734375,281.70135498046875,287.69537353515625,277.6345520019531,282.47162,280.3650207519531,278.9272,281.1685791015625,284.5470275878906,279.84357,284.4757995605469,280.2424,284.03937,283.57623291015625,286.11224,284.56348,284.35898,280.2898,279.6093,280.79666,281.4308095296224,282.07550048828125
2059-01-31,279.51434326171875,280.0665283203125,281.7218017578125,278.0902099609375,280.85327,275.0270080566406,277.17822,277.9385681152344,281.2548828125,275.00748,278.827392578125,280.30563,282.88922,280.2867431640625,278.8628,280.3116,278.34436,281.59442,280.46912,281.91028,281.2730194091797,278.51898193359375
2059-02-28,277.2865295410156,285.00634765625,287.0962219238281,282.2038269042969,278.893,282.181884765625,281.44986,281.10430908203125,279.797607421875,282.7416,282.74560546875,277.82297,285.87418,285.93548583984375,282.46506,283.82468,283.27118,277.34793,282.31946,281.8004,279.44554356166293,281.3607177734375
2059-03-31,282.9325256347656,287.9925537109375,291.240966796875,285.9569091796875,285.22772,287.6097106933594,286.32004,281.7279357910156,286.8465881347656,285.9635,285.78192138671875,288.7928,286.68896,286.7138977050781,288.92615,287.40616,285.92944,284.15457,283.3216,284.50797,286.9039072672526,285.9853820800781
2059-04-30,288.6740417480469,290.92230224609375,290.5348815917969,289.90740966796875,288.9308,289.95843505859375,289.86554,292.83673095703125,288.4890441894531,289.26196,288.32220458984375,291.53333,293.05765,291.16461181640625,291.28247,294.85602,291.37674,293.94125,289.39032,286.35165,293.43654581705727,292.79278564453125
2059-05-31,294.0652160644531,296.1919250488281,294.60443115234375,293.76995849609375,295.25427,294.958251953125,295.60254,298.22564697265625,295.7777404785156,293.46313,295.6002197265625,295.04794,297.7001,293.0815124511719,296.10364,294.4502,295.6889,296.67215,295.86404,294.1831,297.92938741048175,293.2677001953125
2059-06-30,299.6119079589844,299.91131591796875,300.2428894042969,298.21875,299.92462,297.7369384765625,300.69888,299.172607421875,298.7509460449219,299.40982,298.42138671875,299.68448,301.7631,299.0928039550781,299.59448,300.17966,300.95425,301.37842,300.5871,298.45093,301.66982116699216,298.6899719238281
2059-07-31,302.0701904296875,303.10345458984375,303.0047607421875,302.0718688964844,300.41776,300.9880676269531,304.59842,302.5609436035156,301.5469055175781,301.9396,302.3740234375,301.97986,302.14902,302.0810546875,301.7441,301.83463,301.4217,302.97095,302.4347,301.78998,303.8174072265625,301.402587890625
2059-08-31,301.9266357421875,301.07501220703125,303.6737060546875,303.3114929199219,301.22617,300.23138427734375,302.16415,301.0855407714844,300.7374267578125,303.00867,302.4066467285156,301.54108,300.74173,300.84521484375,302.453,302.84308,302.35434,304.51364,302.1219,303.4553,303.794428507487,302.02484130859375
2059-09-30,298.0264587402344,297.30291748046875,297.9809265136719,298.0802307128906,299.8289,297.4132080078125,299.6937,301.01068115234375,296.63775634765625,297.60394,299.81353759765625,296.877,298.19394,298.0385437011719,299.78174,298.72958,300.78748,298.80304,300.46988,298.27756,301.4187835693359,298.5997314453125
2059-10-31,290.9705810546875,295.3323669433594,291.7516784667969,292.86651611328125,294.13058,292.6881408691406,292.4423,291.9555358886719,291.04931640625,293.19406,291.329345703125,290.16913,293.17203,292.278564453125,294.36987,294.1645,292.54254,292.246,290.60852,295.6268,294.581298828125,291.5867004394531
2059-11-30,287.6644592285156,285.74066162109375,285.2864074707031,285.5484924316406,285.58203,286.6692810058594,287.91205,286.9605407714844,288.0391540527344,286.7288,289.882080078125,288.30408,286.8274,287.4813537597656,286.64795,289.34705,288.25186,286.19986,285.35904,289.7607,290.60178629557294,285.1155090332031
2059-12-31,281.15350341796875,276.1398010253906,283.3526611328125,284.4803161621094,283.71536,281.9830627441406,283.23645,281.69244384765625,282.16802978515625,281.27744,284.5423889160156,280.9122,282.56342,279.49432373046875,282.09653,283.92926,284.69974,283.05487,283.73697,282.84592,285.0278004964193,282.68853759765625
2060-01-31,278.8828371109501,278.71361812468496,279.3853326612903,283.993168000252,277.0157,279.30297950006303,282.53464,282.5508058609501,281.4340200116557,275.93082,282.66151674332156,281.3676,280.33722,278.4632775091356,278.94238,284.75797,280.56253,281.0491,285.52957,276.85794,281.5968465169271,279.95364675214216
2060-02-29,280.3293892996652,283.28629520961215,282.9336199079241,279.32650320870533,276.2769,282.0037416730608,279.95105,283.752797807966,280.4290335518973,278.3172,283.98665836879184,278.9796,282.8802,280.66082763671875,281.8355,278.21548,281.42398,281.62875,278.79977,277.42776,281.99932861328125,284.08396911621094
2060-03-31,283.27029517389116,286.58899024225053,289.16785160187754,284.20048375283517,283.67288,284.83162467710434,287.38193,284.69466867754534,286.24883639427924,281.9228,287.4650583574849,285.11697,283.6763,286.06258564610636,287.72263,283.74722,288.48572,286.6696,280.0106,286.2822,287.3203165690104,282.66128835370466
2060-04-30,289.87856038411456,289.2575266520182,287.3644592285156,291.5994862874349,290.73022,292.1431477864583,292.55038,292.448154703776,289.632167561849,287.3709,291.55983276367186,290.7683,291.80933,287.5331085205078,289.08466,292.7721,287.22116,290.9212,287.63297,292.2508,290.9074249267578,290.2817311604818
2060-05-31,295.16725798576107,295.50696293000254,295.2888823478453,293.25386391916584,296.72202,298.12906671339465,295.16852,295.03498987997733,295.90413641160535,292.33084,295.5268318422379,293.727,297.3723,293.50538093813003,297.06036,295.44382,295.15616,295.99075,295.0664,295.91547,296.3768249511719,294.8444341844128
2060-06-30,298.21222432454425,299.7008829752604,300.7037322998047,300.3794657389323,300.30765,300.4355773925781,299.08838,301.33867899576825,299.3863220214844,298.40485,300.62172139485676,301.66858,298.4699,298.0420705159505,298.76175,299.2896,300.13467,300.4826,299.68286,302.72076,300.06280517578125,298.5636901855469
2060-07-31,302.06375909620715,301.31249114005794,303.00105433310233,304.8024597167969,302.39352,302.66040728169105,301.0853,303.99368876795614,301.9806164157006,299.96573,301.2389536211568,302.7109,302.89468,300.5887057396673,301.48035,302.98386,304.68176,301.61105,302.24957,302.21115,305.05036112467445,300.4891337733115
2060-08-31,299.8563380087576,301.60053080897177,301.10413975869454,302.25826829479587,301.35052,301.20716710244454,300.01135,300.27716458228326,301.4965524981099,300.52472,301.2478608162172,302.80594,301.30353,301.6073460732737,303.36844,303.45108,301.8738,301.96655,302.27783,301.92993,303.27032572428385,300.75963666362145
2060-09-30,297.1397318522135,297.1136464436849,298.4001424153646,297.6278788248698,299.7968,300.44090677897134,297.47476,299.07249552408854,297.91078186035156,298.39502,299.3752746582031,298.68808,299.43567,300.12889099121094,296.6368,297.6265,298.29355,300.81454,298.16595,300.92166,301.02515970865886,296.8247934977214
2060-10-31,291.41925048828125,293.0167236328125,295.30296965568294,293.0565766365297,291.21945,292.78734465568294,291.69995,292.1054106681578,294.1324443201865,292.1986,292.3952055900328,292.49106,291.46652,292.8905875913558,291.56573,294.41306,294.21863,294.3745,293.04337,292.63464,294.4883056640625,292.4356748519405
2060-11-30,286.20057576497396,282.99888102213544,287.5013031005859,289.1576243082682,286.25934,289.49961344401044,283.625,285.7378753662109,287.6376068115234,289.07108,289.4965525309245,289.6653,286.72418,288.7430419921875,285.26608,286.54364,288.202,285.8378,286.63992,287.13007,287.30226643880206,287.17992248535154
2060-12-31,284.14981275989163,281.0634106051537,283.739996141003,279.1500962780368,282.03452,279.30350223664317,281.88156,281.9010925292969,282.5140656502016,281.56125,288.0427708779612,284.14145,280.05084,283.31389987084174,285.87344,277.56302,279.68896,283.10565,282.82297,280.50418,282.6147755940755,278.65083460653983
2061-01-31,280.9637756347656,276.4169616699219,280.38873291015625,282.8645324707031,280.4456,276.3251953125,281.5794,277.18609619140625,277.17266845703125,283.45718,279.6000671386719,277.33298,282.3958,279.02734375,281.41034,275.6776,282.0784,278.96216,282.8212,282.1437,279.7695678710937,277.3855895996094
2061-02-28,281.0294494628906,277.6433410644531,278.31134033203125,284.4753723144531,286.92975,282.5024108886719,281.1204,278.1977844238281,279.8313903808594,282.1647,283.87646484375,278.24982,280.13516,282.02752685546875,281.9535,280.62668,280.1605,277.68243,282.06818,280.74957,278.82096317836215,277.1041564941406
2061-03-31,283.2005310058594,281.1412048339844,281.1560974121094,286.783935546875,288.85107,282.73797607421875,286.58554,282.8797302246094,286.13037109375,283.15646,285.6441650390625,285.901,285.72577,284.358154296875,282.7784,281.96768,287.25607,283.42932,282.58588,285.1437,286.02867635091144,283.4259338378906
2061-04-30,289.4084167480469,287.1864929199219,290.6157531738281,289.43206787109375,292.32697,291.1533508300781,290.37247,289.06329345703125,289.5931396484375,290.0882,290.7631530761719,291.87357,291.71124,292.0140380859375,290.17535,291.9566,289.80038,291.52444,290.74765,288.93945,292.29090779622396,290.5414123535156
2061-05-31,295.0953063964844,294.6044616699219,296.6732177734375,294.6772766113281,296.84882,294.8190002441406,294.6572,293.30126953125,295.3184509277344,297.4896,296.1079406738281,295.98395,295.2975,297.53961181640625,297.09375,295.85193,296.7554,297.63843,298.041,294.67163,298.38910522460935,295.2139892578125
2061-06-30,298.3251037597656,298.09716796875,300.0484924316406,299.08648681640625,301.07703,297.312255859375,301.49146,298.56866455078125,301.1708984375,298.99316,298.7146911621094,297.70117,298.08646,301.6407775878906,300.06342,300.202,299.79108,300.9968,301.12286,300.48187,300.12000834147136,299.4759521484375
2061-07-31,299.13275146484375,300.5763854980469,300.8674621582031,302.7987976074219,303.35294,300.9190979003906,302.72827,301.297607421875,301.7268371582031,301.4712,301.4420166015625,302.03934,302.70114,303.3355407714844,301.99234,302.71002,304.83984,303.82056,301.69708,301.0316,303.71790568033856,301.0829162597656
2061-08-31,300.9448547363281,299.6575622558594,301.93798828125,300.7952575683594,300.88187,300.3088684082031,301.18503,301.7840576171875,302.34808349609375,300.8677,303.10699462890625,300.39993,304.16223,300.3892517089844,300.81354,300.4827,302.5709,302.51352,301.36682,301.92645,303.5502461751302,300.5807189941406
2061-09-30,298.98687744140625,295.7923889160156,298.300537109375,298.28070068359375,299.45862,298.6876525878906,298.13046,300.4641418457031,298.5652160644531,298.4846,298.33697509765625,295.7729,299.9222,299.5863342285156,298.05188,299.1322,300.90994,299.10492,300.30646,296.29077,300.0643686930338,298.1924743652344
2061-10-31,291.271240234375,293.71343994140625,294.3302307128906,293.3306579589844,293.27704,293.0507507324219,291.81842,293.2671203613281,294.335205078125,293.66608,291.81097412109375,293.0262,292.3877,294.0110778808594,293.76138,296.43774,294.6382,294.4006,295.36386,290.7139,296.55637817382814,292.04241943359375
2061-11-30,284.73785400390625,286.4093933105469,290.31817626953125,286.3957824707031,285.06754,286.5953369140625,289.30106,288.1411437988281,286.52777099609375,286.47482,289.5028076171875,285.5392,284.50836,290.2016906738281,292.48627,287.30588,285.99017,287.57245,289.44016,285.84012,288.59459330240884,287.13861083984375
2061-12-31,282.2402648925781,277.5727844238281,282.36614990234375,282.14556884765625,280.61047,279.970703125,282.36746,280.6805114746094,280.0130615234375,282.17026,284.7700500488281,278.03738,285.0985,281.40435791015625,282.65286,280.83588,280.7988,281.92584,278.127,284.99625,284.2986724853516,276.4405517578125
2062-01-31,277.41253662109375,278.11822509765625,283.30072021484375,279.4718322753906,280.9491,279.5628662109375,276.21567,279.251953125,276.8818054199219,284.2095,281.4570007324219,275.568,284.38538,279.5728759765625,280.98218,280.56046,281.56833,280.75925,281.43076,282.12787,283.5825164794922,277.30072021484375
2062-02-28,276.31146240234375,280.1696472167969,279.5042419433594,278.7950439453125,286.74817,280.4406433105469,278.45895,278.6444396972656,277.91168212890625,283.5599,286.15826416015625,277.5598,285.3279,284.2901611328125,283.18967,281.6045,278.5582,282.47446,279.7805,282.30765,282.06443895612443,281.25445556640625
2062-03-31,285.7042236328125,285.22222900390625,286.4006652832031,284.9853515625,283.46576,284.17181396484375,284.05566,283.9110107421875,285.1880187988281,282.7029,287.483642578125,285.76477,282.66254,285.068359375,283.27542,285.95392,283.96085,287.84125,285.19183,289.8422,287.04944661458336,288.10211181640625
2062-04-30,289.1463928222656,289.71319580078125,291.3623962402344,291.3648681640625,290.85727,291.8511047363281,290.68982,289.23779296875,291.4230041503906,289.6449,291.33526611328125,290.98505,290.5886,290.6870422363281,290.5284,289.0984,291.1228,293.93066,287.2453,289.37823,292.9558553059896,290.87933349609375
2062-05-31,295.9844970703125,294.3213195800781,295.4230041503906,296.3162841796875,295.44174,296.98773193359375,296.56573,295.10736083984375,295.7132873535156,295.14594,294.8458557128906,295.8805,297.1536,294.4868469238281,295.51028,295.80765,296.88818,298.03558,294.23135,297.36987,296.82256774902345,293.6193542480469
2062-06-30,298.2892761230469,297.9640808105469,300.62237548828125,298.4327697753906,300.31995,300.9943542480469,299.4857,300.1539306640625,299.9397888183594,298.56967,300.5582580566406,298.97952,298.4857,301.9414367675781,300.11847,299.229,300.9717,301.15213,298.92923,300.7336,301.607514444987,298.3175048828125
2062-07-31,302.1420593261719,300.6217346191406,302.38189697265625,300.262939453125,302.3036,304.471923828125,303.17313,300.83465576171875,302.10406494140625,301.75388,301.9561767578125,301.58575,302.49554,302.83612060546875,304.2409,301.99738,302.76053,302.88147,302.0317,303.52612,303.5593546549479,301.07354736328125
2062-08-31,300.4962158203125,299.2418212890625,301.39495849609375,302.29071044921875,301.8415,303.3741760253906,300.24792,302.9456787109375,302.3408508300781,300.55792,302.76123046875,299.84262,301.73923,303.01055908203125,302.46506,303.14252,304.08264,301.69717,300.06705,301.52228,302.1585683186849,300.041015625
2062-09-30,299.6183776855469,297.97698974609375,297.4130859375,299.55743408203125,298.05164,298.5032043457031,296.12506,301.0763244628906,300.43084716796875,300.1485,300.15380859375,297.74426,297.92554,299.0682067871094,298.50345,300.36963,300.5054,300.74692,299.16174,295.48856,299.8520111083984,296.1826477050781
2062-10-31,291.4712829589844,290.4573974609375,293.13116455078125,293.9765319824219,291.92072,292.2575378417969,294.1515,294.04888916015625,291.4547119140625,294.45538,291.70269775390625,292.7209,293.3643,294.9166564941406,293.54205,296.1589,294.59995,294.60556,293.6637,292.9869,294.29258931477864,291.2843933105469
2062-11-30,287.97503662109375,286.9942932128906,285.4399108886719,290.1073303222656,287.4227,287.56964111328125,287.1804,284.7609558105469,287.076904296875,284.25858,286.7911071777344,285.79248,289.11584,286.97705078125,287.4829,294.25104,287.49496,287.8554,288.79376,287.89423,285.6217905680339,284.3046875
2062-12-31,281.84698486328125,285.45526123046875,283.3218688964844,281.9241638183594,284.5841,277.2989501953125,284.30176,278.444091796875,281.4763488769531,282.85953,281.0926818847656,283.25735,285.01495,284.96484375,283.64725,288.43512,278.70038,278.56073,275.3554,285.3248,280.9429860432943,280.3559875488281
2063-01-31,282.09100341796875,279.94964599609375,285.63348388671875,278.0596923828125,285.2606,283.2356262207031,280.4597,277.426025390625,279.836181640625,276.67044,281.6721496582031,280.65863,276.88928,278.43896484375,282.7391,280.6877,282.4342,281.08228,279.517,276.64825,281.9988606770833,279.6919250488281
2063-02-28,279.0937194824219,283.5007019042969,278.7391052246094,283.719482421875,281.97943,278.76416015625,283.62833,281.287353515625,279.5584716796875,276.35138,285.1903076171875,278.0564,278.13217,280.0625305175781,278.17032,281.72116,277.91876,282.88403,286.17587,282.15985,282.96444048200334,276.79193115234375
2063-03-31,285.842041015625,283.9910583496094,288.68548583984375,286.3257751464844,289.01743,285.3534240722656,288.2834,288.8134460449219,284.6075744628906,285.92233,286.2183532714844,285.22604,287.01398,285.7729187011719,283.0845,284.4731,283.61826,283.41916,288.49323,284.77133,286.3533162434896,282.9980163574219
2063-04-30,291.9707336425781,288.6337890625,292.15338134765625,290.69305419921875,290.1312,289.9870300292969,290.88956,293.64422607421875,289.83697509765625,289.03586,291.98046875,290.3565,289.47464,289.7261047363281,289.93256,290.62207,290.44037,291.51187,289.4988,290.07147,291.0472941080729,288.9798889160156
2063-05-31,294.9375,295.5826416015625,293.3812561035156,296.2353515625,296.00488,291.7529296875,296.54443,296.0802001953125,295.3481750488281,294.6647,295.4477233886719,295.3417,296.9762,293.7380065917969,295.92062,294.28534,297.72455,296.0562,296.90143,293.8443,296.89629821777345,294.3666076660156
2063-06-30,300.3385314941406,299.4633483886719,299.7409362792969,301.16156005859375,299.75058,298.3577880859375,299.2766,301.0517883300781,300.00079345703125,300.49036,299.9453430175781,300.88675,300.47067,298.6917419433594,298.18198,299.95825,300.79907,301.1592,300.75775,298.97314,302.34336344401044,298.7274169921875
2063-07-31,300.29888916015625,301.2381286621094,301.8628845214844,302.8472900390625,301.9122,304.3549499511719,303.06006,301.1417236328125,302.834228515625,302.78296,302.98773193359375,301.68573,305.4456,302.5240173339844,301.02557,303.92725,304.45312,303.6803,302.217,303.20203,302.6873046875,301.1297302246094
2063-08-31,301.7429504394531,300.1307678222656,301.54949951171875,303.00518798828125,301.53793,302.39862060546875,300.94012,301.5830383300781,301.89599609375,301.11365,303.5834655761719,300.68375,301.65875,302.1155700683594,300.924,300.24374,303.71298,302.59753,303.59058,302.70807,303.95801696777346,300.60662841796875
2063-09-30,295.8336486816406,298.20361328125,300.01025390625,298.937744140625,298.29333,296.1688537597656,299.5882,302.0341491699219,296.3842468261719,298.50272,299.9322814941406,298.27924,298.7078,299.8528747558594,296.70795,299.5248,301.52032,299.63162,300.3825,299.22385,300.75339762369794,298.9446105957031
2063-10-31,291.7469177246094,292.5535583496094,291.0584716796875,293.7160949707031,292.55508,290.5793762207031,293.53134,291.76361083984375,292.6877746582031,293.7798,294.1849060058594,292.31717,292.28223,294.0780944824219,292.5967,294.5676,293.75143,293.15204,293.6827,293.13977,293.8925364176432,291.6352844238281
2063-11-30,287.0984191894531,290.1151428222656,285.9224853515625,289.620849609375,287.9306,287.03997802734375,286.54303,287.18682861328125,288.42584228515625,285.87692,287.4559326171875,286.26007,285.3889,287.7080993652344,286.67664,290.30194,286.50693,287.49615,286.44968,289.16003,286.6466349283854,286.34710693359375
2063-12-31,284.7901916503906,283.0197448730469,281.7355041503906,282.4491882324219,281.72186,280.03729248046875,284.52008,281.2718200683594,282.95196533203125,281.1881,281.5943908691406,282.6396,281.73633,283.2806701660156,281.2561,285.6667,283.40982,283.3053,277.95462,285.68054,282.72373453776044,279.9515075683594
2064-01-31,278.4576435704385,279.44673501291584,277.7142540716356,278.1305364793347,279.10483,279.54724219537553,283.5851,276.52571450510334,279.0457576628654,282.17007,279.6501947218372,282.42624,276.15372,278.57045229019656,279.88406,281.85834,280.24545,278.0438,277.96707,280.85797,285.09424845377606,278.12498917118194
2064-02-29,281.163075038365,282.80654689243863,283.6068202427455,280.1006546020508,280.1259,282.4723652430943,284.6724,282.95579964774,283.47022247314453,282.22552,283.7130464826311,282.68283,278.1775,280.63634599958147,281.9962,286.7554,282.17426,281.31088,279.32614,277.48578,284.3360479946794,282.45740291050504
2064-03-31,287.0933463804183,281.62520574754285,284.59564208984375,286.70623188634073,283.70358,285.00345340851817,287.1358,286.64717840379285,285.91661514774444,283.04712,286.9248342206401,285.02808,282.44397,281.85406887915826,287.1083,287.1453,285.69962,289.14838,285.01294,284.00137,288.17596333821615,287.4761362383443
2064-04-30,291.0546834309896,290.39153340657555,290.9003163655599,293.6686299641927,291.41562,289.4226593017578,290.5732,290.7171875,291.83827107747396,290.4505,292.37493286132815,289.9441,289.43015,290.8301198323568,292.02054,292.3061,289.43442,295.6336,291.0817,286.67572,293.4702443440755,289.5854838053385
2064-05-31,297.1215318249118,295.93543563350556,295.2821989982359,295.4676454605595,295.7564,296.93188378118697,294.54404,295.9832497873614,295.03556085401965,298.564,294.2176011608493,295.3531,295.59647,296.78599696005546,294.8985,298.13272,293.55203,297.9562,294.75946,294.78833,297.02496643066405,292.8508783155872
2064-06-30,298.8336924235026,300.03680928548175,299.4545471191406,303.02183939615884,299.97055,299.6885925292969,299.9951,299.75029805501305,298.5505055745443,297.8517,299.95789388020836,299.16544,300.41492,300.3466725667318,300.29285,300.43808,299.2189,302.92053,299.84985,298.68512,300.4719991048177,298.66754862467445
2064-07-31,303.87699348695816,300.97960146011843,302.5327000771799,302.46922745243194,301.5195,303.15211339150704,302.1361,300.49572458574846,302.51968876008067,300.94675,304.322749968498,301.8741,302.7405,302.2729206700479,301.4798,302.12933,302.88235,304.7546,302.93112,304.2119,303.8828389485677,300.96312984343496
2064-08-31,301.21556632749497,301.53509521484375,303.4046217395413,302.3844506048387,301.14053,299.1082596317414,301.67886,300.7791058940272,301.8889928017893,301.1615,302.30269991966986,302.02448,302.7998,301.220955141129,302.42047,300.91226,302.02512,302.09695,301.32697,302.5495,303.29705708821615,299.5850131127142
2064-09-30,296.43337097167966,299.5302266438802,298.24058430989584,299.1774129231771,298.68143,295.8372762044271,299.01813,297.2162719726563,296.7960957845052,299.27365,297.15919596354166,297.54678,297.01587,298.78908386230466,299.2976,297.9082,301.31287,300.01675,299.58057,297.32944,300.92510681152345,298.8469482421875
2064-10-31,290.9057115124118,292.22390845514116,293.96805990895916,294.0597317603327,290.51624,290.63233800088204,290.6717,292.33282076927924,295.0121223695817,294.53305,290.182615218624,289.66547,291.11105,295.1636795536164,292.4333,293.64996,293.4422,292.87265,292.96524,292.1436,296.1463287353516,290.88305368731096
2064-11-30,286.45887451171876,290.3752868652344,288.2574503580729,286.38596801757814,285.91965,283.82188618977864,290.84116,288.569004313151,290.27476298014324,288.47406,288.35792236328126,285.44208,284.98166,286.2534444173177,291.1001,289.59363,291.1332,287.24902,284.98672,284.1174,287.18186747233074,284.93934326171876
2064-12-31,282.47115301316785,281.2612157021799,282.1091564547631,278.25369459582913,283.35016,282.75731338993194,283.4132,281.43187393680694,282.1229041314894,282.12457,279.9466030982233,283.62756,279.8766,285.0816148327243,280.83347,286.31442,282.7539,281.07718,281.6907,278.16876,283.45440470377605,286.053703061996
2065-01-31,277.76910400390625,275.8175354003906,278.4117431640625,279.370361328125,280.60593,281.39068603515625,282.53345,276.2279052734375,282.09320068359375,277.5097,278.544189453125,278.88953,278.827,278.55743408203125,279.37146,276.29684,282.6548,277.97226,280.5891,278.51315,281.1382151285807,275.8172912597656
2065-02-28,280.11785888671875,279.65350341796875,278.5182189941406,283.93292236328125,278.60452,280.4115905761719,281.6909,277.35699462890625,279.09942626953125,284.88522,283.95147705078125,285.10632,280.51852,281.7314758300781,281.377,278.85532,283.30612,280.75903,278.60553,280.04944,285.22188568115234,276.16204833984375
2065-03-31,282.3167419433594,284.74810791015625,280.0346374511719,286.6784973144531,285.5704,283.2148742675781,287.82834,287.84039306640625,287.57647705078125,286.44083,285.63702392578125,288.81186,285.58527,284.0406799316406,287.50568,286.0482,283.4491,286.98044,283.72668,285.92548,285.57212320963544,281.8585510253906
2065-04-30,288.5348815917969,294.2070617675781,290.30657958984375,290.0701599121094,292.25693,291.31414794921875,290.05963,291.27685546875,292.91064453125,291.36432,292.0274963378906,290.6705,293.60724,290.91815185546875,288.5572,292.40985,291.10773,295.00003,289.42883,292.95074,290.32667948404946,291.9466247558594
2065-05-31,295.0833740234375,294.3138427734375,296.2255554199219,292.90374755859375,294.7767,295.4442138671875,294.54575,297.3785705566406,296.3985290527344,295.41873,294.6095275878906,295.1577,293.73343,293.5237121582031,294.35114,294.6792,295.54556,296.83813,295.43903,296.2974,296.9762451171875,293.01580810546875
