,INM-CM4-8,INM-CM5-0,NorESM2-MM,NorESM2-LM,MIROC6,GFDL-ESM4,MIROC-ES2L,GISS-E2-1-G,FGOALS-g3,MPI-ESM1-2-HR,BCC-CSM2-MR,MPI-ESM1-2-LR,MRI-ESM2-0,CMCC-ESM2,ACCESS-ESM1-5,EC-Earth3,ACCESS-CM2,IPSL-CM6A-LR,CNRM-ESM2-1,CNRM-CM6-1,KACE-1-0-G,CESM2
2000-03-31,3.936807327649618e-05,4.968921517190331e-05,1.6919161576043413e-05,4.6972732841441614e-05,2.3140557e-05,3.9285521723633846e-05,1.953753e-05,2.669636009152414e-05,4.358439439539959e-05,3.2797445e-05,3.288417943517465e-05,4.604356e-05,8.49805e-06,5.7223227714580676e-05,4.0155115e-05,2.9479543e-05,2.41754e-05,3.232243e-05,5.093003e-05,2.643566e-05,2.435816591580912e-05,4.578126833663528e-05
2000-04-30,3.0669753154673644e-05,3.7241542366928114e-05,2.5684754801099292e-05,4.101594938716128e-05,3.9131195e-05,5.060955103798707e-05,1.7918723e-05,5.6039807575795444e-05,1.9574946342585756e-05,3.379472e-05,3.0213943864373927e-05,1.889341e-05,1.3527715e-05,4.006162555298213e-05,3.4720477e-05,4.8917154e-05,2.6450944e-05,4.538802e-05,7.9954916e-05,2.5719846e-05,2.3366259659240994e-05,1.7897765877468905e-05
2000-05-31,6.140542193168497e-05,2.2634584197213774e-05,2.876577201321549e-05,4.112234674090577e-05,3.7394268e-05,5.566143282602488e-05,4.059447e-05,2.3061736090625578e-05,3.67610647216562e-05,4.378271e-05,3.262097826841695e-05,4.2534728e-05,3.093419e-05,3.265638492261895e-05,2.757889e-05,5.772216e-05,2.974642e-05,5.479769e-05,1.8770097e-05,4.2243497e-05,4.6681780716539834e-05,3.143284297941536e-05
2000-06-30,6.839314606281733e-05,5.518335573692449e-05,2.8002555165862474e-05,3.2235385404059495e-05,4.5218676e-05,1.6693299500047942e-05,3.813728e-05,1.8143594379527173e-05,3.952502559580277e-05,5.2074298e-05,3.5036656574201815e-05,3.188813e-05,5.1479117e-05,5.821384045153385e-05,5.384681e-05,3.866989e-05,3.4327943e-05,2.5699881e-05,2.3149842e-05,5.732956e-05,5.512681575302973e-05,5.2061442537857754e-05
2000-07-31,4.447482987539465e-05,1.3339027775729054e-05,6.487896728221967e-05,3.337977875066973e-05,2.6407411e-05,4.460542755539116e-05,5.259006e-05,6.726833015316134e-05,4.1465624369427515e-05,4.818688e-05,6.677337259016866e-05,4.7901583e-05,3.593763e-05,5.622396133180847e-05,2.285146e-05,3.4697227e-05,3.877913e-05,3.2962696e-05,5.0155333e-05,5.899019e-05,8.315101456825383e-05,4.5854905736984706e-05
2000-08-31,5.534967781093127e-05,7.32981573908238e-05,4.052438787852914e-05,4.4305623740527723e-05,4.046939e-05,4.990810998422955e-05,2.9586856e-05,4.3389806584796574e-05,4.874982408314428e-05,6.893904e-05,4.6904900580973534e-05,4.3224256e-05,3.3542387e-05,4.7492066451307055e-05,5.6587276e-05,6.353901e-05,2.5785419e-05,3.2630327e-05,7.338395e-05,3.4798555e-05,3.224593298593407e-05,3.4219034107607627e-05
2000-09-30,5.271557470981255e-05,2.5921852218961187e-05,2.175462262433333e-05,5.29472731266134e-05,3.840948e-05,2.9694579359662578e-05,5.0779236e-05,3.82704106684173e-05,2.842606304132763e-05,7.2827985e-05,5.2377205300713214e-05,4.3406282e-05,1.1530263e-05,0.00010375505334347205,0.00012835582,2.723932e-05,1.6478545e-05,4.3881577e-05,2.6123224e-05,1.5306927e-05,5.915339016884976e-05,4.683949579865991e-05
2000-10-31,3.4486815604813316e-05,4.0703903576491766e-05,1.9411349345960405e-05,3.982023519249138e-05,3.600563e-05,4.006609914276558e-05,3.154816e-05,3.4535062105987434e-05,4.830820165004124e-05,6.626134e-05,7.185589673529593e-05,1.9161835e-05,1.3196187e-05,6.993731917939459e-05,5.181729e-05,3.3328204e-05,5.254294e-05,7.2426104e-05,6.537951e-05,2.3194652e-05,1.369499270160492e-05,4.1438606395390267e-05
2000-11-30,2.0210176799414133e-05,2.208631292740885e-05,2.0035969377415104e-05,6.778591570240078e-05,2.7503089e-05,2.6951325763432028e-05,4.3007316e-05,2.0376090428123976e-05,3.126312295083089e-05,6.444968e-05,4.30746369975014e-05,1.9395065e-05,1.2403552e-05,1.7976600328495352e-05,4.4786168e-05,2.8434863e-05,1.7457776e-05,3.8758957e-05,2.5114945e-05,7.472902e-05,1.9768435774782563e-05,2.1805576458670355e-05
2000-12-31,2.671742388762619e-05,3.6287353361969155e-05,2.625789375454793e-05,5.642124621775591e-05,3.3134624e-05,3.128454053800563e-05,4.411397e-05,4.797884675162093e-05,4.0418550756824504e-05,3.086374e-05,2.0134045766417146e-05,8.395401e-06,8.7702545e-05,5.8531236634466165e-05,1.4767954e-05,1.7315084e-05,4.0588624e-05,9.46876e-06,4.3884535e-05,5.311481e-05,2.4952257543731093e-05,2.836441129353085e-05
2001-01-31,4.170730971964076e-05,2.631272036524024e-05,2.3741067707305774e-05,4.36870104749687e-05,3.030303e-05,2.9822334909113124e-05,7.210251e-05,2.9646169423358515e-05,3.6287001421442255e-05,5.092964e-05,2.6808098482433707e-05,5.2108528e-05,5.2162235e-05,5.8339497627457604e-05,1.8193068e-05,8.0978956e-05,3.3393415e-05,6.992237e-05,1.8029308e-05,6.0523682e-05,1.599303810630263e-05,2.5711529815453105e-05
2001-02-28,1.9224373318138532e-05,4.463631194084883e-05,1.58289767568931e-05,2.6882660677074455e-05,3.3270848e-05,4.4758678996004164e-05,3.627884e-05,5.551383219426498e-05,1.4583958545699716e-05,3.722781e-05,1.5154360880842432e-05,5.229784e-05,3.3500564e-05,2.150910768250469e-05,3.5442477e-05,1.895058e-05,2.0891608e-05,1.898707e-05,1.934278e-05,3.624829e-05,2.571771344252381e-05,3.301372271380387e-05
2001-03-31,3.3494867238914594e-05,2.965912062791176e-05,4.305939728510566e-05,3.0420660550589673e-05,1.708919e-05,4.086834451300092e-05,5.1343795e-05,1.9638167941593565e-05,3.966193980886601e-05,4.1294363e-05,4.482073200051673e-05,2.7715838e-05,6.533113e-05,2.6967605663230643e-05,1.5870832e-05,4.985162e-05,2.06371e-05,3.4109333e-05,2.6519825e-05,2.4653798e-05,1.5541374494798534e-05,1.3329070498002693e-05
2001-04-30,2.0367830074974336e-05,4.342960528447293e-05,3.8236132240854204e-05,2.666090222191997e-05,2.274345e-05,3.4785556636052206e-05,5.3168606e-05,5.3380888857645914e-05,3.0329199944389984e-05,4.3927375e-05,6.319970998447388e-05,4.027669e-05,4.1223546e-05,5.583288657362573e-05,2.5909967e-05,2.2063727e-05,4.8519247e-05,4.6306584e-05,4.1473442e-05,2.7040816e-05,1.7517897206668445e-05,3.8918373320484534e-05
2001-05-31,5.635313573293388e-05,2.1807283701491542e-05,3.8544203562196344e-05,4.076637560501695e-05,4.6546524e-05,2.0121029592701234e-05,1.8227951e-05,3.685011324705556e-05,1.9345050532137975e-05,2.8321514e-05,6.836136890342459e-05,4.9362985e-05,3.6415877e-05,2.9415174140012823e-05,3.663442e-05,2.0459405e-05,4.4785167e-05,3.55462e-05,3.2817174e-05,3.6241243e-05,5.5049905104365135e-05,3.742777698789723e-05
2001-06-30,3.244489198550582e-05,3.0422103009186685e-05,2.738948205660563e-05,3.3502667065477e-05,3.5699337e-05,4.588886076817289e-05,2.8039907e-05,6.590751581825316e-05,4.2481500713620335e-05,2.5815727e-05,2.249720819236245e-05,3.861688e-05,4.5331704e-05,3.35364748025313e-05,5.243648e-05,3.165659e-05,5.064229e-05,4.2049374e-05,4.7419104e-05,2.5322532e-05,5.1296627789317505e-05,3.698178261402063e-05
2001-07-31,2.9844177333870903e-05,7.881894998718053e-05,3.6225970688974485e-05,3.724278576555662e-05,4.5832225e-05,5.852494723512791e-05,5.9160382e-05,3.13182026729919e-05,4.728590283775702e-05,3.772508e-05,6.119839963503182e-05,6.314722e-05,6.587099e-05,5.814099858980626e-05,3.1766518e-05,7.893635e-05,5.2834468e-05,6.679994e-05,4.595051e-05,5.9616214e-05,7.233137897249738e-05,4.9907863285625353e-05
2001-08-31,6.493529508588836e-05,5.379768117563799e-05,5.305562081048265e-05,4.0258113585878164e-05,7.8256984e-05,4.88604127895087e-05,4.9098162e-05,2.2958249246585183e-05,5.614244582829997e-05,4.847983e-05,4.050205461680889e-05,5.757484e-05,5.183051e-05,6.337140803225338e-05,6.994557e-05,4.1161067e-05,3.959476e-05,6.332779e-05,2.2066766e-05,7.05207e-05,5.24503563050042e-05,4.0147180698113516e-05
2001-09-30,0.00011495346552692354,1.8637894754647277e-05,2.9956507205497473e-05,6.368109461618587e-05,2.2483437e-05,3.9131136873038486e-05,9.2636816e-05,2.093484545184765e-05,1.8586039004730992e-05,8.945671e-05,4.5413849875330925e-05,4.527842e-05,5.7647172e-05,1.5462243027286604e-05,6.184235e-05,4.5176486e-05,1.5489999e-05,3.5007724e-05,4.6886995e-05,6.817177e-05,7.503542871442429e-05,3.659334470285103e-05
2001-10-31,1.3076373761577997e-05,6.172511348268017e-05,2.732774373725988e-05,2.236134787381161e-05,1.988906e-05,6.738660158589482e-05,2.666761e-05,1.620016701053828e-05,7.66844823374413e-05,3.0961026e-05,1.0383798326074611e-05,4.4877797e-05,3.2464788e-05,4.111645012017107e-06,7.764323e-06,7.236292e-05,8.634284e-06,2.861471e-05,5.6216308e-05,3.1679727e-05,2.4587126249769885e-05,1.120828528655693e-05
2001-11-30,2.2485919544124044e-05,9.98334235191578e-06,4.948536297888495e-05,3.044104596483521e-05,9.264649e-06,7.492461008951068e-05,4.166583e-05,4.318399805924855e-05,4.598021041601896e-05,1.4334943e-05,1.3787900570605416e-05,8.407965e-06,2.0436788e-05,6.778423266950995e-05,3.6895115e-05,2.2434224e-05,1.2309651e-05,6.0148748e-05,2.0207519e-05,4.513348e-05,2.9441922244899387e-05,5.680961112375371e-05
2001-12-31,8.540374255971983e-05,5.23786002304405e-05,1.4238119547371753e-05,4.841606642003171e-05,3.916378e-05,3.914180342690088e-05,1.8124321e-05,4.173942215857096e-05,3.938472946174443e-05,4.659827e-05,3.80266246793326e-05,3.3789715e-05,3.2264572e-05,4.1546114516677335e-05,5.0349245e-05,6.2922656e-05,2.14316e-05,2.8933026e-05,3.2556323e-05,1.1926499e-05,3.5356077630575394e-05,0.00011471981997601688
2002-01-31,3.284945341874845e-05,2.4536035198252648e-05,4.6516204747604206e-05,3.436120459809899e-05,3.633197e-05,3.4812201192835346e-05,4.218315e-05,3.1764608138473704e-05,4.781038296641782e-05,3.546034e-05,3.824417944997549e-05,4.5824945e-05,3.1684413e-05,0.00011134820670122281,4.1556646e-05,1.8315082e-05,3.0175124e-05,3.6372934e-05,1.2108603e-05,3.847654e-05,2.470631453066474e-05,4.274123421055265e-05
2002-02-28,2.8712251150864176e-05,4.025718953926116e-05,4.84037991554942e-05,2.343542109883856e-05,2.5212856e-05,3.059387381654233e-05,2.5411444e-05,2.774058884824626e-05,2.9756574804196134e-05,2.684987e-05,3.1121082429308444e-05,3.2554413e-05,4.1132447e-05,5.381420851335861e-05,3.521556e-05,6.734084e-05,5.5463788e-05,2.6031927e-05,5.8564012e-05,2.0905432e-05,1.5746233733729804e-05,3.153175566694699e-05
2002-03-31,4.492687730817124e-05,1.8099690350936726e-05,5.44370268471539e-05,2.8164013201603666e-05,2.8248478e-05,7.670126797165722e-05,5.4916978e-05,3.138741885777563e-05,3.41016857419163e-05,1.4854875e-05,5.038494782638736e-05,4.01374e-05,2.5325558e-05,4.550971061689779e-05,7.308003e-05,3.948784e-05,2.3605435e-05,5.714376e-05,4.3437878e-05,1.4710496e-05,3.619323512656555e-05,5.569484710576944e-05
2002-04-30,3.164433655911125e-05,1.8076425476465374e-05,2.968738590425346e-05,1.536086892883759e-05,1.8975044e-05,3.096120781265199e-05,3.0221969e-05,2.676756412256509e-05,4.26802653237246e-05,2.1867472e-05,3.915460911230184e-05,1.8602148e-05,3.3007458e-05,6.540606409544125e-05,4.4704488e-05,1.4095754e-05,2.361266e-05,2.4878473e-05,1.2340287e-05,1.3766538e-05,1.3302598973533957e-05,2.3769978724885732e-05
2002-05-31,2.9835890018148348e-05,3.837477561319247e-05,1.8511327652959153e-05,2.4817132725729607e-05,2.3329014e-05,4.782674295711331e-05,2.1256963e-05,4.2619663872756064e-05,4.595938298734836e-05,1.3944135e-05,4.00151293433737e-05,3.0914387e-05,2.4861793e-05,3.347166784806177e-05,7.219131e-05,2.4690282e-05,3.354014e-05,2.9478193e-05,3.1817654e-05,2.2386716e-05,5.6419332193513585e-05,4.8376747145084664e-05
2002-06-30,3.095965803368017e-05,5.267033338895999e-05,4.265511597623117e-05,3.919892697012983e-05,3.4048648e-05,3.661219307105057e-05,4.2686326e-05,3.4633325412869453e-05,2.0559067706926726e-05,3.4843237e-05,4.5215696445666254e-05,4.144498e-05,3.63636e-05,2.3658391000935808e-05,5.1971932e-05,3.737458e-05,4.104268e-05,4.6735775e-05,3.5099107e-05,2.6909529e-05,4.5599359947937994e-05,5.30417964910157e-05
2002-07-31,4.389715104480274e-05,6.739830132573843e-05,5.1533170335460454e-05,4.654753865906969e-05,4.724819e-05,5.0449500122340396e-05,3.2131305e-05,5.5208191042765975e-05,4.661706407205202e-05,3.6238624e-05,6.614497397094965e-05,5.449475e-05,4.9988892e-05,4.1054587200051174e-05,2.846474e-05,4.4378656e-05,6.565909e-05,2.3787043e-05,3.5310997e-05,4.597451e-05,8.382257323660269e-05,1.2200210221635643e-05
2002-08-31,5.741389759350568e-05,6.307403964456171e-05,2.0977344320272096e-05,7.895167073002085e-05,3.4587003e-05,3.5826658859150484e-05,6.2154926e-05,4.98933695780579e-05,5.8864174206973985e-05,4.2422795e-05,5.089203477837145e-05,5.8628644e-05,4.224071e-05,6.212524021975696e-05,3.893324e-05,6.6529e-05,7.23143e-05,4.8230366e-05,6.756654e-05,4.2408086e-05,4.225272035588053e-05,5.668485027854331e-05
2002-09-30,4.568895747070201e-05,2.902058076870162e-05,0.00010956879850709811,1.072012400982203e-05,3.143912e-05,4.834906940232031e-05,4.5374167e-05,2.3064905690262094e-05,3.431295772315934e-05,4.5116485e-05,7.814871787559241e-05,4.1941403e-05,4.9450144e-05,3.266412386437878e-05,3.9146817e-05,7.032953e-05,6.310266e-05,3.3516662e-05,5.6076206e-05,5.8676873e-05,5.2407979562474336e-05,6.630371353821829e-05
2002-10-31,1.2142716514063068e-05,3.7383615563157946e-05,1.6261892596958205e-05,2.4043409212026745e-05,4.2487784e-05,2.8318485419731587e-05,3.6111778e-05,6.31672446615994e-05,4.1102568502537906e-05,7.703198e-05,4.4880467612529173e-05,6.315333e-05,3.9485883e-05,2.6007603537436808e-06,4.0896022e-05,6.0997438e-05,7.949238e-06,0.0001005234,0.00010205218,2.5398964e-05,3.634270616762099e-05,6.949190719751641e-05
2002-11-30,2.906862209783867e-05,1.1861150596814696e-05,3.804587686317973e-05,1.862565113697201e-05,1.4373008e-05,1.6651749319862574e-05,4.5381636e-05,2.9008384444750845e-05,1.561755925649777e-05,4.5926485e-05,2.7497255359776318e-05,3.4958604e-05,4.3943644e-05,3.848344931611791e-05,3.2320186e-05,2.4095007e-05,2.2517039e-05,1.6642467e-05,2.4499883e-05,2.5915171e-05,3.436875798653224e-05,1.8129294403479435e-05
2002-12-31,2.41331599681871e-05,3.317546361358836e-05,3.938395093427971e-05,6.9891784733044915e-06,4.2501764e-05,2.1801195543957874e-05,1.7647846e-05,2.3353648430202156e-05,1.6404423149651848e-05,1.0260112e-05,8.506049198331311e-05,6.5603446e-05,2.7327775e-05,7.524208194809034e-05,4.437165e-05,3.6634367e-05,2.135425e-05,3.480109e-05,2.9551284e-05,3.8596332e-05,5.4334178015450856e-05,4.457792601897381e-05
2003-01-31,2.5446615836699493e-05,4.547416028799489e-05,2.05791129701538e-05,1.990205782931298e-05,2.955822e-05,2.6171450372203253e-05,6.405501e-05,5.215722558205016e-05,2.9988621463417076e-05,4.3186024e-05,1.644835720071569e-05,5.7366113e-05,1.6615948e-05,1.4200924852048047e-05,3.4311597e-05,5.7541496e-05,4.0269228e-05,4.7356712e-05,2.6007603e-05,8.508509e-05,1.7677024524598295e-05,1.479085494793253e-05
2003-02-28,2.0732775737997144e-05,5.344568853615783e-05,3.338346868986264e-05,3.0351173336384818e-05,4.348808e-05,5.632556349155493e-05,2.1909e-05,5.912983033340424e-05,2.80020794889424e-05,4.8340276e-05,2.7453825168777257e-05,2.6843933e-05,2.3950626e-05,4.891360003966838e-05,3.0235176e-05,1.8478597e-05,3.4330675e-05,2.2955463e-05,2.884513e-05,4.9653103e-05,3.203240846657732e-05,2.1635818484355696e-05
2003-03-31,4.374035415821709e-05,5.1182418246753514e-05,2.5662919142632745e-05,4.4101478124503046e-05,2.599075e-05,2.3265465642907657e-05,6.1028466e-05,5.5501426686532795e-05,2.2131254809210077e-05,4.596135e-05,6.485359335783869e-05,5.462746e-05,3.0587264e-05,5.766005051555112e-05,2.5112682e-05,3.0436422e-05,2.422837e-05,5.7204245e-05,3.9623537e-05,5.3371303e-05,2.386444762099889e-05,1.375000829284545e-05
2003-04-30,4.8248490202240646e-05,4.047444599564187e-05,1.4055651263333857e-05,3.569974433048628e-05,4.37802e-05,3.558794196578674e-05,3.9278817e-05,4.7618923417758197e-05,7.662150164833292e-05,3.590942e-05,2.7258322006673552e-05,5.1699568e-05,3.787065e-05,4.1423227230552584e-05,3.4798635e-05,1.0247958e-05,3.405333e-05,3.5591453e-05,3.1196898e-05,4.215874e-05,9.311887965542571e-06,3.20826584356837e-05
2003-05-31,6.883501100674039e-06,3.12528463837225e-05,2.1134113922016695e-05,4.287999036023393e-05,2.7368817e-05,3.520077734719962e-05,4.21048e-05,4.448410254553892e-05,3.05768808175344e-05,3.3980083e-05,2.6541829356574453e-05,2.7773453e-05,2.0712538e-05,3.386434036656283e-05,2.9917594e-05,2.4821593e-05,3.118893e-05,5.0737373e-05,3.1817188e-05,3.246769e-05,3.068956320457043e-05,3.915747583960183e-05
2003-06-30,1.773408985172864e-05,4.142892430536449e-05,4.93776096845977e-05,3.81007521355059e-05,3.0761083e-05,2.9463939426932484e-05,3.7333204e-05,7.123353134375066e-05,2.5366296540596522e-05,4.286276e-05,2.5598661522963084e-05,1.7286417e-05,3.2706117e-05,4.2373936594231054e-05,3.8948456e-05,5.0938022e-05,3.3513814e-05,3.503225e-05,6.221935e-05,3.441429e-05,4.267089609110523e-05,3.2330666726920754e-05
2003-07-31,3.725498027051799e-05,5.2500567107927054e-05,8.103363506961614e-05,6.214749737409875e-05,3.857722e-05,3.118742097285576e-05,6.0096518e-05,6.333408236969262e-05,5.568704364122823e-05,3.9219187e-05,3.5015524190384895e-05,3.708855e-05,4.1999203e-05,0.00011212392564630136,5.2893804e-05,3.66995e-05,5.0160328e-05,5.5812736e-05,5.1710937e-05,5.8308706e-05,8.389176824721289e-05,5.414149563875981e-05
