,INM-CM4-8,INM-CM5-0,NorESM2-MM,NorESM2-LM,MIROC6,GFDL-ESM4,MIROC-ES2L,GISS-E2-1-G,FGOALS-g3,MPI-ESM1-2-HR,BCC-CSM2-MR,MPI-ESM1-2-LR,MRI-ESM2-0,CMCC-ESM2,ACCESS-ESM1-5,EC-Earth3,ACCESS-CM2,IPSL-CM6A-LR,CNRM-ESM2-1,CNRM-CM6-1,KACE-1-0-G,CESM2
2088-03-31,3.482711483666061e-05,5.2862587881830425e-05,3.515738446519516e-05,2.9949132469020065e-05,4.0834107e-05,6.353073298955238e-05,2.0445797e-05,4.0307307895521984e-05,3.613701306479716e-05,6.1250175e-05,3.567146138959376e-05,3.239283e-05,6.0477778e-05,5.388222805707653e-05,4.4192027e-05,4.1265816e-05,3.5821446e-05,4.1091036e-05,5.360406e-05,4.2316027e-05,3.2617776182301364e-05,5.999980838836217e-05
2088-04-30,1.6290772587727414e-05,2.9912293703541574e-05,3.058234309681514e-05,3.394214884053781e-05,3.507785e-05,1.806581312377986e-05,3.0828713e-05,4.5211026806250367e-05,2.9935770032022782e-05,6.817343e-05,2.9015562651018197e-05,4.530603e-05,2.2138502e-05,1.798465373402299e-05,2.6802876e-05,5.4333286e-05,1.5194608e-05,3.0885793e-05,3.6244644e-05,4.7728758e-05,5.194544129152508e-05,1.6258149097995536e-05
2088-05-31,3.663677560525235e-05,5.277066875048457e-05,2.7749162357833122e-05,4.169674067080751e-05,2.4348039e-05,5.181517793542432e-05,3.9757535e-05,2.4921363187868998e-05,4.4570434582298514e-05,1.8626972e-05,2.9345073604514574e-05,1.5174961e-05,4.534722e-05,4.9800751601343376e-05,4.27705e-05,5.3303327e-05,2.259723e-05,3.6237132e-05,2.9076884e-05,7.7161945e-05,3.958770041746125e-05,4.2668781142376774e-05
2088-06-30,2.7496304884995955e-05,4.4029235289877454e-05,2.2465380926443383e-05,8.201836161939961e-05,3.7715658e-05,4.227151475362234e-05,2.351441e-05,2.8315817920088195e-05,4.668880585455189e-05,5.1930918e-05,1.7539387057248963e-05,4.1692332e-05,5.9958056e-05,6.293648924765212e-05,5.0872186e-05,6.0287428e-05,2.4119918e-05,4.8762042e-05,5.110537e-05,1.2644525e-05,2.6343013228332287e-05,2.4739532631201654e-05
2088-07-31,5.0712619328476746e-05,6.477185232898268e-05,2.7371264817676796e-05,7.687749077758195e-05,5.0656752e-05,3.311065121712072e-05,4.8285045e-05,5.532369400113214e-05,4.9133160461583574e-05,7.958181e-05,3.918540413302884e-05,6.955535e-05,4.279073e-05,4.668868549992288e-05,5.4823657e-05,3.2280997e-05,5.4497417e-05,4.287827e-05,3.5808833e-05,5.0153176e-05,1.930599418831965e-05,5.6854741450412265e-05
2088-08-31,4.741437279604145e-05,7.032097146880153e-05,3.918881976570876e-05,5.896427141336854e-05,7.040748e-05,4.40359637009108e-05,7.299227e-05,5.9398817442607266e-05,3.596237454856112e-05,5.514945e-05,6.031937186798308e-05,6.7159235e-05,5.2974647e-05,4.2776549386827e-05,8.547427e-05,8.6912405e-05,7.393961e-05,5.695341e-05,3.2242482e-05,3.7584607e-05,7.090048398576225e-05,7.396936998995971e-05
2088-09-30,7.136640476511266e-05,6.26526011420501e-05,3.949170216230868e-05,2.5143748234768282e-05,3.3459313e-05,4.445845722441296e-05,4.078878e-05,4.49280530461967e-05,4.06777041348505e-05,6.8128655e-05,4.8050121220436875e-05,2.7817388e-05,4.9101596e-05,4.62909173840842e-05,3.934304e-05,4.2528594e-05,3.6292422e-05,7.249965e-05,2.9950292e-05,1.773632e-05,6.280094668017118e-05,2.4400607799179854e-06
2088-10-31,3.5680424022552134e-05,9.273357794580576e-05,3.291961744267269e-05,4.263760771099929e-05,7.116856e-05,2.3157267195888528e-05,2.6546413e-05,3.09642939295051e-05,1.833572041221032e-05,2.6066295e-05,1.1638715072524686e-05,1.8721816e-05,1.2291731e-05,3.633489206303085e-05,2.618405e-05,6.431757e-05,5.7499285e-05,4.016846e-05,3.2557276e-05,3.690642e-05,3.827988275967679e-05,1.0245566033766576e-05
2088-11-30,3.2615241900657564e-05,2.4129277028180535e-06,6.25515517339655e-05,7.42888427666936e-05,5.853727e-05,4.47443399258655e-05,4.199931e-05,2.8159840193331398e-05,5.1012216692924996e-05,6.083445e-05,5.418135016284908e-05,5.5538105e-05,7.726382e-05,2.1502852994833196e-05,3.0424299e-05,3.212771e-05,2.5940128e-05,6.796658e-05,5.4428856e-05,2.3359344e-05,2.4052651423171294e-05,2.4955453206206475e-05
2088-12-31,3.899848465695949e-05,5.369814041520084e-05,4.552064995757125e-05,3.2238713474897285e-05,5.74295e-05,5.1984027045075397e-05,8.333816e-05,0.0001012510560467114,3.709650629027126e-05,6.7169625e-05,2.8579510522489777e-05,5.4204073e-05,2.5406722e-05,1.2936434579328747e-05,2.855007e-05,9.5904805e-05,2.7585877e-05,5.343027e-05,8.681456e-05,8.773636e-05,4.443512514834917e-05,6.054877799367742e-05
2089-01-31,5.3835177823202685e-05,5.426936695585027e-05,4.909922063234262e-05,6.207735714269802e-05,2.640565e-05,3.183778972015716e-05,5.5180448e-05,4.154368070885539e-05,9.154949657386169e-05,2.6051863e-05,2.4747980205575004e-05,5.4987413e-05,5.9898866e-05,5.140733628650196e-05,7.9445825e-05,4.5070778e-05,6.446889e-05,3.6152473e-05,7.198236e-05,5.803446e-05,2.074383373583307e-05,2.096647585858591e-05
2089-02-28,2.4584382117609493e-05,5.186137059354223e-05,6.0483853303594515e-05,4.242128852638416e-05,1.3076472e-05,7.047511462587863e-05,3.3306664e-05,0.0001046606557792984,5.042608972871676e-05,1.7646624e-05,2.2067521058488637e-05,1.6746815e-05,4.2899414e-05,4.949047070113011e-05,4.8112797e-05,4.811427e-05,4.2544172e-05,1.8660387e-05,9.860762e-05,4.3811113e-05,3.856855740304509e-05,5.540122583624907e-05
2089-03-31,3.01446343655698e-05,3.951966209569946e-05,4.4625081500271335e-05,5.867628351552412e-05,6.273016e-05,5.884510392206721e-05,5.370967e-05,2.496193155820947e-05,5.563451486523263e-05,2.7036487e-05,4.307683411752805e-05,9.4303294e-05,2.2984432e-05,3.484285844024271e-05,5.06436e-05,4.6803172e-05,3.398468e-05,1.8324157e-05,4.3365166e-05,3.3149066e-05,6.452050838656002e-05,0.00010432904673507437
2089-04-30,2.5687830202514306e-05,3.865658800350502e-05,5.297744064591825e-05,3.489156733849086e-05,2.5633986e-05,2.090599991788622e-05,6.967941e-05,4.771168460138142e-05,5.7329667470185086e-05,3.078016e-05,3.336419104016386e-05,4.5389315e-05,1.2516223e-05,4.144677586737089e-05,2.4900499e-05,4.026577e-05,1.6245347e-05,4.127189e-05,3.7883325e-05,7.223581e-05,5.195657699334314e-05,6.343612767523155e-05
2089-05-31,6.458273128373548e-05,2.5810102670220658e-05,4.179948882665485e-05,2.966194733744487e-05,4.3269712e-05,3.3288015401922166e-05,3.9853738e-05,3.959720197599381e-05,3.152439967379905e-05,4.0620962e-05,2.4444085283903405e-05,3.6486286e-05,2.0299904e-05,3.483469117782079e-05,2.8290753e-05,3.845776e-05,4.6665227e-05,2.9988018e-05,3.8144128e-05,2.536951e-05,2.4043307710079158e-05,2.321121792192571e-05
2089-06-30,5.1959490519948304e-05,4.372044713818468e-05,4.872921999776736e-05,8.50421747600194e-06,5.6572917e-05,3.441538501647301e-05,2.7681646e-05,2.714622678468004e-05,2.4188117095036432e-05,3.3613032e-05,5.5017429986037314e-05,2.853532e-05,3.5095123e-05,4.1635030356701463e-05,4.748309e-05,2.9282279e-05,2.0206686e-05,5.2225212e-05,2.6213791e-05,8.510584e-05,3.6742301083862264e-05,4.0349779737880453e-05
2089-07-31,5.396932101575658e-05,6.987185042817146e-05,4.230787089909427e-05,4.3852600356331095e-05,7.2832016e-05,7.168459706008434e-05,5.8510777e-05,7.821765029802918e-05,5.4476175137097016e-05,4.5535024e-05,3.371719503775239e-05,6.9553564e-05,5.248886e-05,8.818435890134424e-05,6.804577e-05,2.4474883e-05,5.6413177e-05,4.5892e-05,4.2757514e-05,3.5754067e-05,7.38110708956204e-05,7.50164981582202e-05
2089-08-31,5.9881444030907005e-05,3.670545993372798e-05,9.967530058929697e-05,7.843010098440573e-05,5.2777625e-05,2.8782535082427785e-05,4.510081e-05,4.525240365182981e-05,6.97212599334307e-05,6.194443e-05,7.552083843620494e-05,6.665975e-05,6.667786e-05,7.161658140830696e-05,4.7146343e-05,4.2341617e-05,9.934582e-05,7.267822e-05,8.085079e-05,6.0332004e-05,6.0378785771793746e-05,7.564040424767882e-05
2089-09-30,3.9594771806150675e-05,5.8729550801217556e-05,6.532755378430011e-06,1.814526694943197e-05,5.0007515e-05,9.717253124108538e-05,4.539859e-05,5.8911646192427725e-05,5.7122208090731874e-05,4.558123e-05,2.385919106018264e-05,2.9160703e-05,2.9010822e-05,4.823863855563104e-05,3.3585926e-05,2.2208424e-05,6.8352885e-05,6.21645e-05,2.6183649e-05,6.059886e-05,1.6745927183533146e-05,4.501063813222572e-05
2089-10-31,3.0301895094453357e-05,6.199635663506342e-06,6.210683204699308e-05,4.0878283471101895e-05,1.8779323e-05,3.282072430010885e-05,3.2684646e-05,0.00014697322330903262,3.416130493860692e-05,3.6161506e-05,8.49578864290379e-05,3.815553e-05,2.6545586e-05,8.996656106319278e-06,5.4995347e-05,2.2624683e-05,4.5510697e-05,1.6370806e-05,3.958779e-05,2.4947796e-05,4.449505686068278e-05,0.00010408427624497563
2089-11-30,2.539123670430854e-05,4.5218708692118526e-05,3.380662019480951e-05,3.4451936699042562e-06,1.7677854e-05,8.393779717152938e-05,4.330126e-05,2.771232720988337e-05,3.45346488757059e-05,6.605608e-05,3.170403215335682e-05,2.930749e-05,3.4518318e-05,3.4747441532090306e-05,7.2519564e-05,1.5210454e-05,6.7163623e-06,2.2149474e-05,6.974288e-05,2.5497127e-05,3.576004637272738e-05,1.8652723156264983e-05
2089-12-31,4.8759815399535e-05,3.1267525628209114e-05,2.5410559828742407e-05,2.9098824597895145e-05,4.17825e-05,5.982360744383186e-05,4.8912898e-05,4.931096191285178e-05,3.242467937525362e-05,2.8720382e-05,2.323094849998597e-05,3.351651e-05,5.215055e-05,7.336213457165286e-05,6.349808e-05,2.7965414e-05,5.3248783e-05,4.089716e-05,3.129284e-05,9.189505e-05,6.935845326457486e-05,3.4913060517283157e-05
2090-01-31,4.353659460321069e-05,5.078678441350348e-05,2.7807356673292816e-05,2.1733891117037274e-05,6.8892227e-06,3.5984321584692225e-05,4.9478112e-05,2.410808519925922e-05,3.597862087190151e-05,1.4231281e-05,7.592308247694746e-05,2.5941818e-05,6.205581e-05,8.473313209833577e-05,4.7729554e-05,6.460915e-05,3.1676664e-05,7.173923e-05,2.5876729e-05,3.1304644e-05,2.5705420543194654e-05,3.6241508496459574e-05
2090-02-28,2.855153252312448e-05,3.361958442837931e-05,5.219488957663998e-05,1.6430445612058975e-05,5.528415e-05,3.153108627884649e-05,2.4414137e-05,3.5016473702853546e-05,5.210064409766346e-05,2.000829e-05,5.142349618836306e-05,0.00010610499,3.0213338e-05,1.008244635158917e-05,4.7119036e-05,2.996029e-05,3.7565336e-05,3.680116e-05,4.0760508e-05,2.811427e-05,3.9034107188941546e-05,1.5512690879404545e-05
2090-03-31,2.4589857275714166e-05,3.524310523062013e-05,2.6521542167756706e-05,2.4486338588758372e-05,4.493383e-05,3.5261164157418534e-05,3.411532e-05,4.823957715416327e-05,6.405934254871681e-05,2.4711593e-05,7.54998909542337e-05,2.0302838e-05,8.070288e-05,4.2609783122316e-05,5.7372028e-05,2.3464998e-05,4.204422e-05,6.2803265e-05,2.9054874e-05,1.0531064e-05,6.835234348532282e-05,4.249893027008511e-05
2090-04-30,5.588008207269013e-05,4.9818623665487394e-05,6.0847789427498356e-05,1.2320652786002029e-05,5.267876e-05,4.739470750791952e-05,1.526093e-05,1.4862440366414376e-05,2.3067024812917225e-05,3.5063145e-05,5.792810770799406e-05,1.3274422e-05,2.6135629e-05,7.285335595952347e-05,2.8964447e-05,2.3219047e-05,2.1827009e-05,1.8176652e-05,1.8449442e-05,1.5437898e-05,2.6961726292699476e-05,8.238727605203167e-05
2090-05-31,5.7459714298602194e-05,3.851168730761856e-05,3.320556061225943e-05,3.3501019061077386e-05,4.517602e-05,4.590207390720025e-05,1.8878034e-05,2.8307984393904917e-05,1.847206658567302e-05,3.1471525e-05,3.454590842011385e-05,3.9153318e-05,3.2713346e-05,2.4979266527225263e-05,3.0177935e-05,2.9121356e-05,3.1481813e-05,3.002116e-05,2.705851e-05,2.7915667e-05,2.5648823345836292e-05,3.225898399250582e-05
2090-06-30,3.964217467000708e-05,5.1102746510878205e-05,4.4731357775162905e-05,3.506990833557211e-05,5.8835496e-05,4.005839582532644e-05,3.8299342e-05,4.52574277005624e-05,3.7169687857385725e-05,1.8386316e-05,6.151629349915311e-05,4.0923678e-05,3.690599e-05,2.7487927582114935e-05,3.5606747e-05,4.295389e-05,4.093522e-05,3.7414036e-05,5.898496e-05,5.6876142e-05,5.619236105000406e-05,2.7123032850795425e-05
2090-07-31,7.372726395260543e-05,8.338462066603824e-05,5.1736653404077515e-05,2.9681606974918395e-05,7.811867e-05,6.909632065799087e-05,3.8783808e-05,6.063285400159657e-05,2.8668386221397668e-05,3.791562e-05,4.259046181687154e-05,8.16584e-05,5.083527e-05,3.396100873942487e-05,6.006623e-05,7.843206e-05,3.8579994e-05,4.8597645e-05,3.45293e-05,5.5259992e-05,4.9242196954916535e-05,1.9938393961638212e-05
2090-08-31,6.620925705647096e-05,4.462430297280662e-05,6.28589914413169e-05,4.1240968130296096e-05,8.8518354e-05,5.434393824543804e-05,4.177355e-05,5.159715510671958e-05,5.3183557611191645e-05,3.3712568e-05,6.627289258176461e-05,7.657281e-05,5.8002857e-05,4.195013752905652e-05,2.4333742e-05,5.133031e-05,4.5494402e-05,6.256516e-05,3.22077e-05,2.233433e-05,5.31875712473114e-05,4.814627391169779e-05
2090-09-30,1.5712994354544207e-05,6.2381754105445e-05,4.082482701051049e-05,3.6578061553882435e-05,2.2190383e-05,1.4580515198758803e-05,5.242859e-05,3.4860226151067764e-05,3.318652670714073e-05,7.9040365e-05,2.772320840449538e-05,7.624273e-06,2.9784616e-05,5.564590901485644e-05,2.9024066e-05,6.6766705e-05,4.7265723e-05,9.670072e-05,6.4750066e-06,6.5017535e-05,5.4015847845197604e-05,2.5734698283486068e-05
2090-10-31,4.121661913814023e-05,1.4644982911704574e-05,4.0971011912915856e-05,3.9767572161508724e-05,2.7452166e-05,2.122175646945834e-05,3.6410936e-05,2.768339436443057e-05,8.630298543721437e-05,3.408535e-05,4.1498791688354686e-05,3.991552e-05,5.005838e-05,1.3864882930647582e-05,3.45235e-05,1.4882337e-05,7.132216e-05,3.3331882e-05,0.000103838676,5.2692576e-05,4.2006363920184715e-05,5.453784251585603e-05
2090-11-30,8.843182877171785e-05,2.7920023057959042e-05,5.2212897571735084e-05,3.553574060788378e-05,1.0966157e-05,2.7815462090075016e-05,5.5292447e-05,7.855282092350535e-06,3.89021442970261e-05,1.9779394e-05,5.380412403610535e-05,1.7331267e-05,4.1480493e-05,5.0337072025286034e-05,6.5325505e-05,9.259719e-06,3.2980457e-05,3.3578894e-05,5.6365884e-06,1.78874e-05,3.074356757197805e-05,4.589735181070864e-05
2090-12-31,4.852639540331438e-05,1.251748744834913e-05,1.6169153241207823e-05,4.821068432647735e-05,7.388067e-05,1.4704328350489959e-05,3.2774315e-05,3.7974579754518345e-05,4.4618478568736464e-05,4.4022876e-05,5.862893885932863e-05,3.991958e-05,3.7722475e-05,4.43310673290398e-05,1.6101476e-05,3.1480187e-05,3.1639047e-05,3.407773e-05,3.9775157e-05,5.1988834e-05,3.0277580016117392e-05,3.66653548553586e-05
2091-01-31,3.864263999275863e-05,3.9843289414420724e-05,6.568396929651499e-05,1.7135354937636293e-05,7.251443e-05,5.660464375978336e-05,4.230428e-05,5.341028008842841e-05,6.86026323819533e-05,2.2145841e-06,3.877894414472394e-05,3.7905993e-05,3.2505595e-05,2.331444738956634e-05,7.352532e-05,3.1719435e-05,3.0133971e-05,4.74778e-05,4.200124e-05,1.2497675e-05,3.9911255563159405e-05,2.0472300093388185e-05
2091-02-28,3.4549786505522206e-05,4.817111403099261e-05,3.926885619875975e-05,3.6347144487081096e-05,1.3092313e-05,5.4897431255085394e-05,5.839503e-06,3.0106901249382645e-05,3.169625415466726e-05,5.1140043e-05,2.6898911528405733e-05,7.505239e-06,1.9908684e-05,2.2620537492912263e-05,5.0517545e-05,1.9617706e-05,3.9367194e-05,8.051479e-05,5.308098e-05,4.767964e-05,4.5727610111536065e-05,5.392583989305422e-05
2091-03-31,5.593006790149957e-05,3.768546594073996e-05,1.544973929412663e-05,6.141624908195809e-05,3.0580977e-05,3.5804092476610094e-05,3.302188e-05,3.736763392225839e-05,3.225824548280798e-05,2.6659374e-05,7.500391075154766e-05,4.9705355e-05,7.007574e-05,4.1918669012375176e-05,3.6428144e-05,3.8036236e-05,2.1808088e-05,4.8980157e-05,6.98165e-05,7.387933e-05,3.811438987024e-05,6.603641395486193e-06
2091-04-30,3.083358387812041e-05,3.120338078588247e-05,8.459183845843654e-06,3.68145847460255e-05,3.2959975e-05,1.5073694157763384e-05,2.192594e-05,2.5672035917523317e-05,1.9019204046344385e-05,1.8769972e-05,3.252958049415611e-05,9.295334e-06,6.6519915e-06,5.40063192602247e-05,2.2641168e-05,3.1405827e-05,4.6468278e-05,3.8507613e-05,9.749755e-06,3.411473e-05,2.9734114522902053e-05,1.3352583664527629e-05
2091-05-31,4.5393924665404484e-05,3.212503725080751e-05,9.46365253184922e-06,3.338831083965488e-05,4.6171906e-05,3.549687244230881e-05,4.328206e-05,3.9324400859186426e-05,3.039234252355527e-05,3.765861e-05,5.8424906455911696e-05,3.1224223e-05,4.5377423e-05,2.966987813124433e-05,4.083889e-05,4.3657394e-05,2.3221915e-05,1.686576e-05,1.8055694e-05,4.2137162e-05,5.4277418279487695e-05,2.381731610512361e-05
2091-06-30,5.411556048784405e-05,4.167066072113812e-05,4.256271131453104e-05,4.1535029595252126e-05,2.5526007e-05,2.5821678718784824e-05,6.1462284e-05,2.839935405063443e-05,4.0940878534456715e-05,1.7921397e-05,3.1129198760027066e-05,3.057257e-05,3.326787e-05,3.218511483282782e-05,3.1671272e-05,4.1946867e-05,2.932912e-05,2.0969086e-05,1.2596517e-05,3.4135093e-05,6.810628971862798e-05,6.306103750830516e-05
2091-07-31,7.645965524716303e-05,3.0596478609368205e-05,2.954023511847481e-05,7.477828330593184e-05,4.2940876e-05,5.280171171762049e-05,5.0223553e-05,4.431254637893289e-05,5.6789980590110645e-05,2.6236366e-05,2.7130316084367223e-05,4.1085448e-05,4.2907217e-05,5.942182178841904e-05,2.127079e-05,4.083011e-05,5.530128e-05,4.4303513e-05,1.709548e-05,8.7103535e-06,5.1425908918645294e-05,4.546304990071803e-05
2091-08-31,5.2089533710386604e-05,5.863889600732364e-05,5.4874675697647035e-05,3.624596865847707e-05,6.55257e-05,4.896625614492223e-05,2.5095385e-05,5.4913154599489644e-05,4.644912769435905e-05,3.5585595e-05,3.387593824299984e-05,6.932691e-05,8.952548e-05,0.00012057394633302465,2.8806748e-05,6.0182498e-05,6.283484e-05,4.062046e-05,4.235116e-05,7.5531905e-05,5.907343996319388e-05,4.9281410611001775e-05
2091-09-30,6.582931382581592e-05,3.018894130946137e-05,2.5164856197079644e-05,3.5227451007813215e-05,3.691165e-05,3.326724618091248e-05,7.5779346e-05,5.825586777064018e-05,7.710276258876547e-05,3.231607e-05,4.2027997551485896e-05,2.3010303e-05,1.6448113e-05,5.085538941784762e-05,5.27847e-05,5.2886375e-05,4.7561996e-05,2.4132301e-05,8.726454e-06,7.411741e-05,5.49637142950606e-05,1.8536902643973008e-05
2091-10-31,5.692238482879475e-05,3.870409636874683e-05,1.8927014025393873e-05,1.4811691471550148e-05,2.8983204e-05,2.8767284675268456e-05,3.991398e-05,1.6790765585028566e-05,4.1177423554472625e-05,1.2050605e-05,2.8126496545155533e-05,3.1636544e-05,2.4818482e-05,2.6771367629407905e-05,4.328015e-05,3.6195266e-05,4.354418e-05,3.2575794e-05,5.170347e-06,2.2210521e-05,2.3521343688059915e-05,2.1959805962978862e-05
2091-11-30,4.283609086996876e-05,2.0530622350634076e-05,1.0281571121595334e-05,3.104525967501104e-05,5.5720182e-05,3.6972021916881204e-05,5.6738925e-05,2.876948747143615e-05,5.695942309102975e-05,5.1744802e-05,2.189845145039726e-05,1.5515074e-05,4.1132156e-05,1.3115478395775426e-05,2.5890511e-05,9.779056e-05,6.5631815e-05,2.0049245e-05,1.6782893e-05,1.9965406e-05,1.1448665148350301e-05,4.898086899629561e-06
2091-12-31,4.127124702790752e-05,2.805282019835431e-05,1.4251889297156595e-05,7.598744559800252e-05,4.5928937e-05,3.439631836954504e-05,4.2873147e-05,2.2271293346420862e-05,4.705508399638347e-05,6.1272585e-05,7.602502591907978e-05,4.515042e-05,2.2041142e-05,3.706404095282778e-05,5.4884946e-05,6.937032e-05,2.8503215e-05,3.840936e-05,0.00010719185,6.359688e-05,5.8169918740406484e-05,5.486148438649252e-05
2092-01-31,6.53898234582191e-05,5.13957991408402e-05,3.221289212996409e-05,4.1881885247155034e-05,2.804442e-05,2.1516201965773057e-05,2.66558e-05,5.614004470915953e-05,6.263965687778747e-05,7.040227e-05,6.13120956098746e-05,3.0197065e-05,1.110777e-05,3.105094370150783e-05,6.9473295e-05,1.2245606e-05,1.5712565e-05,1.0560034e-05,9.073397e-05,4.574343e-05,3.348210111961218e-05,3.2513035313102945e-05
2092-02-29,6.323474207760639e-05,1.7541216847565583e-05,1.3116845785960634e-05,2.0653595375746165e-05,5.1381106e-05,3.1956734892186435e-05,1.4628032e-05,7.32367255379723e-05,5.427567263183164e-05,2.1578904e-05,2.201507859529122e-05,4.9125953e-05,3.390686e-05,5.75495006851818e-05,3.609936e-05,3.6611462e-05,5.2947755e-05,5.8315945e-05,6.2756284e-05,3.3212993e-05,9.723039741601759e-05,3.713504007546442e-05
2092-03-31,6.982626037534896e-05,3.8369795094141525e-05,3.5795617725214823e-05,1.9332658232879532e-05,5.364113e-05,2.2908577267195313e-05,5.439286e-05,7.529568005033357e-05,3.4325601582509537e-05,3.7095775e-05,8.319031002549991e-05,1.8503573e-05,5.4256438e-05,3.355108388562151e-05,4.7144724e-05,4.8574708e-05,1.4207012e-05,3.590581e-05,5.295846e-05,6.0148264e-05,3.5537135351049184e-05,4.550941100440527e-05
2092-04-30,7.088082170210915e-05,3.8081737983001555e-05,5.471256311769442e-05,3.567552953847771e-05,3.1954896e-05,2.1279915333967856e-05,4.9660543e-05,2.945329909707084e-05,5.725704489630464e-05,1.8688723e-05,3.8666287877428424e-05,2.921612e-05,3.3229284e-05,9.84662974703269e-06,2.289625e-05,3.6798843e-05,3.075315e-05,5.9893064e-05,3.0309471e-05,3.2343753e-05,6.156088320494746e-05,4.043343238630352e-05
2092-05-31,5.8089460255517806e-05,4.5067260062538596e-05,2.7224441414692855e-05,4.337769712859177e-05,4.360901e-05,3.538838399798753e-05,4.1136303e-05,2.1845605855414847e-05,5.9264127921851775e-05,3.8189788e-05,6.453563770941929e-05,4.1153435e-05,4.4166318e-05,2.0877898657298905e-05,2.2712107e-05,2.7795773e-05,1.7593204e-05,4.066855e-05,3.7111713e-05,3.737508e-05,1.614268463517495e-05,2.6604885350978875e-05
2092-06-30,3.7577568206141145e-05,6.620331724131272e-05,4.6729991246744855e-05,3.523500388027401e-05,3.745617e-05,2.1632361386162795e-05,2.56863e-05,2.748591974940003e-05,5.0831564126951886e-05,5.261946e-05,3.0198425696359444e-05,2.2958482e-05,4.559548e-05,6.028934926192164e-05,4.80335e-05,3.956415e-05,4.9065835e-05,5.7242803e-05,2.411214e-05,4.914863e-05,1.4092901022877413e-05,4.218965118525375e-05
2092-07-31,4.803853469119927e-05,5.781001310688518e-05,2.6672179058416824e-05,5.999429188177014e-05,4.4115357e-05,5.705135302583409e-05,5.6753855e-05,5.074818362836888e-05,4.994992959763617e-05,6.2264044e-05,5.456743188996106e-05,5.3502612e-05,4.990093e-05,8.825304899478544e-05,4.1423547e-05,6.2342806e-05,4.3277236e-05,6.23034e-05,4.709953e-05,3.2999913e-05,6.107419847391308e-05,5.382539683032684e-05
2092-08-31,5.224877722390198e-05,5.2742436742441384e-05,6.668637535305547e-05,3.623129667814389e-05,5.822805e-05,4.2129314027669525e-05,8.1754115e-05,4.003243940305325e-05,3.9175393642986205e-05,4.831288e-05,4.397636677435216e-05,5.5557663e-05,6.7100744e-05,8.88468230962712e-05,4.1283365e-05,7.919972e-05,2.3973214e-05,7.8320234e-05,9.833466e-05,7.130085e-05,2.9237340925192257e-05,6.898167065804544e-05
2092-09-30,6.563610537189865e-05,4.093061426182487e-05,4.687468412982593e-05,4.759907277516184e-05,4.3148968e-05,2.3813097413949436e-05,3.2551732e-05,2.9273981816224647e-05,4.3876297402907956e-05,5.685033e-05,9.610012671051512e-05,3.1873406e-05,4.442979e-05,4.983542415194127e-05,5.0021034e-05,2.2130438e-05,4.539036e-05,1.5284952e-05,5.073756e-05,4.3917935e-05,4.320441951577436e-05,1.3968021339098395e-05
2092-10-31,2.8065728116644095e-05,3.562233551772152e-05,2.3802656939199464e-05,1.4133541485125957e-05,3.046454e-06,2.60826300318733e-05,3.9681672e-05,4.2066761913184975e-05,2.3220238852594832e-05,8.095324e-06,1.9065609341434845e-05,3.4647626e-05,5.4934786e-05,6.436833629377343e-06,3.4771634e-05,2.0327088e-06,1.9440358e-05,1.6103892e-05,4.2439562e-05,3.5849003e-05,3.013676743227241e-05,7.159834700232182e-05
2092-11-30,3.8462201469731854e-05,4.623605840284502e-05,1.6577453133474287e-06,7.667150052460177e-05,2.4144287e-05,7.023763976500655e-05,6.692534e-05,1.4203390119079303e-05,3.618057066109663e-05,5.6355098e-06,2.521160563908609e-05,3.122465e-05,6.266489e-05,1.0557747033956844e-05,1.7117958e-05,3.774343e-05,4.055861e-05,1.9990635e-05,7.342868e-06,6.304889e-06,3.3010676758908154e-05,2.5501787725090708e-05
2092-12-31,5.594581412123985e-05,4.998364668651334e-05,5.051973019293098e-05,4.350862642180546e-05,3.5273868e-05,2.3578180347046342e-05,2.8696892e-05,8.782222652680442e-05,2.536534664802181e-05,3.115606e-05,5.136844506591389e-05,3.3636647e-05,2.961279e-05,1.5823580287499886e-05,4.83898e-05,1.9423784e-05,4.550917e-05,3.101665e-05,4.6510988e-05,3.8590275e-05,1.4560321952217237e-05,5.033037526841656e-05
2093-01-31,1.7302512787864543e-05,6.106631917646155e-05,6.333341298159212e-05,2.7508549464982934e-05,1.6639802e-05,4.366405846667476e-05,8.726057e-05,4.1637216781964526e-05,3.5267090424895287e-05,2.7749315e-05,5.493608841788955e-05,3.02845e-05,4.3078602e-05,1.1306962733215187e-05,5.5096203e-05,3.091447e-05,1.9329174e-05,5.829892e-05,2.0462148e-05,7.528254e-06,5.215178629770871e-05,5.647991565638222e-05
2093-02-28,6.875790131743997e-05,1.9590819647419266e-05,7.422293856507167e-05,6.137075979495421e-05,5.4738797e-05,3.496005592751317e-05,4.853262e-05,3.994083817815408e-05,2.8952925276826136e-05,5.0018603e-05,6.203237717272714e-05,5.586383e-05,6.5936683e-06,4.132960384595208e-05,2.5519506e-05,2.9244538e-05,3.6589263e-05,5.2119267e-05,1.22461925e-05,1.1226669e-05,1.6097881369565264e-05,2.6792979042511433e-05
