threshold,ssp,date,GFDL-ESM4_compound_day_total,GISS-E2-1-G_compound_day_total,CNRM-CM6-1_compound_day_total,BCC-CSM2-MR_compound_day_total,IPSL-CM6A-LR_compound_day_total,INM-CM5-0_compound_day_total,ACCESS-CM2_compound_day_total,ACCESS-ESM1-5_compound_day_total,FGOALS-g3_compound_day_total,NorESM2-LM_compound_day_total,INM-CM4-8_compound_day_total,EC-Earth3_compound_day_total,CNRM-ESM2-1_compound_day_total,MPI-ESM1-2-LR_compound_day_total,NorESM2-MM_compound_day_total,MPI-ESM1-2-HR_compound_day_total,CMCC-ESM2_compound_day_total,MIROC-ES2L_compound_day_total,KACE-1-0-G_compound_day_total,MRI-ESM2-0_compound_day_total,MIROC6_compound_day_total,GFDL-ESM4_compound_event_total,GISS-E2-1-G_compound_event_total,CNRM-CM6-1_compound_event_total,BCC-CSM2-MR_compound_event_total,IPSL-CM6A-LR_compound_event_total,INM-CM5-0_compound_event_total,ACCESS-CM2_compound_event_total,ACCESS-ESM1-5_compound_event_total,FGOALS-g3_compound_event_total,NorESM2-LM_compound_event_total,INM-CM4-8_compound_event_total,EC-Earth3_compound_event_total,CNRM-ESM2-1_compound_event_total,MPI-ESM1-2-LR_compound_event_total,NorESM2-MM_compound_event_total,MPI-ESM1-2-HR_compound_event_total,CMCC-ESM2_compound_event_total,MIROC-ES2L_compound_event_total,KACE-1-0-G_compound_event_total,MRI-ESM2-0_compound_event_total,MIROC6_compound_event_total,GFDL-ESM4_compound_sequence_total,GISS-E2-1-G_compound_sequence_total,CNRM-CM6-1_compound_sequence_total,BCC-CSM2-MR_compound_sequence_total,IPSL-CM6A-LR_compound_sequence_total,INM-CM5-0_compound_sequence_total,ACCESS-CM2_compound_sequence_total,ACCESS-ESM1-5_compound_sequence_total,FGOALS-g3_compound_sequence_total,NorESM2-LM_compound_sequence_total,INM-CM4-8_compound_sequence_total,EC-Earth3_compound_sequence_total,CNRM-ESM2-1_compound_sequence_total,MPI-ESM1-2-LR_compound_sequence_total,NorESM2-MM_compound_sequence_total,MPI-ESM1-2-HR_compound_sequence_total,CMCC-ESM2_compound_sequence_total,MIROC-ES2L_compound_sequence_total,KACE-1-0-G_compound_sequence_total,MRI-ESM2-0_compound_sequence_total,MIROC6_compound_sequence_total,GFDL-ESM4_compound_duration_max,GISS-E2-1-G_compound_duration_max,CNRM-CM6-1_compound_duration_max,BCC-CSM2-MR_compound_duration_max,IPSL-CM6A-LR_compound_duration_max,INM-CM5-0_compound_duration_max,ACCESS-CM2_compound_duration_max,ACCESS-ESM1-5_compound_duration_max,FGOALS-g3_compound_duration_max,NorESM2-LM_compound_duration_max,INM-CM4-8_compound_duration_max,EC-Earth3_compound_duration_max,CNRM-ESM2-1_compound_duration_max,MPI-ESM1-2-LR_compound_duration_max,NorESM2-MM_compound_duration_max,MPI-ESM1-2-HR_compound_duration_max,CMCC-ESM2_compound_duration_max,MIROC-ES2L_compound_duration_max,KACE-1-0-G_compound_duration_max,MRI-ESM2-0_compound_duration_max,MIROC6_compound_duration_max,GFDL-ESM4_compound_duration_mean,GISS-E2-1-G_compound_duration_mean,CNRM-CM6-1_compound_duration_mean,BCC-CSM2-MR_compound_duration_mean,IPSL-CM6A-LR_compound_duration_mean,INM-CM5-0_compound_duration_mean,ACCESS-CM2_compound_duration_mean,ACCESS-ESM1-5_compound_duration_mean,FGOALS-g3_compound_duration_mean,NorESM2-LM_compound_duration_mean,INM-CM4-8_compound_duration_mean,EC-Earth3_compound_duration_mean,CNRM-ESM2-1_compound_duration_mean,MPI-ESM1-2-LR_compound_duration_mean,NorESM2-MM_compound_duration_mean,MPI-ESM1-2-HR_compound_duration_mean,CMCC-ESM2_compound_duration_mean,MIROC-ES2L_compound_duration_mean,KACE-1-0-G_compound_duration_mean,MRI-ESM2-0_compound_duration_mean,MIROC6_compound_duration_mean,mean_day_total,med_day_total,p10_day_total,p90_day_total,mean_event_total,med_event_total,p10_event_total,p90_event_total,mean_sequence_total,med_sequence_total,p10_sequence_total,p90_sequence_total,mean_duration_max,med_duration_max,p10_duration_max,p90_duration_max,mean_duration_mean,med_duration_mean,p10_duration_mean,p90_duration_mean
spi<-1_tasmax>32.22,ssp245,2073,18,0,5,18,18,0,42,0,30,32,0,20,33,46,21,14,43,67,39,0,18,18,0,5,18,18,0,41,0,28,32,0,20,33,46,19,14,43,67,39,0,18,3,0,1,1,2,0,1,0,3,1,0,1,1,1,2,1,1,2,4,0,4,10,0,5,18,10,0,41,0,11,32,0,20,33,46,16,14,43,35,15,0,7,6.0,0.0,5.0,18.0,9.0,0.0,41.0,0.0,9.33,32.0,0.0,20.0,33.0,46.0,9.5,14.0,43.0,33.5,9.75,0.0,4.5,22.095238095238095,18.0,0.0,43.0,21.857142857142858,18.0,0.0,43.0,1.380952380952381,1.0,0.0,3.0,16.952380952380953,14.0,0.0,41.0,15.884761904761904,9.5,0.0,41.0
spi<-1_tasmax>32.22,ssp245,2074,58,5,1,21,22,47,39,27,14,11,10,21,0,0,11,3,0,13,55,0,4,58,5,0,21,22,47,39,27,13,11,9,21,0,0,10,2,0,13,55,0,4,3,1,0,1,3,2,2,3,3,2,1,2,0,0,3,1,0,1,3,0,1,54,5,0,21,16,38,29,17,7,8,9,13,0,0,6,2,0,13,34,0,4,19.33,5.0,0.0,21.0,7.33,23.5,19.5,9.0,4.33,5.5,9.0,10.5,0.0,0.0,3.33,2.0,0.0,13.0,18.33,0.0,4.0,17.238095238095237,11.0,0.0,47.0,17.0,11.0,0.0,47.0,1.5238095238095237,1.0,0.0,3.0,13.142857142857142,8.0,0.0,34.0,8.316666666666668,5.5,0.0,19.5
spi<-1_tasmax>32.22,ssp245,2075,0,15,2,12,0,1,25,38,18,3,0,22,14,0,60,2,24,4,17,17,0,0,15,2,12,0,0,25,36,18,2,0,22,14,0,60,2,24,4,17,17,0,0,1,1,1,0,0,2,4,1,1,0,1,2,0,3,1,3,1,2,3,0,0,15,2,12,0,0,18,24,18,2,0,22,8,0,40,2,15,4,15,9,0,0.0,15.0,2.0,12.0,0.0,0.0,12.5,9.0,18.0,2.0,0.0,22.0,7.0,0.0,20.0,2.0,8.0,4.0,8.5,5.67,0.0,13.047619047619047,12.0,0.0,25.0,12.857142857142858,12.0,0.0,25.0,1.2857142857142858,1.0,0.0,3.0,9.80952380952381,8.0,0.0,22.0,7.031904761904761,5.67,0.0,18.0
spi<-1_tasmax>32.22,ssp245,2076,0,16,3,0,4,62,0,9,28,0,0,33,13,13,2,1,0,25,12,29,8,0,16,2,0,3,62,0,9,28,0,0,32,12,12,0,0,0,25,12,29,8,0,2,1,0,1,2,0,2,2,0,0,2,3,2,0,0,0,2,2,4,1,0,13,2,0,3,59,0,7,19,0,0,18,6,9,0,0,0,18,9,19,8,0.0,8.0,2.0,0.0,3.0,31.0,0.0,4.5,14.0,0.0,0.0,16.0,4.0,6.0,0.0,0.0,0.0,12.5,6.0,7.25,8.0,12.285714285714286,8.0,0.0,29.0,11.904761904761905,8.0,0.0,29.0,1.2380952380952381,1.0,0.0,2.0,9.047619047619047,6.0,0.0,19.0,5.821428571428571,4.0,0.0,14.0
spi<-1_tasmax>32.22,ssp245,2077,16,28,0,4,2,88,15,78,28,9,1,31,13,6,5,10,20,9,20,22,23,16,28,0,2,0,88,15,78,27,9,0,31,13,6,5,10,19,9,20,22,23,3,1,0,1,0,1,1,3,3,1,0,1,1,1,2,1,2,1,2,1,1,9,28,0,2,0,88,15,59,16,9,0,31,13,6,3,10,15,9,17,22,23,5.33,28.0,0.0,2.0,0.0,88.0,15.0,26.0,9.0,9.0,0.0,31.0,13.0,6.0,2.5,10.0,9.5,9.0,10.0,22.0,23.0,20.38095238095238,15.0,2.0,31.0,20.047619047619047,15.0,0.0,31.0,1.2857142857142858,1.0,0.0,3.0,17.857142857142858,13.0,0.0,31.0,15.158571428571427,9.5,0.0,28.0
spi<-1_tasmax>32.22,ssp245,2078,18,3,12,0,7,20,20,20,0,18,46,28,46,7,23,0,0,0,22,5,0,17,3,12,0,5,19,20,20,0,18,46,28,46,7,23,0,0,0,21,5,0,4,1,2,0,1,2,2,2,0,1,2,2,3,1,4,0,0,0,1,1,0,9,3,7,0,5,10,11,16,0,18,38,17,23,7,11,0,0,0,21,5,0,4.25,3.0,6.0,0.0,5.0,9.5,10.0,10.0,0.0,18.0,23.0,14.0,15.33,7.0,5.75,0.0,0.0,0.0,21.0,5.0,0.0,14.047619047619047,12.0,0.0,28.0,13.80952380952381,12.0,0.0,28.0,1.380952380952381,1.0,0.0,3.0,9.571428571428571,7.0,0.0,21.0,7.468095238095238,5.75,0.0,18.0
spi<-1_tasmax>32.22,ssp245,2079,40,0,2,5,13,42,18,0,31,0,16,37,0,39,8,0,28,0,10,0,25,40,0,0,5,13,42,18,0,31,0,16,37,0,39,8,0,27,0,10,0,25,3,0,0,2,1,2,1,0,5,0,2,1,0,3,1,0,2,0,1,0,3,30,0,0,3,13,27,18,0,11,0,13,37,0,27,8,0,20,0,10,0,14,13.33,0.0,0.0,2.5,13.0,21.0,18.0,0.0,6.2,0.0,8.0,37.0,0.0,13.0,8.0,0.0,13.5,0.0,10.0,0.0,8.33,14.952380952380953,10.0,0.0,39.0,14.80952380952381,10.0,0.0,39.0,1.2857142857142858,1.0,0.0,3.0,11.0,10.0,0.0,27.0,8.183809523809524,8.0,0.0,18.0
spi<-1_tasmax>32.22,ssp245,2080,0,23,7,25,26,50,3,71,18,26,12,0,6,1,0,3,35,5,3,11,55,0,23,7,25,26,49,3,71,18,26,12,0,6,0,0,3,35,4,3,11,54,0,1,1,3,1,2,1,1,3,3,1,0,1,0,0,1,2,1,1,2,2,0,23,7,21,26,45,3,71,8,16,12,0,6,0,0,3,31,4,3,6,39,0.0,23.0,7.0,8.33,26.0,24.5,3.0,71.0,6.0,8.67,12.0,0.0,6.0,0.0,0.0,3.0,17.5,4.0,3.0,5.5,27.0,18.095238095238095,11.0,0.0,50.0,17.904761904761905,11.0,0.0,49.0,1.2857142857142858,1.0,0.0,3.0,15.428571428571429,7.0,0.0,39.0,12.166666666666666,6.0,0.0,26.0
spi<-1_tasmax>32.22,ssp245,2081,0,7,0,33,67,10,21,12,3,23,6,0,9,0,6,3,0,35,51,0,11,0,7,0,33,67,10,21,11,3,23,6,0,8,0,6,3,0,35,50,0,11,0,1,0,2,1,2,2,1,1,2,1,0,1,0,1,1,0,2,2,0,1,0,7,0,20,67,6,17,11,3,16,6,0,8,0,6,3,0,32,47,0,11,0.0,7.0,0.0,16.5,67.0,5.0,10.5,11.0,3.0,11.5,6.0,0.0,8.0,0.0,6.0,3.0,0.0,17.5,25.0,0.0,11.0,14.142857142857142,7.0,0.0,35.0,14.0,7.0,0.0,35.0,1.0,1.0,0.0,2.0,12.380952380952381,6.0,0.0,32.0,9.904761904761905,6.0,0.0,17.5
spi<-1_tasmax>32.22,ssp245,2082,5,5,16,18,5,2,2,68,23,0,0,2,41,0,37,0,31,19,27,0,26,5,5,16,18,4,2,2,68,23,0,0,0,41,0,36,0,31,19,27,0,26,2,2,1,4,1,1,1,3,1,0,0,0,1,0,6,0,1,2,1,0,2,3,3,16,8,4,2,2,34,23,0,0,0,41,0,11,0,31,10,27,0,18,2.5,2.5,16.0,4.5,4.0,2.0,2.0,22.67,23.0,0.0,0.0,0.0,41.0,0.0,6.0,0.0,31.0,9.5,27.0,0.0,13.0,15.571428571428571,5.0,0.0,37.0,15.380952380952381,5.0,0.0,36.0,1.380952380952381,1.0,0.0,3.0,11.095238095238095,4.0,0.0,31.0,9.841428571428573,4.0,0.0,27.0
spi<-1_tasmax>32.22,ssp245,2083,0,0,7,0,25,5,26,19,22,5,6,0,0,0,5,0,11,10,10,0,7,0,0,7,0,25,5,26,18,22,5,5,0,0,0,5,0,11,10,8,0,6,0,0,1,0,1,1,2,3,3,1,1,0,0,0,2,0,1,2,1,0,1,0,0,7,0,25,5,24,7,13,5,5,0,0,0,3,0,11,6,8,0,6,0.0,0.0,7.0,0.0,25.0,5.0,13.0,6.0,7.33,5.0,5.0,0.0,0.0,0.0,2.5,0.0,11.0,5.0,8.0,0.0,6.0,7.523809523809524,5.0,0.0,22.0,7.285714285714286,5.0,0.0,22.0,0.9523809523809523,1.0,0.0,2.0,5.9523809523809526,5.0,0.0,13.0,5.03952380952381,5.0,0.0,11.0
spi<-1_tasmax>32.22,ssp245,2084,21,10,14,43,6,25,0,16,0,5,45,36,0,0,2,0,0,45,20,7,0,20,10,14,43,6,25,0,15,0,4,45,34,0,0,2,0,0,44,20,7,0,3,2,2,2,1,1,0,1,0,1,3,2,0,0,1,0,0,2,1,1,0,11,7,7,36,6,25,0,15,0,4,33,26,0,0,2,0,0,42,20,7,0,6.67,5.0,7.0,21.5,6.0,25.0,0.0,15.0,0.0,4.0,15.0,17.0,0.0,0.0,2.0,0.0,0.0,22.0,20.0,7.0,0.0,14.047619047619047,7.0,0.0,43.0,13.761904761904763,7.0,0.0,43.0,1.0952380952380953,1.0,0.0,2.0,11.476190476190476,7.0,0.0,33.0,8.246190476190478,6.0,0.0,21.5
spi<-1_tasmax>32.22,ssp245,2085,10,0,35,13,3,0,1,0,18,0,8,14,6,0,2,4,25,24,0,0,47,10,0,35,12,2,0,0,0,17,0,8,14,6,0,2,4,25,24,0,0,47,2,0,2,1,1,0,0,0,1,0,1,1,2,0,1,1,1,2,0,0,3,7,0,31,12,2,0,0,0,17,0,8,14,4,0,2,4,25,15,0,0,23,5.0,0.0,17.5,12.0,2.0,0.0,0.0,0.0,17.0,0.0,8.0,14.0,3.0,0.0,2.0,4.0,25.0,12.0,0.0,0.0,15.67,10.0,4.0,0.0,25.0,9.80952380952381,4.0,0.0,25.0,0.9047619047619048,1.0,0.0,2.0,7.809523809523809,4.0,0.0,23.0,6.531904761904761,3.0,0.0,17.0
spi<-1_tasmax>32.22,ssp245,2086,20,1,0,50,14,4,5,0,0,31,0,29,0,1,20,2,20,0,7,22,22,20,0,0,49,14,4,5,0,0,30,0,29,0,0,19,0,20,0,7,21,22,3,0,0,2,3,1,2,0,0,1,0,2,0,0,3,0,1,0,1,1,3,14,0,0,27,7,4,3,0,0,30,0,23,0,0,9,0,20,0,7,21,17,6.67,0.0,0.0,24.5,4.67,4.0,2.5,0.0,0.0,30.0,0.0,14.5,0.0,0.0,6.33,0.0,20.0,0.0,7.0,21.0,7.33,11.80952380952381,5.0,0.0,29.0,11.428571428571429,5.0,0.0,29.0,1.0952380952380953,1.0,0.0,3.0,8.666666666666666,4.0,0.0,23.0,7.071428571428573,4.0,0.0,21.0
spi<-1_tasmax>32.22,ssp245,2087,0,3,0,44,1,4,5,19,20,0,0,50,3,0,3,4,15,4,32,0,20,0,2,0,44,0,4,5,19,20,0,0,50,3,0,3,3,13,4,32,0,20,0,1,0,2,0,1,1,2,1,0,0,3,1,0,1,1,2,1,2,0,1,0,2,0,39,0,4,5,16,20,0,0,21,3,0,3,3,11,4,24,0,20,0.0,2.0,0.0,22.0,0.0,4.0,5.0,9.5,20.0,0.0,0.0,16.67,3.0,0.0,3.0,3.0,6.5,4.0,16.0,0.0,20.0,10.80952380952381,4.0,0.0,32.0,10.571428571428571,3.0,0.0,32.0,0.9523809523809523,1.0,0.0,2.0,8.333333333333334,3.0,0.0,21.0,6.412857142857144,3.0,0.0,20.0
spi<-1_tasmax>32.22,ssp245,2088,7,15,0,66,21,23,2,13,15,3,2,17,1,0,0,0,3,0,1,13,7,7,15,0,66,20,23,2,13,15,3,2,17,0,0,0,0,3,0,0,13,7,1,1,0,3,1,2,1,2,2,1,1,2,0,0,0,0,1,0,0,1,2,7,15,0,38,20,21,2,7,9,3,2,14,0,0,0,0,3,0,0,13,5,7.0,15.0,0.0,22.0,20.0,11.5,2.0,6.5,7.5,3.0,2.0,8.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,3.5,9.952380952380953,3.0,0.0,21.0,9.80952380952381,3.0,0.0,20.0,1.0,1.0,0.0,2.0,7.571428571428571,3.0,0.0,20.0,5.928571428571429,3.0,0.0,15.0
spi<-1_tasmax>32.22,ssp245,2089,14,6,14,40,0,4,68,0,0,0,0,0,12,0,0,0,17,7,3,0,6,13,6,14,40,0,4,68,0,0,0,0,0,12,0,0,0,17,6,3,0,6,1,1,2,2,0,1,1,0,0,0,0,0,2,0,0,0,1,1,1,0,1,13,6,9,26,0,4,68,0,0,0,0,0,7,0,0,0,17,6,3,0,6,13.0,6.0,7.0,20.0,0.0,4.0,68.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,17.0,6.0,3.0,0.0,6.0,9.095238095238095,3.0,0.0,17.0,9.0,3.0,0.0,17.0,0.6666666666666666,1.0,0.0,2.0,7.857142857142857,3.0,0.0,17.0,7.428571428571429,3.0,0.0,17.0
spi<-1_tasmax>32.22,ssp245,2090,6,20,10,27,0,17,11,15,17,19,10,7,0,0,0,0,7,25,0,42,9,6,20,10,27,0,16,11,15,17,19,10,7,0,0,0,0,7,25,0,42,9,1,1,2,4,0,2,2,2,1,2,1,1,0,0,0,0,1,1,0,1,1,6,20,6,12,0,13,9,12,17,11,10,7,0,0,0,0,7,25,0,42,9,6.0,20.0,5.0,6.75,0.0,8.0,5.5,7.5,17.0,9.5,10.0,7.0,0.0,0.0,0.0,0.0,7.0,25.0,0.0,42.0,9.0,11.523809523809524,10.0,0.0,25.0,11.476190476190476,10.0,0.0,25.0,1.0952380952380953,1.0,0.0,2.0,9.80952380952381,9.0,0.0,20.0,8.821428571428571,7.0,0.0,20.0
spi<-1_tasmax>32.22,ssp245,2091,28,0,0,0,0,0,0,4,32,9,0,13,16,0,7,45,8,12,16,4,33,26,0,0,0,0,0,0,4,31,9,0,13,16,0,5,45,8,12,16,4,32,4,0,0,0,0,0,0,1,1,1,0,2,1,0,1,3,1,1,1,1,2,11,0,0,0,0,0,0,4,31,9,0,9,16,0,5,23,8,12,16,4,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,31.0,9.0,0.0,6.5,16.0,0.0,5.0,15.0,8.0,12.0,16.0,4.0,16.0,10.80952380952381,7.0,0.0,32.0,10.523809523809524,5.0,0.0,31.0,0.9523809523809523,1.0,0.0,2.0,8.333333333333334,5.0,0.0,23.0,7.095238095238095,5.0,0.0,16.0
spi<-1_tasmax>32.22,ssp245,2092,0,0,22,30,10,0,29,36,0,11,0,65,0,47,7,33,28,0,17,9,27,0,0,22,29,10,0,29,36,0,11,0,65,0,47,6,33,28,0,17,9,27,0,0,1,2,2,0,3,2,0,2,0,2,0,2,1,1,2,0,2,1,2,0,0,22,27,8,0,15,18,0,6,0,47,0,29,6,33,15,0,12,9,18,0.0,0.0,22.0,14.5,5.0,0.0,9.67,18.0,0.0,5.5,0.0,32.5,0.0,23.5,6.0,33.0,14.0,0.0,8.5,9.0,13.5,17.666666666666668,11.0,0.0,36.0,17.571428571428573,11.0,0.0,36.0,1.1904761904761905,1.0,0.0,2.0,12.619047619047619,9.0,0.0,29.0,10.222380952380954,8.5,0.0,23.5
spi<-1_tasmax>32.22,ssp245,2093,0,10,22,61,10,0,0,19,0,10,12,46,0,0,0,0,21,0,16,0,39,0,10,22,61,10,0,0,19,0,10,12,46,0,0,0,0,21,0,16,0,39,0,1,2,2,1,0,0,2,0,2,1,3,0,0,0,0,2,0,2,0,2,0,10,15,37,10,0,0,15,0,8,12,23,0,0,0,0,15,0,13,0,20,0.0,10.0,11.0,30.5,10.0,0.0,0.0,9.5,0.0,5.0,12.0,15.33,0.0,0.0,0.0,0.0,10.5,0.0,8.0,0.0,19.5,12.666666666666666,10.0,0.0,39.0,12.666666666666666,10.0,0.0,39.0,0.9523809523809523,1.0,0.0,2.0,8.476190476190476,8.0,0.0,20.0,6.7299999999999995,5.0,0.0,15.33
spi<-1_tasmax>32.22,ssp245,2094,5,5,22,26,22,56,14,20,8,11,41,6,0,28,0,1,0,37,3,6,1,5,4,22,25,22,56,14,20,8,11,40,6,0,28,0,0,0,37,3,6,0,1,1,3,2,1,3,1,2,2,1,2,1,0,2,0,0,0,2,1,1,0,5,4,13,19,22,43,14,11,4,11,35,6,0,25,0,0,0,26,3,6,0,5.0,4.0,7.33,12.5,22.0,18.67,14.0,10.0,4.0,11.0,20.0,6.0,0.0,14.0,0.0,0.0,0.0,18.5,3.0,6.0,0.0,14.857142857142858,8.0,0.0,37.0,14.619047619047619,8.0,0.0,37.0,1.2380952380952381,1.0,0.0,2.0,11.761904761904763,6.0,0.0,26.0,8.380952380952381,6.0,0.0,18.67
spi<-1_tasmax>32.22,ssp245,2095,12,3,0,63,41,78,4,32,22,0,21,3,9,0,0,0,23,37,22,0,47,12,3,0,61,40,78,3,31,22,0,21,3,9,0,0,0,23,36,22,0,47,1,1,0,6,2,1,1,1,1,0,2,1,1,0,0,0,1,1,3,0,3,12,3,0,20,29,78,3,31,22,0,19,3,9,0,0,0,23,36,11,0,30,12.0,3.0,0.0,10.17,20.0,78.0,3.0,31.0,22.0,0.0,10.5,3.0,9.0,0.0,0.0,0.0,23.0,36.0,7.33,0.0,15.67,19.857142857142858,12.0,0.0,47.0,19.571428571428573,12.0,0.0,47.0,1.2380952380952381,1.0,0.0,3.0,15.666666666666666,11.0,0.0,31.0,13.508095238095239,9.0,0.0,31.0
spi<-1_tasmax>32.22,ssp245,2096,42,6,7,31,1,24,33,14,0,8,30,21,0,27,12,0,31,27,56,16,0,42,6,6,31,0,23,33,14,0,8,30,21,0,27,12,0,31,27,56,16,0,5,1,1,2,0,2,2,2,0,1,1,2,0,2,3,0,1,2,3,1,0,14,6,6,18,0,16,29,9,0,8,30,19,0,24,8,0,31,19,29,16,0,8.4,6.0,6.0,15.5,0.0,11.5,16.5,7.0,0.0,8.0,30.0,10.5,0.0,13.5,4.0,0.0,31.0,13.5,18.67,16.0,0.0,18.38095238095238,16.0,0.0,33.0,18.238095238095237,16.0,0.0,33.0,1.4761904761904763,1.0,0.0,3.0,13.428571428571429,14.0,0.0,29.0,10.289047619047619,8.4,0.0,18.67
spi<-1_tasmax>32.22,ssp245,2097,0,26,24,0,26,9,0,0,0,0,18,2,0,0,2,0,32,8,19,3,0,0,26,24,0,26,9,0,0,0,0,18,2,0,0,2,0,32,8,19,3,0,0,2,2,0,1,1,0,0,0,0,1,1,0,0,1,0,2,1,2,1,0,0,20,22,0,26,9,0,0,0,0,18,2,0,0,2,0,29,8,10,3,0,0.0,13.0,12.0,0.0,26.0,9.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,2.0,0.0,16.0,8.0,9.5,3.0,0.0,8.047619047619047,2.0,0.0,26.0,8.047619047619047,2.0,0.0,26.0,0.7142857142857143,1.0,0.0,2.0,7.095238095238095,2.0,0.0,22.0,5.642857142857143,2.0,0.0,16.0
spi<-1_tasmax>32.22,ssp245,2098,0,21,48,15,17,0,4,31,7,0,54,2,1,9,37,42,23,5,27,0,0,0,21,48,15,16,0,4,31,7,0,54,2,0,9,37,42,22,5,26,0,0,0,1,3,3,2,0,1,1,1,0,1,1,0,1,1,1,1,1,3,0,0,0,21,33,7,9,0,4,31,7,0,54,2,0,9,37,42,22,5,20,0,0,0.0,21.0,16.0,5.0,8.0,0.0,4.0,31.0,7.0,0.0,54.0,2.0,0.0,9.0,37.0,42.0,22.0,5.0,8.67,0.0,0.0,16.333333333333332,9.0,0.0,42.0,16.142857142857142,9.0,0.0,42.0,1.0476190476190477,1.0,0.0,3.0,14.428571428571429,7.0,0.0,37.0,12.936666666666667,7.0,0.0,37.0
spi<-1_tasmax>32.22,ssp245,2099,43,5,22,21,18,14,44,12,20,28,31,14,0,1,12,29,41,0,21,0,2,43,3,22,21,18,13,44,12,19,28,31,14,0,0,11,28,41,0,21,0,2,1,1,2,2,1,2,2,2,1,2,2,2,0,0,2,3,2,0,2,0,1,43,3,13,14,18,9,37,7,19,22,23,9,0,0,8,15,22,0,12,0,2,43.0,3.0,11.0,10.5,18.0,6.5,22.0,6.0,19.0,14.0,15.5,7.0,0.0,0.0,5.5,9.33,20.5,0.0,10.5,0.0,2.0,18.0,18.0,0.0,41.0,17.666666666666668,18.0,0.0,41.0,1.4285714285714286,2.0,0.0,2.0,13.142857142857142,12.0,0.0,23.0,10.634761904761906,9.33,0.0,20.5
spi<-1_tasmax>32.22,ssp245,2100,17,11,0,0,5,3,0,6,7,0,0,5,0,21,59,6,41,13,11,12,48,17,10,0,0,5,3,0,6,7,0,0,4,0,21,59,6,41,13,11,12,48,2,2,0,0,1,1,0,2,1,0,0,1,0,3,4,1,2,1,1,2,1,9,6,0,0,5,3,0,4,7,0,0,4,0,10,31,6,35,13,11,10,48,8.5,5.0,0.0,0.0,5.0,3.0,0.0,3.0,7.0,0.0,0.0,4.0,0.0,7.0,14.75,6.0,20.5,13.0,11.0,6.0,48.0,12.619047619047619,6.0,0.0,41.0,12.523809523809524,6.0,0.0,41.0,1.1904761904761905,1.0,0.0,2.0,9.619047619047619,6.0,0.0,31.0,7.7023809523809526,5.0,0.0,14.75
spi<-1_tasmax>32.22,ssp370,2021,25,0,9,12,0,72,26,7,3,17,11,14,7,0,27,5,21,5,0,0,0,25,0,9,12,0,72,26,6,3,17,11,14,7,0,26,5,18,5,0,0,0,2,0,2,3,0,1,3,2,1,4,3,1,1,0,3,1,2,1,0,0,0,14,0,5,5,0,72,14,4,3,8,7,14,7,0,13,5,13,5,0,0,0,12.5,0.0,4.5,4.0,0.0,72.0,8.67,3.0,3.0,4.25,3.67,14.0,7.0,0.0,8.67,5.0,9.0,5.0,0.0,0.0,0.0,12.428571428571429,7.0,0.0,26.0,12.19047619047619,7.0,0.0,26.0,1.4285714285714286,1.0,0.0,3.0,9.0,5.0,0.0,14.0,7.8219047619047615,4.25,0.0,12.5
spi<-1_tasmax>32.22,ssp370,2022,2,10,42,45,0,5,0,34,0,23,10,30,7,0,45,0,0,15,0,0,6,2,10,42,44,0,5,0,34,0,23,9,29,7,0,44,0,0,14,0,0,5,1,1,5,5,0,1,0,1,0,3,1,2,2,0,4,0,0,1,0,0,1,2,10,19,26,0,5,0,34,0,17,9,25,4,0,18,0,0,14,0,0,5,2.0,10.0,8.4,8.8,0.0,5.0,0.0,34.0,0.0,7.67,9.0,14.5,3.5,0.0,11.0,0.0,0.0,14.0,0.0,0.0,5.0,13.047619047619047,6.0,0.0,42.0,12.761904761904763,5.0,0.0,42.0,1.3333333333333333,1.0,0.0,4.0,8.952380952380953,5.0,0.0,25.0,6.327142857142857,5.0,0.0,14.0
spi<-1_tasmax>32.22,ssp370,2023,5,8,4,5,10,12,7,3,0,0,0,61,6,0,13,0,2,27,2,1,24,5,8,4,5,10,12,7,2,0,0,0,61,6,0,13,0,2,27,2,0,24,1,2,1,1,3,2,1,1,0,0,0,3,2,0,1,0,1,1,1,0,3,5,6,4,5,5,10,7,2,0,0,0,43,3,0,13,0,2,27,2,0,10,5.0,4.0,4.0,5.0,3.33,6.0,7.0,2.0,0.0,0.0,0.0,20.33,3.0,0.0,13.0,0.0,2.0,27.0,2.0,0.0,8.0,9.047619047619047,5.0,0.0,24.0,8.952380952380953,5.0,0.0,24.0,1.1428571428571428,1.0,0.0,3.0,6.857142857142857,4.0,0.0,13.0,5.317142857142857,3.33,0.0,13.0
