threshold,ssp,date,GFDL-ESM4_compound_day_total,GISS-E2-1-G_compound_day_total,CNRM-CM6-1_compound_day_total,BCC-CSM2-MR_compound_day_total,IPSL-CM6A-LR_compound_day_total,INM-CM5-0_compound_day_total,ACCESS-CM2_compound_day_total,ACCESS-ESM1-5_compound_day_total,FGOALS-g3_compound_day_total,NorESM2-LM_compound_day_total,INM-CM4-8_compound_day_total,EC-Earth3_compound_day_total,CNRM-ESM2-1_compound_day_total,MPI-ESM1-2-LR_compound_day_total,NorESM2-MM_compound_day_total,MPI-ESM1-2-HR_compound_day_total,CMCC-ESM2_compound_day_total,MIROC-ES2L_compound_day_total,KACE-1-0-G_compound_day_total,MRI-ESM2-0_compound_day_total,MIROC6_compound_day_total,GFDL-ESM4_compound_event_total,GISS-E2-1-G_compound_event_total,CNRM-CM6-1_compound_event_total,BCC-CSM2-MR_compound_event_total,IPSL-CM6A-LR_compound_event_total,INM-CM5-0_compound_event_total,ACCESS-CM2_compound_event_total,ACCESS-ESM1-5_compound_event_total,FGOALS-g3_compound_event_total,NorESM2-LM_compound_event_total,INM-CM4-8_compound_event_total,EC-Earth3_compound_event_total,CNRM-ESM2-1_compound_event_total,MPI-ESM1-2-LR_compound_event_total,NorESM2-MM_compound_event_total,MPI-ESM1-2-HR_compound_event_total,CMCC-ESM2_compound_event_total,MIROC-ES2L_compound_event_total,KACE-1-0-G_compound_event_total,MRI-ESM2-0_compound_event_total,MIROC6_compound_event_total,GFDL-ESM4_compound_sequence_total,GISS-E2-1-G_compound_sequence_total,CNRM-CM6-1_compound_sequence_total,BCC-CSM2-MR_compound_sequence_total,IPSL-CM6A-LR_compound_sequence_total,INM-CM5-0_compound_sequence_total,ACCESS-CM2_compound_sequence_total,ACCESS-ESM1-5_compound_sequence_total,FGOALS-g3_compound_sequence_total,NorESM2-LM_compound_sequence_total,INM-CM4-8_compound_sequence_total,EC-Earth3_compound_sequence_total,CNRM-ESM2-1_compound_sequence_total,MPI-ESM1-2-LR_compound_sequence_total,NorESM2-MM_compound_sequence_total,MPI-ESM1-2-HR_compound_sequence_total,CMCC-ESM2_compound_sequence_total,MIROC-ES2L_compound_sequence_total,KACE-1-0-G_compound_sequence_total,MRI-ESM2-0_compound_sequence_total,MIROC6_compound_sequence_total,GFDL-ESM4_compound_duration_max,GISS-E2-1-G_compound_duration_max,CNRM-CM6-1_compound_duration_max,BCC-CSM2-MR_compound_duration_max,IPSL-CM6A-LR_compound_duration_max,INM-CM5-0_compound_duration_max,ACCESS-CM2_compound_duration_max,ACCESS-ESM1-5_compound_duration_max,FGOALS-g3_compound_duration_max,NorESM2-LM_compound_duration_max,INM-CM4-8_compound_duration_max,EC-Earth3_compound_duration_max,CNRM-ESM2-1_compound_duration_max,MPI-ESM1-2-LR_compound_duration_max,NorESM2-MM_compound_duration_max,MPI-ESM1-2-HR_compound_duration_max,CMCC-ESM2_compound_duration_max,MIROC-ES2L_compound_duration_max,KACE-1-0-G_compound_duration_max,MRI-ESM2-0_compound_duration_max,MIROC6_compound_duration_max,GFDL-ESM4_compound_duration_mean,GISS-E2-1-G_compound_duration_mean,CNRM-CM6-1_compound_duration_mean,BCC-CSM2-MR_compound_duration_mean,IPSL-CM6A-LR_compound_duration_mean,INM-CM5-0_compound_duration_mean,ACCESS-CM2_compound_duration_mean,ACCESS-ESM1-5_compound_duration_mean,FGOALS-g3_compound_duration_mean,NorESM2-LM_compound_duration_mean,INM-CM4-8_compound_duration_mean,EC-Earth3_compound_duration_mean,CNRM-ESM2-1_compound_duration_mean,MPI-ESM1-2-LR_compound_duration_mean,NorESM2-MM_compound_duration_mean,MPI-ESM1-2-HR_compound_duration_mean,CMCC-ESM2_compound_duration_mean,MIROC-ES2L_compound_duration_mean,KACE-1-0-G_compound_duration_mean,MRI-ESM2-0_compound_duration_mean,MIROC6_compound_duration_mean,mean_day_total,med_day_total,p10_day_total,p90_day_total,mean_event_total,med_event_total,p10_event_total,p90_event_total,mean_sequence_total,med_sequence_total,p10_sequence_total,p90_sequence_total,mean_duration_max,med_duration_max,p10_duration_max,p90_duration_max,mean_duration_mean,med_duration_mean,p10_duration_mean,p90_duration_mean
spi<-1_tasmax>32.22,ssp245,2077,0,12,0,3,14,62,4,37,0,0,8,0,49,13,10,15,12,18,0,17,39,0,11,0,3,14,62,3,36,0,0,8,0,49,13,9,15,11,18,0,17,39,0,1,0,1,2,5,1,3,0,0,1,0,4,1,1,2,2,1,0,1,1,0,11,0,3,12,19,3,14,0,0,8,0,31,13,9,13,9,18,0,17,39,0.0,11.0,0.0,3.0,7.0,12.4,3.0,12.0,0.0,0.0,8.0,0.0,12.25,13.0,9.0,7.5,5.5,18.0,0.0,17.0,39.0,14.904761904761905,12.0,0.0,39.0,14.666666666666666,11.0,0.0,39.0,1.2857142857142858,1.0,0.0,3.0,10.428571428571429,9.0,0.0,19.0,8.45952380952381,7.5,0.0,17.0
spi<-1_tasmax>32.22,ssp245,2078,18,44,20,1,23,35,29,26,0,8,38,30,8,4,26,0,8,0,0,0,19,18,44,20,0,23,35,29,26,0,7,38,30,7,4,26,0,8,0,0,0,19,4,1,2,0,2,1,3,1,0,2,1,1,2,1,4,0,1,0,0,0,2,7,44,15,0,14,35,21,26,0,4,38,30,4,4,14,0,8,0,0,0,16,4.5,44.0,10.0,0.0,11.5,35.0,9.67,26.0,0.0,3.5,38.0,30.0,3.5,4.0,6.5,0.0,8.0,0.0,0.0,0.0,9.5,16.047619047619047,18.0,0.0,35.0,15.904761904761905,18.0,0.0,35.0,1.3333333333333333,1.0,0.0,3.0,13.333333333333334,8.0,0.0,35.0,11.603333333333333,6.5,0.0,35.0
spi<-1_tasmax>32.22,ssp245,2079,0,20,36,21,5,27,6,4,18,0,38,0,14,0,0,0,25,0,6,0,3,0,20,35,21,5,26,6,4,17,0,38,0,14,0,0,0,25,0,6,0,3,0,1,2,1,1,2,1,2,1,0,1,0,2,0,0,0,1,0,1,0,1,0,20,33,21,5,18,6,2,17,0,38,0,11,0,0,0,25,0,6,0,3,0.0,20.0,17.5,21.0,5.0,13.0,6.0,2.0,17.0,0.0,38.0,0.0,7.0,0.0,0.0,0.0,25.0,0.0,6.0,0.0,3.0,10.619047619047619,5.0,0.0,27.0,10.476190476190476,5.0,0.0,26.0,0.8095238095238095,1.0,0.0,2.0,9.761904761904763,5.0,0.0,25.0,8.595238095238095,5.0,0.0,21.0
spi<-1_tasmax>32.22,ssp245,2080,0,0,0,10,21,41,0,46,0,3,3,3,0,0,19,0,12,0,5,0,10,0,0,0,10,21,41,0,45,0,3,3,3,0,0,19,0,12,0,5,0,10,0,0,0,2,3,1,0,2,0,1,1,1,0,0,2,0,1,0,1,0,1,0,0,0,5,9,41,0,35,0,3,3,3,0,0,10,0,12,0,5,0,10,0.0,0.0,0.0,5.0,7.0,41.0,0.0,22.5,0.0,3.0,3.0,3.0,0.0,0.0,9.5,0.0,12.0,0.0,5.0,0.0,10.0,8.238095238095237,3.0,0.0,21.0,8.19047619047619,3.0,0.0,21.0,0.7619047619047619,1.0,0.0,2.0,6.476190476190476,3.0,0.0,12.0,5.761904761904762,3.0,0.0,12.0
spi<-1_tasmax>32.22,ssp245,2081,14,0,14,2,58,18,48,5,0,19,11,9,0,0,0,0,5,36,38,0,0,14,0,14,0,57,18,48,5,0,19,11,9,0,0,0,0,4,36,38,0,0,2,0,2,0,3,1,2,2,0,2,1,2,0,0,0,0,1,3,2,0,0,8,0,12,0,47,18,38,3,0,16,11,5,0,0,0,0,4,19,28,0,0,7.0,0.0,7.0,0.0,19.0,18.0,24.0,2.5,0.0,9.5,11.0,4.5,0.0,0.0,0.0,0.0,4.0,12.0,19.0,0.0,0.0,13.19047619047619,5.0,0.0,38.0,13.0,5.0,0.0,38.0,1.0952380952380953,1.0,0.0,2.0,9.952380952380953,4.0,0.0,28.0,6.5476190476190474,4.0,0.0,19.0
spi<-1_tasmax>32.22,ssp245,2082,5,41,24,28,31,0,2,19,1,21,3,2,0,7,20,14,35,0,9,0,36,5,41,24,28,31,0,2,19,0,21,3,2,0,7,20,13,35,0,9,0,36,1,2,2,1,2,0,1,1,0,1,1,1,0,1,2,2,1,0,1,0,1,5,36,19,28,28,0,2,19,0,21,3,2,0,7,11,11,35,0,9,0,36,5.0,20.5,12.0,28.0,15.5,0.0,2.0,19.0,0.0,21.0,3.0,2.0,0.0,7.0,10.0,6.5,35.0,0.0,9.0,0.0,36.0,14.19047619047619,9.0,0.0,35.0,14.095238095238095,9.0,0.0,35.0,1.0,1.0,0.0,2.0,12.952380952380953,9.0,0.0,35.0,11.023809523809524,7.0,0.0,28.0
spi<-1_tasmax>32.22,ssp245,2083,0,0,36,0,3,7,18,32,0,23,34,27,2,0,25,15,39,0,5,23,5,0,0,36,0,3,7,18,32,0,23,33,27,2,0,25,15,39,0,5,23,4,0,0,1,0,1,2,1,3,0,3,3,5,1,0,1,1,1,0,1,1,1,0,0,36,0,3,4,18,19,0,10,17,11,2,0,25,15,39,0,5,23,4,0.0,0.0,36.0,0.0,3.0,3.5,18.0,10.67,0.0,7.67,11.0,5.4,2.0,0.0,25.0,15.0,39.0,0.0,5.0,23.0,4.0,14.0,7.0,0.0,34.0,13.904761904761905,7.0,0.0,33.0,1.2380952380952381,1.0,0.0,3.0,11.0,5.0,0.0,25.0,9.916190476190476,5.0,0.0,25.0
spi<-1_tasmax>32.22,ssp245,2084,0,5,12,9,26,5,0,53,8,0,45,0,0,24,0,10,10,6,1,0,45,0,5,12,9,26,5,0,53,8,0,45,0,0,24,0,10,10,5,0,0,45,0,1,1,1,1,1,0,2,1,0,5,0,0,3,0,1,1,2,0,0,1,0,5,12,9,26,5,0,30,8,0,26,0,0,18,0,10,10,3,0,0,45,0.0,5.0,12.0,9.0,26.0,5.0,0.0,26.5,8.0,0.0,9.0,0.0,0.0,8.0,0.0,10.0,10.0,2.5,0.0,0.0,45.0,12.333333333333334,6.0,0.0,45.0,12.238095238095237,5.0,0.0,45.0,1.0,1.0,0.0,2.0,9.857142857142858,5.0,0.0,26.0,8.380952380952381,5.0,0.0,26.0
spi<-1_tasmax>32.22,ssp245,2085,30,0,8,55,1,3,5,1,11,0,0,31,14,0,0,0,33,6,13,3,12,29,0,8,55,0,3,4,0,11,0,0,31,14,0,0,0,33,6,13,3,11,4,0,1,4,0,1,1,0,2,0,0,3,2,0,0,0,3,1,1,1,3,13,0,8,20,0,3,4,0,8,0,0,23,9,0,0,0,26,6,13,3,5,7.25,0.0,8.0,13.75,0.0,3.0,4.0,0.0,5.5,0.0,0.0,10.33,7.0,0.0,0.0,0.0,11.0,6.0,13.0,3.0,3.67,10.761904761904763,5.0,0.0,31.0,10.523809523809524,4.0,0.0,31.0,1.2857142857142858,1.0,0.0,3.0,6.714285714285714,4.0,0.0,20.0,4.5476190476190474,3.67,0.0,11.0
spi<-1_tasmax>32.22,ssp245,2086,11,7,10,86,21,0,0,14,12,28,18,18,10,6,32,8,38,0,5,1,5,11,6,10,86,21,0,0,13,12,28,17,17,10,6,31,8,38,0,5,0,5,2,1,2,3,1,0,0,1,1,2,5,1,1,1,2,2,1,0,1,0,1,7,6,6,80,21,0,0,13,12,20,6,17,10,6,29,6,38,0,5,0,5,5.5,6.0,5.0,28.67,21.0,0.0,0.0,13.0,12.0,14.0,3.4,17.0,10.0,6.0,15.5,4.0,38.0,0.0,5.0,0.0,5.0,15.714285714285714,10.0,0.0,32.0,15.428571428571429,10.0,0.0,31.0,1.3333333333333333,1.0,0.0,2.0,13.666666666666666,6.0,0.0,29.0,9.955714285714285,6.0,0.0,21.0
spi<-1_tasmax>32.22,ssp245,2087,0,16,0,40,19,9,17,29,14,18,29,12,10,0,20,1,0,10,7,0,12,0,16,0,40,19,8,16,29,14,18,28,12,8,0,20,0,0,8,7,0,12,0,2,0,3,3,2,1,1,1,2,2,1,2,0,1,0,0,1,1,0,2,0,12,0,31,9,5,16,29,14,11,20,12,6,0,20,0,0,8,7,0,6,0.0,8.0,0.0,13.33,6.33,4.0,16.0,29.0,14.0,9.0,14.0,12.0,4.0,0.0,20.0,0.0,0.0,8.0,7.0,0.0,6.0,12.523809523809524,12.0,0.0,29.0,12.142857142857142,12.0,0.0,28.0,1.1904761904761905,1.0,0.0,2.0,9.80952380952381,8.0,0.0,20.0,8.126666666666667,7.0,0.0,16.0
spi<-1_tasmax>32.22,ssp245,2088,36,25,9,36,14,0,0,38,3,17,25,48,24,0,0,0,43,0,0,10,8,36,24,9,36,14,0,0,38,3,16,25,48,24,0,0,0,43,0,0,10,8,1,3,1,2,1,0,0,1,1,2,2,1,1,0,0,0,2,0,0,2,1,36,11,9,31,14,0,0,38,3,10,20,48,24,0,0,0,35,0,0,8,8,36.0,8.0,9.0,18.0,14.0,0.0,0.0,38.0,3.0,8.0,12.5,48.0,24.0,0.0,0.0,0.0,21.5,0.0,0.0,5.0,8.0,16.0,10.0,0.0,38.0,15.904761904761905,10.0,0.0,38.0,1.0,1.0,0.0,2.0,14.047619047619047,9.0,0.0,36.0,12.047619047619047,8.0,0.0,36.0
spi<-1_tasmax>32.22,ssp245,2089,35,10,22,19,17,17,14,66,10,0,12,9,43,5,0,0,24,0,9,0,4,34,8,22,19,17,17,14,66,10,0,12,9,43,5,0,0,24,0,9,0,4,3,1,1,1,1,1,3,2,1,0,2,1,2,1,0,0,1,0,3,0,1,17,8,22,19,17,17,7,36,10,0,10,9,41,5,0,0,24,0,4,0,4,11.33,8.0,22.0,19.0,17.0,17.0,4.67,33.0,10.0,0.0,6.0,9.0,21.5,5.0,0.0,0.0,24.0,0.0,3.0,0.0,4.0,15.047619047619047,10.0,0.0,35.0,14.904761904761905,10.0,0.0,34.0,1.1904761904761905,1.0,0.0,3.0,11.904761904761905,9.0,0.0,24.0,10.214285714285714,8.0,0.0,22.0
spi<-1_tasmax>32.22,ssp245,2090,37,12,20,59,0,45,7,2,0,31,40,2,2,11,3,0,14,0,2,0,8,37,12,20,59,0,44,7,2,0,31,40,2,2,11,3,0,14,0,2,0,7,2,1,2,4,0,2,2,1,0,1,2,1,1,2,1,0,3,0,1,0,1,19,12,13,25,0,25,5,2,0,31,38,2,2,7,3,0,9,0,2,0,7,18.5,12.0,10.0,14.75,0.0,22.0,3.5,2.0,0.0,31.0,20.0,2.0,2.0,5.5,3.0,0.0,4.67,0.0,2.0,0.0,7.0,14.047619047619047,7.0,0.0,40.0,13.952380952380953,7.0,0.0,40.0,1.2857142857142858,1.0,0.0,2.0,9.619047619047619,5.0,0.0,25.0,7.6152380952380945,3.5,0.0,20.0
spi<-1_tasmax>32.22,ssp245,2091,0,0,22,4,3,9,8,7,0,0,7,76,39,0,0,12,41,4,15,0,10,0,0,22,4,3,8,8,7,0,0,6,76,38,0,0,12,40,4,15,0,10,0,0,1,1,1,2,1,1,0,0,1,4,2,0,0,1,2,1,1,0,2,0,0,22,4,3,5,8,7,0,0,6,34,22,0,0,12,23,4,15,0,8,0.0,0.0,22.0,4.0,3.0,4.0,8.0,7.0,0.0,0.0,6.0,19.0,19.0,0.0,0.0,12.0,20.0,4.0,15.0,0.0,5.0,12.238095238095237,7.0,0.0,39.0,12.047619047619047,6.0,0.0,38.0,1.0,1.0,0.0,2.0,8.238095238095237,5.0,0.0,22.0,7.0476190476190474,4.0,0.0,19.0
spi<-1_tasmax>32.22,ssp245,2092,23,7,32,19,16,0,23,31,11,15,0,62,14,4,0,10,46,0,21,2,5,23,7,32,19,16,0,23,31,11,15,0,62,14,3,0,9,46,0,21,2,5,1,1,1,1,1,0,1,1,1,1,0,2,1,1,0,2,1,0,1,1,1,23,7,32,19,16,0,23,31,11,15,0,55,14,3,0,7,46,0,21,2,5,23.0,7.0,32.0,19.0,16.0,0.0,23.0,31.0,11.0,15.0,0.0,31.0,14.0,3.0,0.0,4.5,46.0,0.0,21.0,2.0,5.0,16.238095238095237,14.0,0.0,32.0,16.142857142857142,14.0,0.0,32.0,0.9047619047619048,1.0,0.0,1.0,15.714285714285714,14.0,0.0,32.0,14.452380952380953,14.0,0.0,31.0
spi<-1_tasmax>32.22,ssp245,2093,0,2,25,26,25,8,0,32,0,8,0,24,39,0,0,0,30,0,21,0,49,0,2,24,26,25,8,0,32,0,8,0,24,39,0,0,0,30,0,21,0,49,0,1,2,2,1,1,0,3,0,1,0,2,1,0,0,0,1,0,1,0,2,0,2,17,24,25,8,0,21,0,8,0,13,39,0,0,0,30,0,21,0,34,0.0,2.0,12.0,13.0,25.0,8.0,0.0,10.67,0.0,8.0,0.0,12.0,39.0,0.0,0.0,0.0,30.0,0.0,21.0,0.0,24.5,13.761904761904763,8.0,0.0,32.0,13.714285714285714,8.0,0.0,32.0,0.8571428571428571,1.0,0.0,2.0,11.523809523809524,8.0,0.0,30.0,9.770000000000001,8.0,0.0,25.0
spi<-1_tasmax>32.22,ssp245,2094,57,4,28,20,21,49,0,23,14,1,53,0,56,7,8,0,19,7,0,4,14,55,4,28,17,21,49,0,22,14,0,53,0,56,7,8,0,19,7,0,3,14,2,1,2,1,1,1,0,1,2,0,1,0,2,1,1,0,1,1,0,1,1,39,4,25,17,21,49,0,22,9,0,53,0,54,7,8,0,19,7,0,3,14,27.5,4.0,14.0,17.0,21.0,49.0,0.0,22.0,7.0,0.0,53.0,0.0,28.0,7.0,8.0,0.0,19.0,7.0,0.0,3.0,14.0,18.333333333333332,14.0,0.0,53.0,17.952380952380953,14.0,0.0,53.0,0.9523809523809523,1.0,0.0,2.0,16.714285714285715,9.0,0.0,49.0,14.30952380952381,8.0,0.0,28.0
spi<-1_tasmax>32.22,ssp245,2095,18,11,0,41,35,15,3,69,0,0,62,0,3,0,25,0,42,0,8,2,12,18,11,0,41,34,15,3,69,0,0,62,0,3,0,25,0,42,0,8,2,12,1,2,0,4,2,1,1,1,0,0,2,0,1,0,4,0,1,0,2,1,1,18,8,0,17,29,15,3,69,0,0,51,0,3,0,15,0,42,0,5,2,12,18.0,5.5,0.0,10.25,17.0,15.0,3.0,69.0,0.0,0.0,31.0,0.0,3.0,0.0,6.25,0.0,42.0,0.0,4.0,2.0,12.0,16.476190476190474,8.0,0.0,42.0,16.428571428571427,8.0,0.0,42.0,1.1428571428571428,1.0,0.0,2.0,13.761904761904763,5.0,0.0,42.0,11.333333333333334,4.0,0.0,31.0
spi<-1_tasmax>32.22,ssp245,2096,16,0,0,20,69,25,13,39,0,1,29,0,39,16,5,2,33,20,7,2,28,16,0,0,20,69,25,13,39,0,0,29,0,39,16,5,2,33,20,6,2,28,2,0,0,2,1,1,2,2,0,0,3,0,1,2,1,1,2,1,2,1,1,13,0,0,17,69,25,10,23,0,0,13,0,39,9,5,2,30,20,3,2,28,8.0,0.0,0.0,10.0,69.0,25.0,6.5,19.5,0.0,0.0,9.67,0.0,39.0,8.0,5.0,2.0,16.5,20.0,3.0,2.0,28.0,17.333333333333332,16.0,0.0,39.0,17.238095238095237,16.0,0.0,39.0,1.1904761904761905,1.0,0.0,2.0,14.666666666666666,10.0,0.0,30.0,12.91285714285714,8.0,0.0,28.0
spi<-1_tasmax>32.22,ssp245,2097,5,11,0,1,24,17,0,16,9,0,20,35,1,0,42,2,74,1,11,8,0,5,11,0,0,24,16,0,16,8,0,20,34,0,0,42,2,73,0,11,7,0,1,1,0,0,1,1,0,1,1,0,2,2,0,0,1,1,1,0,1,2,0,5,11,0,0,24,16,0,16,8,0,15,30,0,0,42,2,73,0,11,4,0,5.0,11.0,0.0,0.0,24.0,16.0,0.0,16.0,8.0,0.0,10.0,17.0,0.0,0.0,42.0,2.0,73.0,0.0,11.0,3.5,0.0,13.19047619047619,8.0,0.0,35.0,12.80952380952381,7.0,0.0,34.0,0.7619047619047619,1.0,0.0,2.0,12.238095238095237,5.0,0.0,30.0,11.357142857142858,5.0,0.0,24.0
spi<-1_tasmax>32.22,ssp245,2098,13,0,1,35,31,0,18,35,0,7,58,0,23,5,32,2,29,2,24,0,0,13,0,0,35,31,0,18,35,0,7,58,0,23,5,31,2,28,2,24,0,0,1,0,0,3,1,0,1,1,0,1,1,0,3,1,3,1,1,1,1,0,0,13,0,0,13,31,0,18,35,0,7,58,0,16,5,19,2,28,2,24,0,0,13.0,0.0,0.0,11.67,31.0,0.0,18.0,35.0,0.0,7.0,58.0,0.0,7.67,5.0,10.33,2.0,28.0,2.0,24.0,0.0,0.0,15.0,7.0,0.0,35.0,14.857142857142858,7.0,0.0,35.0,0.9523809523809523,1.0,0.0,3.0,12.904761904761905,7.0,0.0,31.0,12.031904761904762,7.0,0.0,31.0
spi<-1_tasmax>32.22,ssp245,2099,14,4,23,36,24,32,18,30,0,5,14,11,67,11,0,0,46,1,0,12,0,14,4,23,36,24,32,18,30,0,5,14,11,67,11,0,0,46,0,0,10,0,3,1,3,3,1,1,2,1,0,1,1,3,1,1,0,0,1,0,0,1,0,6,4,14,23,24,32,13,30,0,5,14,5,67,11,0,0,46,0,0,10,0,4.67,4.0,7.67,12.0,24.0,32.0,9.0,30.0,0.0,5.0,14.0,3.67,67.0,11.0,0.0,0.0,46.0,0.0,0.0,10.0,0.0,16.571428571428573,12.0,0.0,36.0,16.428571428571427,11.0,0.0,36.0,1.1428571428571428,1.0,0.0,3.0,14.476190476190476,10.0,0.0,32.0,13.333809523809524,7.67,0.0,32.0
spi<-1_tasmax>32.22,ssp245,2100,37,30,29,6,25,0,1,23,0,0,0,23,34,4,20,11,51,17,0,30,28,37,30,29,6,25,0,0,23,0,0,0,23,34,3,20,11,51,17,0,30,28,2,1,1,1,1,0,0,2,0,0,0,3,3,1,2,1,1,1,0,2,3,34,30,29,6,25,0,0,19,0,0,0,18,28,3,18,11,51,17,0,21,18,18.5,30.0,29.0,6.0,25.0,0.0,0.0,11.5,0.0,0.0,0.0,7.67,11.33,3.0,10.0,11.0,51.0,17.0,0.0,15.0,9.33,17.571428571428573,20.0,0.0,34.0,17.476190476190474,20.0,0.0,34.0,1.1904761904761905,1.0,0.0,3.0,15.619047619047619,18.0,0.0,30.0,12.15857142857143,10.0,0.0,29.0
spi<-1_tasmax>32.22,ssp370,2021,28,30,3,21,17,55,0,21,8,3,35,0,9,0,8,0,12,0,16,0,4,28,30,3,19,17,54,0,19,8,3,35,0,9,0,8,0,11,0,15,0,4,1,2,1,2,2,6,0,3,1,1,2,0,2,0,1,0,2,0,1,0,1,28,15,3,10,14,15,0,14,8,3,30,0,5,0,8,0,8,0,15,0,4,28.0,15.0,3.0,9.5,8.5,9.0,0.0,6.33,8.0,3.0,17.5,0.0,4.5,0.0,8.0,0.0,5.5,0.0,15.0,0.0,4.0,12.857142857142858,8.0,0.0,30.0,12.523809523809524,8.0,0.0,30.0,1.3333333333333333,1.0,0.0,2.0,8.571428571428571,8.0,0.0,15.0,6.896666666666666,5.5,0.0,15.0
spi<-1_tasmax>32.22,ssp370,2022,39,29,9,16,3,27,2,14,9,19,6,0,12,0,0,0,5,19,0,0,28,39,28,9,16,3,27,2,13,9,19,6,0,12,0,0,0,5,19,0,0,27,2,1,2,3,1,2,1,1,2,1,1,0,2,0,0,0,1,2,0,0,2,29,28,5,8,3,14,2,13,7,19,6,0,8,0,0,0,5,12,0,0,25,19.5,28.0,4.5,5.33,3.0,13.5,2.0,13.0,4.5,19.0,6.0,0.0,6.0,0.0,0.0,0.0,5.0,9.5,0.0,0.0,13.5,11.285714285714286,9.0,0.0,28.0,11.142857142857142,9.0,0.0,27.0,1.1428571428571428,1.0,0.0,2.0,8.761904761904763,6.0,0.0,25.0,7.253809523809523,5.0,0.0,19.0
spi<-1_tasmax>32.22,ssp370,2023,0,2,9,12,8,21,0,0,7,7,0,19,37,2,2,7,21,0,0,0,0,0,2,8,12,8,21,0,0,7,6,0,19,36,2,2,6,21,0,0,0,0,0,1,2,2,2,2,0,0,1,2,0,1,4,1,1,1,2,0,0,0,0,0,2,6,8,4,18,0,0,7,4,0,19,19,2,2,6,19,0,0,0,0,0.0,2.0,4.0,6.0,4.0,10.5,0.0,0.0,7.0,3.0,0.0,19.0,9.0,2.0,2.0,6.0,10.5,0.0,0.0,0.0,0.0,7.333333333333333,2.0,0.0,21.0,7.142857142857143,2.0,0.0,21.0,1.0476190476190477,1.0,0.0,2.0,5.523809523809524,2.0,0.0,19.0,4.0476190476190474,2.0,0.0,10.5
spi<-1_tasmax>32.22,ssp370,2024,0,5,14,36,23,14,11,22,6,4,30,0,6,3,8,33,9,25,8,0,19,0,5,14,36,23,13,10,22,6,4,29,0,5,3,8,33,9,25,7,0,19,0,1,1,1,4,4,1,2,2,1,2,0,1,1,2,7,2,1,1,0,2,0,5,14,36,13,4,10,13,4,4,21,0,5,3,6,6,5,25,7,0,14,0.0,5.0,14.0,36.0,5.75,3.25,10.0,11.0,3.0,4.0,14.5,0.0,5.0,3.0,4.0,4.71,4.5,25.0,7.0,0.0,9.5,13.142857142857142,9.0,0.0,30.0,12.904761904761905,9.0,0.0,29.0,1.7142857142857142,1.0,0.0,4.0,9.285714285714286,6.0,0.0,21.0,8.057619047619047,5.0,0.0,14.5
spi<-1_tasmax>32.22,ssp370,2025,12,4,0,25,11,4,8,5,0,24,17,31,5,8,46,0,31,18,1,0,17,12,4,0,25,10,4,8,5,0,22,15,31,5,8,45,0,30,18,0,0,17,2,1,0,3,1,1,1,1,0,2,1,1,1,1,2,0,2,1,0,0,2,7,4,0,17,10,4,8,5,0,12,15,31,5,8,34,0,26,18,0,0,9,6.0,4.0,0.0,8.33,10.0,4.0,8.0,5.0,0.0,11.0,15.0,31.0,5.0,8.0,22.5,0.0,15.0,18.0,0.0,0.0,8.5,12.714285714285714,8.0,0.0,31.0,12.333333333333334,8.0,0.0,30.0,1.0952380952380953,1.0,0.0,2.0,10.142857142857142,8.0,0.0,26.0,8.539523809523809,8.0,0.0,18.0
spi<-1_tasmax>32.22,ssp370,2026,3,32,7,18,0,57,2,0,0,7,0,2,0,0,4,0,26,0,19,13,0,3,31,7,17,0,57,2,0,0,7,0,2,0,0,4,0,26,0,19,13,0,1,3,1,2,0,1,1,0,0,1,0,1,0,0,1,0,3,0,1,1,0,3,12,7,9,0,57,2,0,0,7,0,2,0,0,4,0,21,0,19,13,0,3.0,10.33,7.0,8.5,0.0,57.0,2.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,4.0,0.0,8.67,0.0,19.0,13.0,0.0,9.047619047619047,2.0,0.0,26.0,8.952380952380953,2.0,0.0,26.0,0.8095238095238095,1.0,0.0,2.0,7.428571428571429,2.0,0.0,19.0,6.738095238095238,2.0,0.0,13.0
spi<-1_tasmax>32.22,ssp370,2027,7,34,0,0,15,14,0,0,27,14,25,35,0,0,0,22,0,30,4,0,0,7,34,0,0,15,13,0,0,25,12,23,35,0,0,0,21,0,30,4,0,0,2,1,0,0,2,2,0,0,1,2,4,2,0,0,0,2,0,3,1,0,0,5,34,0,0,11,11,0,0,25,7,9,30,0,0,0,13,0,19,4,0,0,3.5,34.0,0.0,0.0,7.5,6.5,0.0,0.0,25.0,6.0,5.75,17.5,0.0,0.0,0.0,10.5,0.0,10.0,4.0,0.0,0.0,10.80952380952381,4.0,0.0,30.0,10.428571428571429,4.0,0.0,30.0,1.0476190476190477,1.0,0.0,2.0,8.0,4.0,0.0,25.0,6.2023809523809526,3.5,0.0,17.5
