,INM-CM4-8,INM-CM5-0,NorESM2-MM,NorESM2-LM,MIROC6,GFDL-ESM4,MIROC-ES2L,GISS-E2-1-G,FGOALS-g3,MPI-ESM1-2-HR,BCC-CSM2-MR,MPI-ESM1-2-LR,MRI-ESM2-0,CMCC-ESM2,ACCESS-ESM1-5,EC-Earth3,ACCESS-CM2,IPSL-CM6A-LR,CNRM-ESM2-1,CNRM-CM6-1,KACE-1-0-G,CESM2
2075-12-31,4.644552245736122e-05,4.558051296044141e-05,2.9309197998372838e-05,3.3151081879623234e-05,3.7122518e-05,5.234164564171806e-05,1.7805894e-05,3.8085847336333245e-05,4.3409479985712096e-05,4.2446838e-05,2.7409230824559927e-05,4.1382453e-05,6.240246e-05,2.0521640180959366e-05,3.642023e-05,3.764492e-05,3.918654e-05,3.5123994e-05,4.6779936e-05,1.2254194e-05,3.2815295500536004e-05,4.785096462001093e-05
2076-01-31,2.899191562240199e-05,3.290114019982582e-05,4.861686491264642e-05,5.9341420125743724e-05,5.1648032e-05,2.670124260637221e-05,2.3494022e-05,4.796033414656806e-05,2.158102453983423e-05,5.608482e-05,4.464117955390339e-05,4.188257e-05,7.121515e-05,5.100995509805233e-05,3.0146315e-05,7.695365e-05,7.741861e-06,3.7317335e-05,3.1224066e-05,4.6076406e-05,1.39198408384833e-05,2.8958951007450283e-05
2076-02-29,2.9036385918588892e-05,3.62408836659865e-05,2.4990656180128618e-05,1.9912444688257353e-05,3.456706e-05,6.648789408357305e-05,3.8891994e-05,3.001198482044387e-05,2.412551034033531e-05,4.105251e-05,4.975943654934272e-05,4.6377663e-05,5.6759563e-05,4.131911764230064e-05,4.5262183e-05,3.3355216e-05,3.5028694e-05,7.2471244e-05,1.7497381e-05,1.1999403e-05,2.2225780600726058e-05,6.6792888824908554e-06
2076-03-31,3.694719714393423e-05,3.1742082252285104e-05,7.260481037145573e-05,3.624116610304846e-05,1.7253069e-05,4.071329175486983e-05,2.1360205e-05,1.8898203197777768e-05,2.1872230454456435e-05,2.9777228e-05,4.8180484755579356e-05,2.8619965e-05,4.864244e-05,4.875965370224145e-05,2.7094913e-05,5.447117e-05,3.1902466e-05,3.1024847e-05,5.0108665e-05,2.0927868e-05,3.284902010243229e-05,2.8978211594038283e-05
2076-04-30,3.699324811516173e-05,3.6046990622651265e-05,2.4709903162071593e-05,3.850371664591752e-05,4.486258e-05,3.864500321147564e-05,4.465207e-05,1.8094405306934292e-05,2.3951750656185192e-05,4.1824285e-05,5.349966083728619e-05,2.240539e-05,1.0775951e-05,3.8550294722246765e-05,3.4574598e-05,2.4820121e-05,4.0390474e-05,3.659712e-05,2.2062462e-05,5.3863496e-05,1.2621561722074108e-05,5.6154449452823956e-05
2076-05-31,3.494156754092087e-05,3.0515594830954876e-05,3.096986438399704e-05,3.25352331529416e-05,3.741464e-05,6.961728114174639e-05,2.9652987e-05,1.7083434948468097e-05,3.5130674367262455e-05,2.7861777e-05,5.511145016898111e-05,3.1841868e-05,3.689565e-05,7.053012072559673e-05,3.036937e-05,1.6344404e-05,2.8088922e-05,3.0739164e-05,5.5534183e-05,3.5894383e-05,2.3383012310122336e-05,4.6680854015243486e-05
2076-06-30,4.959229451723483e-05,4.955154022046789e-05,5.489379489821052e-05,4.3622996787462395e-05,5.8723952e-05,2.9767151114630982e-05,4.421304e-05,7.010021239466369e-05,4.126890671235136e-05,2.6720953e-05,2.501304733553769e-05,4.7207755e-05,7.902757e-05,6.502726334787213e-05,3.7918682e-05,2.439293e-05,5.0114668e-05,3.1451484e-05,4.1722382e-05,2.5748455e-05,3.711942274371438e-05,8.641417848783324e-06
2076-07-31,8.439395104130287e-05,8.571912420401827e-05,5.34020858964368e-05,3.916891766435114e-05,2.84142e-05,3.2069620266658986e-05,4.7435293e-05,7.426064067775798e-05,5.188853998377806e-05,3.764056e-05,1.615460109408789e-05,4.5804554e-05,7.180244e-05,7.607274266358525e-05,4.5768833e-05,5.6588895e-05,3.865173e-05,3.943203e-05,2.4296105e-05,2.0423398e-05,5.98836806706989e-05,6.665933560432149e-05
2076-08-31,5.3120700107903244e-05,8.005686913931288e-05,8.030773024954889e-05,5.830653517862981e-05,6.047456e-05,4.572177371825649e-05,8.8971e-05,6.835292399161532e-05,3.674373310915261e-05,4.799452e-05,3.682466723307148e-05,7.01854e-05,4.4347373e-05,5.86653958169248e-05,7.164299e-05,6.8840614e-05,6.6656976e-05,7.341187e-05,1.9744804e-05,2.6506576e-05,5.7017489706368e-05,4.4967539509805705e-05
2076-09-30,3.6912450286763485e-05,4.073691974516199e-05,9.162785120982638e-06,6.986654193118133e-05,2.7360604e-05,1.2049120296827217e-05,5.182846e-05,3.528626922181625e-05,6.0350697021268235e-05,3.76707e-05,2.703008678675752e-05,2.6573434e-05,5.697657e-05,5.0901802992105635e-05,2.3841149e-05,2.180327e-05,5.0855335e-05,5.089019e-05,1.8827915e-05,2.3883757e-05,7.698206266866236e-05,3.408128717505103e-05
2076-10-31,0.0001185954408994451,5.174196892569178e-05,1.7315077086770485e-05,1.3011809341531119e-05,3.7540485e-05,2.7457438120435535e-05,3.1480464e-05,3.1842923166169524e-05,2.6717849482475877e-05,5.1192714e-05,4.180567405326531e-05,1.187905e-05,2.8721908e-05,3.0015526320375896e-05,2.9329145e-05,2.960096e-05,2.3834755e-05,3.8720627e-05,2.4129558e-05,1.8630313e-05,1.5035267442592426e-06,1.2640873233837532e-05
2076-11-30,1.4217076881154849e-05,3.9726574335974266e-05,5.36778144168674e-05,4.136860646053083e-05,8.946783e-06,5.5820963696125624e-05,3.6956357e-05,2.5247191183626802e-05,1.889594697483214e-05,2.9163168e-05,4.70025219831971e-05,3.4023917e-05,3.711157e-05,4.642166925095855e-05,4.0546493e-05,5.8300233e-05,5.0591818e-05,6.9587644e-05,2.7309636e-05,4.7061392e-05,1.414440414755728e-05,3.6816299813343295e-05
2076-12-31,3.657775747241992e-05,2.818124433797805e-05,2.2596048587557092e-05,3.4231035062826454e-05,1.0575367e-05,3.3023151743575894e-05,3.3094177e-05,5.8910212471334265e-05,3.373965006552508e-05,1.2155598e-05,2.9151372880480635e-05,1.7861576e-05,5.8708185e-05,2.5755472747985984e-05,4.343679e-05,6.745622e-05,3.186361e-05,3.272137e-05,3.7913636e-05,3.6506975e-05,1.030533965289404e-05,6.163009626100523e-05
2077-01-31,2.429340747767128e-05,2.4623570425319485e-05,2.8029890017933212e-05,1.8737695427262224e-05,3.9250826e-05,5.29175995325204e-05,6.718163e-05,6.747326551703736e-05,7.004687358858064e-05,2.6899954e-05,3.13342570734676e-05,2.994164e-05,5.976292e-06,5.84247536608018e-05,6.330173e-05,3.547961e-05,3.5227844e-05,4.66268e-05,1.8590195e-05,1.4584897e-05,1.4091870809570158e-05,5.610771040664986e-05
2077-02-28,1.9654891730169766e-05,4.8359670472564176e-05,4.119588265893981e-05,2.978869633807335e-05,2.6396856e-05,2.9097254810039885e-05,3.378223e-05,2.6000210709753446e-05,2.077724457194563e-05,3.988423e-05,4.801193063030951e-05,4.3397205e-05,1.4926105e-05,4.154615453444421e-05,5.3353906e-05,1.3109451e-05,1.776125e-05,2.0826716e-05,2.9447954e-05,2.123078e-05,3.4817935486510165e-05,5.5737284128554165e-05
2077-03-31,1.1443964467616752e-05,5.7761666539590806e-05,1.856199924077373e-05,6.67168278596364e-05,2.2481076e-05,5.2750321628991514e-05,3.6489106e-05,4.2507606849540025e-05,4.8023903218563646e-05,6.217481e-05,3.228776404284872e-05,2.9905314e-05,4.0015995e-05,5.5490669183200225e-05,1.2428307e-05,4.9859806e-05,3.8818205e-05,5.397399e-05,7.754665e-05,4.2611e-05,3.8324622165456884e-05,3.6409339372767136e-05
2077-04-30,1.1991201972705312e-05,4.1511739254929125e-05,3.7035002605989575e-05,3.51666531059891e-05,3.1070616e-05,4.778968286700547e-05,3.1622123e-05,5.768304254161194e-05,4.25786420237273e-05,2.1388056e-05,2.693746137083508e-05,3.9498405e-05,2.6180054e-05,1.8163091226597317e-05,7.898877e-05,5.4631793e-05,2.748866e-05,4.4607987e-05,2.6230362e-05,4.360523e-05,1.1688626381515614e-05,6.66231062496081e-05
2077-05-31,5.941772906226106e-05,3.837358599412255e-05,4.437155803316273e-05,4.5578442950500175e-05,4.7097063e-05,1.3180003406887408e-05,3.2038457e-05,1.6585780031164177e-05,4.345655543147586e-05,1.588119e-05,5.295586015563458e-05,2.4171477e-05,2.2945915e-05,4.6075365389697254e-05,5.032543e-05,2.0988493e-05,3.4787656e-05,4.0458886e-05,5.109165e-05,1.9224613e-05,3.0697671719555807e-05,2.5262916096835397e-05
2077-06-30,5.6290245993295684e-05,5.17381849931553e-05,2.684673381736502e-05,3.160261258017272e-05,3.7051494e-05,6.408971967175603e-05,4.3242355e-05,2.55567574640736e-05,5.867095387657173e-05,5.3712713e-05,3.427290357649326e-05,2.7413576e-05,4.090853e-05,5.455820428323932e-05,8.243007e-06,3.9711864e-05,3.6504633e-05,8.834723e-05,3.805913e-05,1.9918753e-05,4.3483992095616485e-05,4.3328796891728416e-05
2077-07-31,4.733894456876442e-05,6.511401443276554e-05,4.451888526091352e-05,6.280950037762523e-05,6.999144e-05,4.2586401832522824e-05,2.9690464e-05,4.345300476416014e-05,8.367672126041725e-05,3.693742e-05,3.660374932223931e-05,8.190724e-05,7.6031996e-05,9.169137774733827e-05,5.388632e-05,3.3113603e-05,4.712024e-05,4.4508797e-05,4.6849047e-05,3.2546843e-05,0.00011244932710117913,3.365173688507639e-05
2077-08-31,7.030976848909631e-05,4.981711754226126e-05,3.824684245046228e-05,6.335452053463086e-05,3.173706e-05,4.377952791401185e-05,4.7942223e-05,5.282717393129133e-05,6.018880958436057e-05,4.5494682e-05,3.3319953217869624e-05,4.3357817e-05,4.315516e-05,3.3781758247641847e-05,5.583902e-05,6.292411e-05,5.6490782e-05,0.00011341721,5.2901e-05,5.0073693e-05,4.223610302981721e-05,7.317341805901378e-05
2077-09-30,2.3107200831873342e-05,6.622549699386582e-05,0.00013949906860943884,9.987275007006247e-06,4.0913907e-05,0.0001044679302140139,3.153928e-05,5.04365743836388e-05,3.618975460994989e-05,3.2681735e-05,1.159661951533053e-05,1.4740854e-05,4.3936765e-05,4.078925121575594e-05,2.2869486e-05,5.5536806e-05,4.4285604e-05,6.872038e-05,3.6225414e-05,2.9373467e-05,6.403365940480892e-05,4.049322160426527e-05
2077-10-31,2.768342528725043e-05,5.4768988775322214e-05,3.712918987730518e-05,3.5638433473650366e-05,3.1508544e-06,4.4827476813225076e-05,2.463008e-05,6.363275315379724e-05,1.1110336345154792e-05,3.6839025e-05,1.5339684978243895e-05,3.0595547e-05,2.0853016e-05,3.740274041774683e-05,3.3231212e-05,4.2442116e-05,7.757659e-06,3.180573e-05,8.49058e-05,5.9303424e-05,1.3232333395295225e-05,5.328860424924642e-05
2077-11-30,3.11193653033115e-05,5.366106051951647e-05,2.122832120221574e-05,2.920312363130506e-05,5.12269e-05,2.7353189580026083e-05,4.4233828e-05,1.566299943078775e-05,2.728229264903348e-05,8.446588e-06,4.009063195553608e-05,7.518924e-05,3.013907e-05,3.9853246562415734e-05,1.0971872e-05,2.3845481e-05,1.9748508e-05,4.7024318e-05,3.727499e-05,9.07586e-06,1.5427953218163463e-05,2.342118568776641e-05
2077-12-31,3.185559035046026e-05,1.537014395580627e-05,2.2165471818880178e-05,2.8047188607160933e-05,2.2805176e-05,3.54530566255562e-05,6.446216e-05,4.250562051311135e-05,2.00351369130658e-05,2.1835329e-05,4.196675217826851e-05,6.7832356e-05,7.1070164e-05,2.9396560421446338e-05,3.927182e-05,6.197283e-05,3.0804804e-05,3.4633216e-05,4.4131924e-05,2.8281393e-05,3.8132946857061256e-05,3.6645211366703734e-05
2078-01-31,2.6154244551435113e-05,3.6214449210092425e-05,5.518933176063001e-05,4.931381772621535e-05,4.8940838e-05,2.6498200895730406e-05,3.555814e-05,1.531682937638834e-05,1.5550605894532055e-05,1.4638784e-05,3.199117782060057e-05,2.4597311e-05,3.1134157e-05,1.7434762412449345e-05,3.445635e-05,2.210016e-05,4.7726175e-05,6.3523374e-05,2.3771925e-05,1.5204738e-05,1.889484056612952e-05,4.3486663344083354e-05
2078-02-28,1.809681452868972e-05,2.485428558429703e-05,4.358363730716519e-05,4.411772169987671e-05,8.462487e-06,2.559475069574546e-05,2.661699e-05,2.5887933588819578e-05,9.274721378460526e-06,1.6044918e-05,3.73067960026674e-05,4.3753476e-05,6.947346e-05,2.7363943445379846e-05,3.948254e-05,2.360538e-05,2.705144e-05,3.7453454e-05,1.4159945e-05,3.5316934e-05,2.6293943205119813e-05,2.0283243429730646e-05
2078-03-31,5.179263825993985e-05,4.247143806423992e-05,8.504468860337511e-05,4.567690484691411e-05,3.7856604e-05,4.3217842176090926e-05,3.224721e-05,3.9867143641458824e-05,2.0940065951435827e-05,4.719078e-05,3.9144098991528153e-05,1.4116246e-05,1.3911657e-05,2.303458131791558e-05,3.0452704e-05,4.0191604e-05,5.354527e-05,1.7422746e-05,0.000103245395,1.0221326e-05,4.997241609790611e-05,3.925851342501119e-05
2078-04-30,3.490472590783611e-05,2.4259938072646037e-05,3.465797635726631e-05,1.9455625078990124e-05,1.054899e-05,3.174986341036856e-05,3.386957e-05,2.3318763851420954e-05,2.062189014395699e-05,2.7849856e-05,6.173994916025549e-05,2.8420913e-05,3.9973173e-05,2.455211324559059e-05,4.8706643e-05,4.5411078e-05,2.6657177e-05,2.2669627e-05,5.8175247e-05,6.226094e-05,2.2416368411507884e-05,4.4388274545781314e-05
2078-05-31,2.97335755021777e-05,3.2388132240157574e-05,3.140531407552771e-05,3.1044211937114596e-05,3.2119875e-05,2.0257541109458543e-05,5.7614256e-05,2.2230631657293998e-05,2.8849253794760443e-05,3.4076784e-05,4.227200406603515e-05,3.924739e-05,2.2906892e-05,4.4967415306018665e-05,2.3200173e-05,1.8412054e-05,2.5388928e-05,1.3326159e-05,4.0050086e-06,2.8268572e-05,3.4634518795032915e-05,2.6484069167054258e-05
2078-06-30,2.7482463337946683e-05,3.6886482121190056e-05,2.7038948246627115e-05,4.2560721340123564e-05,2.0202111e-05,3.2129595638252795e-05,4.476345e-05,5.044983481639065e-05,6.720367673551664e-05,4.5751458e-05,3.8100071833468974e-05,4.667188e-05,4.5606095e-05,4.0481962059857324e-05,2.6963218e-05,6.225776e-05,5.4720094e-05,3.9144423e-05,5.458786e-05,2.693302e-05,4.3209377038522236e-05,4.468933184398338e-05
2078-07-31,5.55265651200898e-05,6.887480412842706e-05,3.605157689889893e-05,3.957134686061181e-05,5.109605e-05,5.755158417741768e-05,4.528037e-05,3.820466372417286e-05,4.9643134843790904e-05,4.466104e-05,2.4043671146500856e-05,3.0547606e-05,3.8385228e-05,4.095115218660794e-05,3.1194337e-05,5.845787e-05,6.345105e-05,5.097303e-05,7.383591e-05,4.651657e-05,9.265942862365742e-05,1.2390339179546572e-05
2078-08-31,5.413814869825728e-05,8.332055585924536e-05,7.597711373819038e-05,4.332544995122589e-05,5.521669e-05,2.7000571208191104e-05,5.952312e-05,7.361658936133608e-05,3.253309114370495e-05,8.5864725e-05,4.1133629565592855e-05,0.000100091354,6.977239e-05,6.674845644738525e-05,3.901608e-05,8.220831e-05,7.2659124e-05,6.481244e-05,3.6717145e-05,2.445087e-05,5.9119797000069715e-05,5.537183824344538e-05
2078-09-30,1.0073888915940188e-05,6.247720011742786e-05,2.7100819352199323e-05,0.00010748791100922972,4.498871e-05,4.7182635171338916e-05,5.4182514e-05,5.170784334040945e-06,8.286552474601194e-05,5.11897e-05,3.090710742981173e-05,1.4848419e-05,4.7377576e-05,5.357153349905275e-05,5.7650108e-05,1.547861e-05,3.580691e-05,9.571768e-05,7.072517e-05,2.0151721e-05,6.431524232747658e-05,2.6548659661784768e-05
2078-10-31,1.033587432175409e-05,5.739104381063953e-05,8.359018465853296e-06,8.5477702668868e-05,3.2047286e-05,5.7071996707236394e-05,3.1485473e-05,4.347004505689256e-05,3.244818435632624e-05,7.918195e-05,8.653350960230455e-06,2.3658811e-05,2.4792496e-05,2.5088513211812824e-05,3.7910326e-05,3.725311e-05,4.8976093e-05,1.6091e-05,2.9858862e-05,3.2161042e-05,3.134532982281927e-06,1.2634566701308358e-05
2078-11-30,1.8613891370478086e-05,3.882619785144925e-05,2.3573798898723908e-05,3.2116262445924804e-05,9.326496e-06,2.2475665900856256e-05,3.581688e-05,1.4768792425456923e-05,2.7783755285781808e-05,2.4368604e-05,1.3709387530980166e-05,5.809903e-05,4.549251e-05,4.1138107917504385e-05,4.2069114e-05,8.864809e-05,4.7452228e-05,1.292656e-05,4.0902585e-05,3.0211972e-05,2.9435726958550525e-05,8.466078725177795e-05
2078-12-31,3.489703158265911e-05,2.002228211495094e-05,5.0345963245490566e-05,3.686474519781768e-05,4.650449e-05,3.381012356840074e-05,4.1382078e-05,5.4043353884480894e-05,2.561698784120381e-05,3.2218108e-05,7.898530748207122e-05,6.091951e-05,7.502163e-05,2.9053415346425027e-05,5.1071373e-05,2.2343376e-05,3.9420367e-05,8.14034e-05,1.7395472e-05,1.9498002e-05,2.5556961508025702e-05,5.0562495744088665e-05
2079-01-31,2.7043053705710918e-05,4.033010918647051e-05,3.2662828743923455e-05,4.6559573092963547e-05,4.399315e-05,2.200369090132881e-05,1.4448359e-05,3.538289820426144e-05,3.054417538805865e-05,6.358941e-05,7.535437907790765e-05,5.489972e-05,6.4733606e-05,2.6227977286907844e-05,6.37546e-05,3.7563077e-05,1.1110136e-05,3.920824e-05,6.0575003e-05,3.5063316e-05,2.9558894196490827e-05,4.113126124138944e-05
2079-02-28,1.828405038395431e-05,1.9445402358542196e-05,5.201082240091637e-05,1.595314097357914e-05,3.7646256e-05,2.848543954314664e-05,4.4729306e-05,7.425715011777356e-05,2.9357315725064836e-05,6.2170407e-06,4.864714719587937e-05,1.9338706e-05,4.5402576e-05,1.8630793420015834e-05,2.8137334e-05,4.4039203e-05,2.2514969e-05,2.4158686e-05,6.331862e-05,2.358018e-05,4.04123732961535e-05,6.838305125711486e-05
2079-03-31,2.0333714928710833e-05,4.0872779209166765e-05,5.198992766963784e-06,2.1771013052784838e-05,8.9004105e-05,3.915960405720398e-05,2.6438205e-05,5.702978523913771e-05,4.071355942869559e-05,2.269919e-05,5.126362884766422e-05,1.8487151e-05,3.8245347e-05,2.6885460101766512e-05,2.7399774e-05,3.6845362e-05,4.3034383e-05,3.157474e-05,3.6466612e-05,1.8562792e-05,1.5773513970647932e-05,6.006113108014688e-05
2079-04-30,5.5779692047508433e-05,6.444418977480382e-05,2.5161220037261955e-05,3.977749292971566e-05,3.4912002e-05,6.768650200683624e-05,3.9964998e-05,1.2902918570034672e-05,1.8978313164552674e-05,2.9485152e-05,1.2285666343814228e-05,2.0859901e-05,7.241822e-05,2.7872838472831063e-05,4.0240117e-05,3.2963828e-05,4.173368e-05,3.8960425e-05,3.712497e-05,5.9233058e-05,2.348838001816252e-05,6.033142562955618e-05
2079-05-31,4.688999251811765e-05,4.0588776755612344e-05,6.924929039087147e-05,5.886954750167206e-05,2.004375e-05,3.6809404264204204e-05,4.3512253e-05,4.292399898986332e-05,3.526864020386711e-05,3.4594377e-05,2.349182432226371e-05,4.544448e-05,5.914282e-05,4.3603020458249375e-05,3.2416952e-05,4.271758e-05,3.7332185e-05,2.2167911e-05,1.9517945e-05,3.283316e-05,4.9131653801204325e-05,2.226756259915419e-05
2079-06-30,3.5983321140520275e-05,5.9732210502261296e-05,3.129115793853998e-05,3.289054075139575e-05,4.7724323e-05,5.717401290894486e-05,3.9088107e-05,6.297764048213139e-05,6.536491127917543e-05,3.719631e-05,2.6704085030360147e-05,4.292428e-05,4.49573e-05,5.065342702437192e-05,4.4283817e-05,1.4670422e-05,7.17152e-05,4.680965e-05,8.299536e-05,2.2555061e-05,4.436835488720685e-05,1.3268239854369313e-05
2079-07-31,2.647541077749338e-05,3.687781281769276e-05,5.515758675755933e-05,5.340665302355774e-05,6.334827e-05,1.4261690921557602e-05,7.0608236e-05,5.378902278607711e-05,6.8549947172869e-05,5.1330662e-05,1.8524711776990443e-05,6.4015e-05,5.424611e-05,4.446672755875625e-05,3.1294818e-05,5.98724e-05,4.0077895e-05,5.836087e-05,1.6043217e-05,2.6927974e-05,9.6700222943961e-05,2.8993461455684155e-05
2079-08-31,4.303911919123493e-05,5.0151062168879434e-05,9.258188947569579e-05,5.2351773774717e-05,4.5320936e-05,4.653218638850376e-05,6.404576e-05,5.852336835232563e-05,5.890675674891099e-05,4.6380497e-05,4.9212270823773e-05,5.4061817e-05,4.5027253e-05,4.7632136556785554e-05,2.4544039e-05,3.592002e-05,4.7595193e-05,4.6722755e-05,8.9818284e-05,4.862902e-05,3.747042184301108e-05,7.343070319620892e-05
2079-09-30,3.371855927980505e-05,5.567777407122776e-05,2.785659034998389e-06,3.7604739191010594e-05,3.8996033e-05,3.1868821679381654e-05,3.6095527e-05,0.00013237452367320657,3.3596963476156816e-05,3.0390995e-05,4.8891979531617835e-05,1.1550102e-05,4.3973287e-05,3.893955727107823e-05,4.5665995e-05,6.194106e-05,6.273773e-05,5.7697303e-05,8.999793e-05,5.930945e-05,6.499817151945919e-05,8.473500201944262e-05
2079-10-31,3.007849954883568e-05,4.255806561559439e-05,3.313381603220478e-05,2.9381624699453823e-05,1.697293e-05,6.188832776388153e-05,3.456262e-05,1.0745120562205557e-05,5.0240749260410666e-05,1.7084412e-05,3.6949364584870636e-05,5.0755243e-05,1.4949203e-05,1.0946240763587411e-05,5.5878314e-05,4.3432436e-05,4.3909662e-05,1.221327e-05,1.434425e-05,4.666732e-05,1.2500939025213615e-05,8.861861715558916e-05
2079-11-30,2.7825797587865964e-05,3.396257307031192e-05,2.342917832720559e-05,1.4178520359564573e-05,5.403949e-05,2.229663914476987e-05,2.957694e-05,8.338452062162105e-06,4.5078584662405774e-05,3.6970465e-05,2.518456858524587e-05,2.9636698e-05,2.1322521e-05,3.491823372314684e-05,5.3402223e-06,2.2124366e-05,3.6388275e-05,2.8337896e-05,3.8672177e-05,2.9535928e-05,2.5485856617841335e-05,1.8098335203831084e-05
2079-12-31,4.037696635350585e-05,1.9111123037873767e-05,9.916236012941226e-05,1.73231128428597e-05,1.6509404e-05,1.7817936168285087e-05,4.5770452e-05,6.029423821019009e-05,2.6133751816814765e-05,2.901677e-05,2.3293981939787045e-05,3.97916e-05,5.41561e-05,4.373348201625049e-05,2.689175e-05,4.078349e-05,8.886685e-05,1.845369e-05,3.706213e-05,5.613387e-05,1.5659550981543072e-05,2.888734161388129e-05
2080-01-31,2.717582984951104e-05,1.396672963419144e-05,3.7662763118408206e-05,8.0521694979411e-06,2.0030338e-05,4.018193375085018e-05,2.398885e-05,3.13352156030235e-05,2.709529775084397e-05,2.5871164e-05,4.466863001417026e-05,1.9553068e-05,2.4874205e-05,2.273359801325599e-05,3.06403e-05,3.0345544e-05,4.387851e-05,6.5442946e-05,4.1322364e-05,2.3724737e-05,1.2988552123109158e-05,5.839436280732644e-05
2080-02-29,5.124318038239396e-05,5.1175515489593994e-05,6.268702383823868e-05,3.3672286319161304e-05,2.172607e-05,3.514431819632132e-05,6.266232e-05,3.1263387660098096e-05,3.830996727601946e-05,2.8314496e-05,2.3146229215319026e-05,5.800417e-05,6.0983057e-05,6.0620345921501085e-05,3.8988484e-05,3.7525293e-05,5.352261e-05,3.5432728e-05,3.2126904e-05,2.120608e-05,2.8647237978026593e-05,5.614134902549266e-05
2080-03-31,3.3314266810596254e-05,4.5911544913602327e-05,2.4076200628748496e-05,2.329894542245851e-05,5.5042645e-05,5.659572459118254e-05,3.7574096e-05,7.496596793013242e-05,1.6269904160786324e-05,4.0703926e-05,1.99860636188777e-05,2.3609888e-05,3.4881174e-05,3.4467786541771174e-05,6.780218e-05,4.8799742e-05,3.5478693e-05,2.7526137e-05,3.3135548e-05,2.346685e-05,2.7619305781930356e-05,4.786521024255632e-05
2080-04-30,4.356443255678263e-05,2.3473890013292476e-05,3.936036377704492e-05,4.265246382904782e-05,2.5301077e-05,4.500550145465354e-05,1.8723982e-05,1.2853528094783466e-05,4.963967691503276e-05,9.067478e-05,2.936482429941716e-05,3.7996437e-05,3.8085313e-05,3.8441726417204334e-06,7.708986e-05,4.192168e-05,2.4887466e-05,2.3224595e-05,5.000155e-05,3.6435253e-05,1.4475880504131549e-05,3.990926190150882e-05
2080-05-31,3.0571495947865955e-05,5.296208176134549e-05,4.808734749692502e-05,4.000328941023943e-05,4.8156664e-05,5.799979057993339e-05,2.7743708e-05,3.978751855271412e-05,3.97983376546009e-05,7.3065996e-05,3.353265450025248e-05,3.3429456e-05,4.201761e-05,9.304364264043244e-05,2.6577336e-05,4.142855e-05,3.57805e-05,2.3230015e-05,1.9091247e-05,1.9150957e-05,2.590163435189178e-05,4.474821932284789e-05
2080-06-30,5.938849031205488e-05,3.38469084766759e-05,2.2161688411396576e-05,5.721369970383231e-05,4.49781e-05,2.9120601989340855e-05,3.183409e-05,4.260795729891242e-05,5.448581140647946e-05,3.532015e-05,2.8152985455924078e-05,3.952735e-05,4.224181e-05,4.1219858023093066e-05,2.7816954e-05,3.0918873e-05,5.2831172e-05,3.789742e-05,2.7118149e-05,3.430342e-05,6.584969943925026e-05,4.430571084460174e-05
2080-07-31,5.628911020310977e-05,5.0631725135798985e-05,6.67601033595225e-05,3.746614848501673e-05,4.022424e-05,4.619792591784649e-05,5.883418e-05,4.1184864075159653e-05,4.426382986481265e-05,3.0114548e-05,9.129661127392094e-05,5.659861e-05,5.1858955e-05,4.707580735392243e-05,2.9141012e-05,5.4806e-05,7.395965e-05,5.4117918e-05,5.9627302e-05,3.1058284e-05,8.891082172794995e-05,4.9460682647357374e-05
2080-08-31,2.7268375111172952e-05,6.51631386326992e-05,5.9760265970339046e-05,4.452053626953366e-05,8.621214e-05,8.518156953542647e-05,4.3276938e-05,4.968386882124363e-05,4.5998884889198255e-05,5.4690332e-05,5.990572709478211e-05,4.243244e-05,4.596581e-05,5.28909230902466e-05,9.052254e-05,3.8031416e-05,7.250125e-05,7.0363945e-05,4.4069817e-05,3.0828032e-05,3.8004663550357995e-05,5.336509718378487e-05
2080-09-30,3.78163105542247e-05,3.9654270685218763e-05,2.5883232541475584e-05,6.305223793342899e-05,5.9641254e-05,3.3443829247540675e-05,5.6441888e-05,2.105803364547872e-05,5.342337069953462e-05,3.5626905e-05,2.4186042424408545e-05,1.9923542e-05,5.9132995e-05,3.738470519275931e-05,4.420006e-05,2.5650384e-05,5.972858e-05,3.4772664e-05,2.0314577e-05,2.6350852e-05,5.195008183873639e-05,5.209150396225937e-05
2080-10-31,5.268301030751431e-06,1.0507075619709521e-05,2.4174265250519143e-05,2.5177383630700567e-05,0.00010518606,5.3814566203322275e-05,7.166929e-05,1.5100842651028225e-05,4.4212408748043045e-05,4.049531e-05,4.045895780237633e-05,9.981538e-06,3.2427077e-05,6.802408436884332e-05,6.6705725e-05,1.8364773e-05,4.710906e-05,1.8550118e-05,4.526053e-05,3.2515483e-05,1.520234124173514e-05,4.754971472163649e-05
2080-11-30,2.55171320614996e-05,2.4247048509451474e-05,1.4374942151818005e-05,2.5450679428710523e-05,1.9867537e-05,4.9797581995865886e-05,7.172379e-05,2.355087383543499e-05,6.408740209833397e-05,3.7276197e-05,1.2255180787612591e-05,1.2126687e-05,4.1258383e-05,1.712646853183249e-05,3.1185802e-05,1.933568e-05,2.8639379e-05,2.8956067e-05,2.6535492e-05,2.5016323e-05,2.2148036106835653e-05,2.454349555047012e-05
